"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-loss",1000,1000,407,1,0.6265356265,4,5,1.000000e+00,5.930000e+02,4.070000e+02,5.930000e-01,4.070000e-01,1.000000e+00
"2","marital-status", 733, 733,146,1,0.0405405405,4,5,1.000000e+00,5.870000e+02,1.460000e+02,8.008186e-01,1.991814e-01,7.330000e-01
"4","capital-gain", 425, 425, 21,1,0.0171990172,4,0,1.000000e+00,4.040000e+02,2.100000e+01,9.505882e-01,4.941176e-02,4.250000e-01
"8","education", 418, 418, 14,1,0.0049140049,4,0,1.000000e+00,4.040000e+02,1.400000e+01,9.665072e-01,3.349282e-02,4.180000e-01
"16","fnlwgt", 416, 416, 12,1,0.0024570025,4,0,1.000000e+00,4.040000e+02,1.200000e+01,9.711538e-01,2.884615e-02,4.160000e-01
"32","occupation", 415, 415, 11,1,0.0024570025,4,0,1.000000e+00,4.040000e+02,1.100000e+01,9.734940e-01,2.650602e-02,4.150000e-01
"64","education", 404, 404,  8,1,0.0016380016,4,3,1.000000e+00,3.960000e+02,8.000000e+00,9.801980e-01,1.980198e-02,4.040000e-01
"128","occupation", 329, 329,  2,1,0.0009828010,4,1,1.000000e+00,3.270000e+02,2.000000e+00,9.939210e-01,6.079027e-03,3.290000e-01
"256","<leaf>", 291, 291,  0,1,0.0000000000,0,0,1.000000e+00,2.910000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.910000e-01
"257","education",  38,  38,  2,1,0.0009828010,4,5,1.000000e+00,3.600000e+01,2.000000e+00,9.473684e-01,5.263158e-02,3.800000e-02
"514","<leaf>",  24,  24,  0,1,0.0000000000,0,0,1.000000e+00,2.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.400000e-02
"515","relationship",  14,  14,  2,1,0.0009828010,4,2,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"1030","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
