"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","age",1000,1000,190,1,0.094736842,4,5,  1.00000000,810.00000000,190.00000000,  0.81000000,  0.19000000,  1.00000000
"2","education", 507, 507, 16,1,0.013157895,4,4,  1.00000000,491.00000000, 16.00000000,  0.96844181,  0.03155819,  0.50700000
"4","capital-loss", 488, 488,  8,1,0.004385965,4,0,  1.00000000,480.00000000,  8.00000000,  0.98360656,  0.01639344,  0.48800000
"8","occupation", 486, 486,  7,1,0.004385965,4,5,  1.00000000,479.00000000,  7.00000000,  0.98559671,  0.01440329,  0.48600000
"16","<leaf>", 376, 376,  0,1,0.000000000,0,0,  1.00000000,376.00000000,  0.00000000,  1.00000000,  0.00000000,  0.37600000
"17","relationship", 110, 110,  7,1,0.004385965,4,2,  1.00000000,103.00000000,  7.00000000,  0.93636364,  0.06363636,  0.11000000
"34","<leaf>",  87,  87,  0,1,0.000000000,0,0,  1.00000000, 87.00000000,  0.00000000,  1.00000000,  0.00000000,  0.08700000
"35","workclass",  23,  23,  7,1,0.004385965,4,0,  1.00000000, 16.00000000,  7.00000000,  0.69565217,  0.30434783,  0.02300000
"70","education",  21,  21,  5,1,0.004385965,4,0,  1.00000000, 16.00000000,  5.00000000,  0.76190476,  0.23809524,  0.02100000
"140","fnlwgt",  19,  19,  3,1,0.004385965,4,5,  1.00000000, 16.00000000,  3.00000000,  0.84210526,  0.15789474,  0.01900000
"280","<leaf>",   7,   7,  0,1,0.000000000,0,0,  1.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00700000
"281","fnlwgt",  12,  12,  3,1,0.004385965,4,5,  1.00000000,  9.00000000,  3.00000000,  0.75000000,  0.25000000,  0.01200000
"562","<leaf>",   7,   7,  0,1,0.000000000,0,0,  1.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00700000
"563","occupation",   5,   5,  2,2,0.004385965,4,1,  2.00000000,  2.00000000,  3.00000000,  0.40000000,  0.60000000,  0.00500000
"1126","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"1127","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"141","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"71","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"9","age",   2,   2,  1,1,0.004385965,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"18","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"19","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"5","marital-status",  19,  19,  8,1,0.013157895,4,5,  1.00000000, 11.00000000,  8.00000000,  0.57894737,  0.42105263,  0.01900000
"10","capital-gain",  10,  10,  1,1,0.005263158,4,0,  1.00000000,  9.00000000,  1.00000000,  0.90000000,  0.10000000,  0.01000000
"20","<leaf>",   9,   9,  0,1,0.000000000,0,0,  1.00000000,  9.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00900000
"21","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"11","occupation",   9,   9,  2,2,0.010526316,4,0,  2.00000000,  2.00000000,  7.00000000,  0.22222222,  0.77777778,  0.00900000
"22","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"23","<leaf>",   7,   7,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00700000
"3","education", 493, 493,174,1,0.094736842,4,5,  1.00000000,319.00000000,174.00000000,  0.64705882,  0.35294118,  0.49300000
"6","marital-status", 331, 331, 75,1,0.018421053,4,5,  1.00000000,256.00000000, 75.00000000,  0.77341390,  0.22658610,  0.33100000
"12","occupation", 138, 138,  7,1,0.005263158,4,0,  1.00000000,131.00000000,  7.00000000,  0.94927536,  0.05072464,  0.13800000
"24","occupation", 129, 129,  4,1,0.002631579,4,5,  1.00000000,125.00000000,  4.00000000,  0.96899225,  0.03100775,  0.12900000
"48","<leaf>",  63,  63,  0,1,0.000000000,0,0,  1.00000000, 63.00000000,  0.00000000,  1.00000000,  0.00000000,  0.06300000
"49","fnlwgt",  66,  66,  4,1,0.002631579,4,5,  1.00000000, 62.00000000,  4.00000000,  0.93939394,  0.06060606,  0.06600000
"98","<leaf>",  31,  31,  0,1,0.000000000,0,0,  1.00000000, 31.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03100000
"99","fnlwgt",  35,  35,  4,1,0.002631579,4,3,  1.00000000, 31.00000000,  4.00000000,  0.88571429,  0.11428571,  0.03500000
"198","fnlwgt",  28,  28,  1,1,0.002631579,4,1,  1.00000000, 27.00000000,  1.00000000,  0.96428571,  0.03571429,  0.02800000
"396","<leaf>",  23,  23,  0,1,0.000000000,0,0,  1.00000000, 23.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02300000
"397","fnlwgt",   5,   5,  1,1,0.002631579,4,0,  1.00000000,  4.00000000,  1.00000000,  0.80000000,  0.20000000,  0.00500000
"794","<leaf>",   4,   4,  0,1,0.000000000,0,0,  1.00000000,  4.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00400000
"795","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"199","age",   7,   7,  3,1,0.002631579,4,5,  1.00000000,  4.00000000,  3.00000000,  0.57142857,  0.42857143,  0.00700000
"398","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"399","workclass",   4,   4,  1,2,0.002631579,4,0,  2.00000000,  1.00000000,  3.00000000,  0.25000000,  0.75000000,  0.00400000
"798","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"799","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
