"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,188,1,0.156914894,4,5,1.000000e+00,8.120000e+02,1.880000e+02,8.120000e-01,1.880000e-01,1.000000e+00
"2","capital-gain", 782, 782, 74,1,0.069148936,4,1,1.000000e+00,7.080000e+02,7.400000e+01,9.053708e-01,9.462916e-02,7.820000e-01
"4","occupation", 767, 767, 60,1,0.013297872,4,5,1.000000e+00,7.070000e+02,6.000000e+01,9.217731e-01,7.822686e-02,7.670000e-01
"8","native-country", 579, 579, 23,1,0.010638298,4,0,1.000000e+00,5.560000e+02,2.300000e+01,9.602763e-01,3.972366e-02,5.790000e-01
"16","age", 577, 577, 21,1,0.003546099,4,5,1.000000e+00,5.560000e+02,2.100000e+01,9.636049e-01,3.639515e-02,5.770000e-01
"32","workclass", 484, 484,  9,1,0.003546099,4,0,1.000000e+00,4.750000e+02,9.000000e+00,9.814050e-01,1.859504e-02,4.840000e-01
"64","education", 483, 483,  8,1,0.003546099,4,5,1.000000e+00,4.750000e+02,8.000000e+00,9.834369e-01,1.656315e-02,4.830000e-01
"128","relationship", 411, 411,  2,1,0.002659574,4,0,1.000000e+00,4.090000e+02,2.000000e+00,9.951338e-01,4.866180e-03,4.110000e-01
"256","fnlwgt", 407, 407,  1,1,0.002659574,4,1,1.000000e+00,4.060000e+02,1.000000e+00,9.975430e-01,2.457002e-03,4.070000e-01
"512","<leaf>", 392, 392,  0,1,0.000000000,0,0,1.000000e+00,3.920000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.920000e-01
"513","age",  15,  15,  1,1,0.002659574,4,0,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"1026","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"1027","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","age",   4,   4,  1,1,0.002659574,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"514","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","hours-per-week",  72,  72,  6,1,0.003546099,4,0,1.000000e+00,6.600000e+01,6.000000e+00,9.166667e-01,8.333333e-02,7.200000e-02
"258","race",  68,  68,  4,1,0.003546099,4,2,1.000000e+00,6.400000e+01,4.000000e+00,9.411765e-01,5.882353e-02,6.800000e-02
"516","education",  56,  56,  1,1,0.001773050,4,1,1.000000e+00,5.500000e+01,1.000000e+00,9.821429e-01,1.785714e-02,5.600000e-02
"1032","<leaf>",  51,  51,  0,1,0.000000000,0,0,1.000000e+00,5.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.100000e-02
"1033","age",   5,   5,  1,1,0.001773050,4,1,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"2066","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
