"","count","ncat","improve","index","adj"
"marital-status",1000,7,85.3326121152259,1,0
"relationship",1000,6,83.6326664186667,2,0
"education",1000,16,58.8501183314181,3,0
"education-num",1000,-1,58.6974169846482,10.5,0
"occupation",1000,15,52.3689234568785,4,0
"relationship",0,6,0.998,5,0.994638069705094
"age",0,-1,0.762,35.5,0.361930294906166
"hours-per-week",0,-1,0.701,41,0.198391420911528
"occupation",0,15,0.684,6,0.152815013404826
"education",0,16,0.682,7,0.14745308310992
"capital-gain",627,-1,9.35440032410755,6442.5,0
"education",627,16,7.07021839115544,8,0
"education-num",627,-1,6.9484580838237,10.5,0
"occupation",627,15,5.52676238398941,9,0
"capital-loss",627,-1,3.72379968102078,2391.5,0
"native-country",0,42,0.993620414673046,10,0.200000000000006
"education",622,16,4.16425800982976,11,0
"education-num",622,-1,4.1055435857181,10.5,0
"capital-loss",622,-1,3.78400580852613,2391.5,0
"occupation",622,15,2.98171549714226,12,0
"age",622,-1,2.20931948334493,38.5,0
"education-num",0,-1,0.998392282958199,10.5,0.988505747126437
"occupation",0,15,0.905144694533762,13,0.32183908045977
"workclass",0,9,0.868167202572347,14,0.0574712643678163
"race",0,5,0.863344051446945,15,0.022988505747127
"capital-gain",0,-1,0.863344051446945,4533,0.022988505747127
"capital-loss",535,-1,1.98133641359513,2391.5,0
"occupation",535,15,0.192585378441177,16,0
"relationship",535,6,0.125647175585118,17,0
"age",535,-1,0.0788016430889487,41.5,0
"race",535,5,0.0419853922877431,18,0
"age",534,-1,0.0841554573074141,56,0
"occupation",534,15,0.0689479996762561,19,0
"relationship",534,6,0.0564472980203314,20,0
"race",534,5,0.0187740008533663,21,0
"fnlwgt",534,1,0.0154369775423473,374242.5,0
"marital-status",0,7,0.970037453183521,22,0.238095238095239
"education",0,16,0.964419475655431,23,0.0952380952380955
"education-num",0,1,0.964419475655431,2.5,0.0952380952380955
"capital-loss",0,-1,0.964419475655431,1868,0.0952380952380955
"relationship",513,6,0.0167199212234799,24,0
"age",513,1,0.00800612642721088,33.5,0
"marital-status",513,7,0.00793568404906764,25,0
"race",513,5,0.0051103735314646,26,0
"fnlwgt",513,1,0.00443469785578232,349296.5,0
"hours-per-week",0,-1,0.830409356725146,49,0.103092783505155
"age",0,-1,0.826510721247563,42.5,0.0824742268041237
"occupation",0,15,0.820662768031189,27,0.0515463917525776
"education",0,16,0.816764132553606,28,0.0309278350515467
"fnlwgt",0,1,0.814814814814815,28014,0.0206185567010309
"fnlwgt",97,-1,0.179381443298966,345115,0
"occupation",97,15,0.104381443298966,29,0
"age",97,1,0.0228597041685317,33.5,0
"marital-status",97,7,0.0193814432989647,30,0
"education",97,16,0.0138642019196533,31,0
"capital-loss",0,-1,0.907216494845361,1250,0.0999999999999997
"fnlwgt",10,1,1.8,355044.5,0
"occupation",10,15,0.8,32,0
"age",10,-1,0.133333333333333,31,0
"marital-status",10,7,0.133333333333333,33,0
"education",10,16,0.0857142857142854,34,0
"fnlwgt",21,-1,1.90476190476191,364891,0
"occupation",21,15,1.90476190476191,35,0
"age",21,1,0.571428571428572,57.5,0
"marital-status",21,7,0.190476190476191,36,0
"hours-per-week",21,-1,0.104761904761906,39,0
"age",87,-1,3.6377970837001,38.5,0
"workclass",87,9,2.7204433497537,37,0
"hours-per-week",87,-1,1.87758620689655,47.5,0
"occupation",87,15,1.64576802507837,38,0
"race",87,5,1.48570586501621,39,0
"workclass",0,9,0.701149425287356,40,0.235294117647059
"marital-status",0,7,0.689655172413793,41,0.205882352941177
"relationship",0,6,0.67816091954023,42,0.176470588235294
"education",0,16,0.655172413793103,43,0.117647058823529
"education-num",0,-1,0.655172413793103,13.5,0.117647058823529
"workclass",53,9,1.81422351233672,44,0
"occupation",53,15,1.81422351233672,45,0
"hours-per-week",53,-1,1.81422351233672,61,0
"race",53,5,1.30204402515723,46,0
"age",53,-1,0.560377358490566,30,0
"occupation",52,15,1.88536953242835,47,0
"hours-per-week",52,-1,1.88536953242835,61,0
"workclass",52,9,0.553636839351123,48,0
"race",52,5,0.38782051282051,49,0
"age",52,-1,0.346153846153845,31.5,0
