"","count","ncat","improve","index","adj"
"education",1000,16,213.436611188343,1,0
"education-num",1000,-1,213.436611188343,13.5,0
"relationship",1000,6,173.873063441967,2,0
"marital-status",1000,7,172.344907728194,3,0
"workclass",1000,9,147.12611153485,4,0
"education-num",0,-1,1,13.5,1
"workclass",0,9,0.881,5,0.629283489096573
"occupation",0,15,0.837,6,0.49221183800623
"age",0,-1,0.769,44.5,0.280373831775701
"relationship",0,6,0.7,7,0.0654205607476633
"marital-status",679,7,44.8613636806942,8,0
"relationship",679,6,44.3369831145362,9,0
"capital-gain",679,-1,21.8195912045966,7073.5,0
"occupation",679,15,18.5540326435151,10,0
"age",679,-1,15.737268728767,32.5,0
"relationship",0,6,0.989690721649485,11,0.978193146417446
"sex",0,2,0.678939617083947,12,0.320872274143302
"age",0,-1,0.668630338733431,32.5,0.299065420560748
"occupation",0,15,0.617083946980854,13,0.190031152647975
"hours-per-week",0,-1,0.577319587628866,48.5,0.105919003115265
"capital-gain",358,-1,7.48350474013881,7731.5,0
"occupation",358,15,4.62063288734762,14,0
"workclass",358,9,2.22871804028727,15,0
"education",358,16,1.89960908964482,16,0
"age",358,-1,1.83895891240333,37.5,0
"occupation",352,15,2.61780740935366,17,0
"fnlwgt",352,1,1.86028554778557,23119,0
"workclass",352,9,1.42456804891016,18,0
"age",352,-1,1.38996976636104,37.5,0
"capital-loss",352,-1,0.862629870129897,2169,0
"fnlwgt",346,1,1.89153053531041,23119,0
"occupation",346,15,1.40455089452263,19,0
"capital-loss",346,-1,0.892895550477213,2169,0
"age",346,-1,0.803618603675851,37.5,0
"hours-per-week",346,-1,0.631417219485073,49,0
"fnlwgt",345,-1,1.90252780586448,606081.5,0
"occupation",345,15,1.47921429441341,20,0
"capital-loss",345,-1,0.903612625174276,2169,0
"age",345,-1,0.633223806450339,37.5,0
"education",345,16,0.520927436022681,21,0
"occupation",344,15,1.09511786109794,22,0
"capital-loss",344,-1,0.914456684346533,2169,0
"age",344,-1,0.481506492775658,37.5,0
"education",344,16,0.428991967702615,23,0
"marital-status",344,7,0.417517366354588,24,0
"native-country",0,42,0.863372093023256,25,0.0600000000000001
"capital-loss",294,-1,0.97963843071475,2169,0
"workclass",294,9,0.379709530871159,26,0
"hours-per-week",294,-1,0.122789115646265,54,0
"occupation",294,15,0.113139992839244,27,0
"marital-status",294,7,0.104983360250583,28,0
"workclass",292,9,0.493150684931511,29,0
"education",292,16,0.0984138428262464,30,0
"occupation",292,15,0.0598173515981775,31,0
"race",292,5,0.0502935420743675,32,0
"education-num",292,-1,0.0331506849315097,11.5,0
"education",4,16,1.5,33,0
"age",4,1,0.5,34.5,0
"fnlwgt",4,1,0.5,149147,0
"education-num",4,-1,0.5,11,0
"marital-status",4,7,0.5,34,0
"age",2,1,1,49,0
"workclass",2,9,1,35,0
"fnlwgt",2,1,1,230435.5,0
"education",2,16,1,36,0
"education-num",2,1,1,11.5,0
"education",50,16,1.58040816326531,37,0
"education-num",50,1,1.58040816326531,6,0
"age",50,-1,1.56,36.5,0
"marital-status",50,7,1.25565217391304,38,0
"relationship",50,6,0.999024390243903,39,0
"age",49,-1,1.15350488021295,36.5,0
"marital-status",49,7,0.730469029717149,40,0
"education",49,16,0.494743351886209,41,0
"relationship",49,6,0.418616226978596,42,0
"education-num",49,-1,0.40816326530612,9.5,0
"marital-status",0,7,0.816326530612245,43,0.608695652173913
"education",0,16,0.612244897959184,44,0.173913043478261
"occupation",0,15,0.612244897959184,45,0.173913043478261
"relationship",0,6,0.612244897959184,46,0.173913043478261
"fnlwgt",0,-1,0.591836734693878,312446.5,0.130434782608696
"workclass",23,9,1.28063241106719,47,0
"age",23,1,0.773455377574371,40.5,0
"hours-per-week",23,-1,0.773455377574371,49,0
"education",23,16,0.767263427109975,48,0
"education-num",23,-1,0.767263427109975,9.5,0
"age",22,1,0.989898989898989,40.5,0
"hours-per-week",22,-1,0.989898989898989,49,0
"occupation",22,15,0.616042780748662,49,0
"education",22,16,0.545454545454545,50,0
"education-num",22,-1,0.545454545454545,9.5,0
"fnlwgt",0,1,0.863636363636364,103895.5,0.25
"occupation",18,15,0.680555555555556,51,0
"education",18,16,0.555555555555556,52,0
"education-num",18,-1,0.555555555555556,11,0
"age",18,-1,0.355555555555556,44.5,0
"marital-status",18,7,0.355555555555556,53,0
"fnlwgt",16,1,0.541666666666667,136401,0
"hours-per-week",16,-1,0.541666666666667,47.5,0
"age",16,-1,0.275,48,0
"education",16,16,0.275,54,0
"education-num",16,-1,0.275,12.5,0
"age",3,-1,1.33333333333333,47.5,0
"fnlwgt",3,-1,1.33333333333333,122964,0
"education",3,16,1.33333333333333,55,0
"education-num",3,-1,1.33333333333333,11,0
"marital-status",3,7,1.33333333333333,56,0
"age",2,1,1,52,0
"fnlwgt",2,-1,1,193224.5,0
"education",2,16,1,57,0
"education-num",2,-1,1,10.5,0
"marital-status",2,7,1,58,0
"sex",4,2,2,59,0
"fnlwgt",4,-1,0.666666666666667,66402,0
"education",4,16,0.666666666666667,60,0
