"","count","ncat","improve","index","adj"
"relationship",1000,6,102.332881429269,1,0
"marital-status",1000,7,100.622873931264,2,0
"education-num",1000,-1,65.1066675191816,12.5,0
"education",1000,16,65.1066675191815,3,0
"capital-gain",1000,-1,46.0040833333333,4914,0
"marital-status",0,7,0.992,4,0.97752808988764
"hours-per-week",0,-1,0.708,45.5,0.179775280898876
"education",0,16,0.69,5,0.129213483146067
"age",0,-1,0.689,52.5,0.126404494382022
"occupation",0,15,0.687,6,0.120786516853933
"education",644,16,8.67335016966788,7,0
"education-num",644,-1,8.35367474594896,12.5,0
"capital-gain",644,-1,5.83928790132098,7139.5,0
"occupation",644,15,4.28012746280985,8,0
"workclass",644,9,3.83680793531806,9,0
"education-num",0,-1,0.992236024844721,12.5,0.93421052631579
"occupation",0,15,0.90527950310559,10,0.197368421052631
"capital-gain",0,-1,0.886645962732919,7139.5,0.0394736842105266
"native-country",0,42,0.886645962732919,11,0.0394736842105266
"workclass",568,9,0.415227942868063,12,0
"fnlwgt",568,1,0.368810196882936,29047,0
"hours-per-week",568,-1,0.280386895270851,44.5,0
"occupation",568,15,0.24341688196956,13,0
"age",568,-1,0.195553920538183,53.5,0
"native-country",0,42,0.971830985915493,14,0.0588235294117665
"occupation",551,15,0.306954764921429,15,0
"race",551,5,0.204314493235719,16,0
"hours-per-week",551,-1,0.161737586972674,44.5,0
"education",551,16,0.136048165733978,17,0
"age",551,-1,0.0540570619533947,53.5,0
"native-country",0,42,0.907441016333938,18,0.0377358490566028
"education",0,16,0.90562613430127,19,0.0188679245283008
"education",53,16,0.94609164420485,20,0
"race",53,5,0.817240103588606,21,0
"age",53,-1,0.487044025157231,53,0
"education-num",53,-1,0.32576197387518,9.5,0
"hours-per-week",53,-1,0.283087981201187,44.5,0
"education-num",0,-1,0.905660377358491,9.5,0.642857142857143
"fnlwgt",0,1,0.773584905660377,34173,0.142857142857143
"age",0,-1,0.754716981132076,53,0.0714285714285718
"workclass",0,9,0.754716981132076,22,0.0714285714285718
"race",0,5,0.754716981132076,23,0.0714285714285718
"race",14,5,1.32967032967033,24,0
"age",14,-1,0.514285714285715,25.5,0
"fnlwgt",14,-1,0.380952380952382,224292,0
"marital-status",14,7,0.297619047619048,25,0
"relationship",14,6,0.297619047619048,26,0
"marital-status",13,7,0.717948717948718,27,0
"age",13,-1,0.566433566433566,52,0
"fnlwgt",13,-1,0.566433566433566,224292,0
"education",13,16,0.251282051282051,28,0
"education-num",13,1,0.251282051282051,8.5,0
"age",0,-1,0.769230769230769,37,0.5
"workclass",0,9,0.692307692307692,29,0.333333333333333
"fnlwgt",0,-1,0.692307692307692,146640.5,0.333333333333333
"relationship",0,6,0.692307692307692,30,0.333333333333333
"hours-per-week",0,1,0.615384615384615,45,0.166666666666667
"fnlwgt",6,1,1.06666666666667,139000.5,0
"education",6,16,1.06666666666667,31,0
"education-num",6,1,1.06666666666667,8.5,0
"workclass",6,9,0.666666666666667,32,0
"age",6,-1,0.266666666666667,33,0
"fnlwgt",5,-1,1.6,224292,0
"education",5,16,1.6,33,0
"education-num",5,1,1.6,8.5,0
"age",5,-1,0.6,51.5,0
"relationship",5,6,0.6,34,0
"occupation",17,15,3.52941176470588,35,0
"fnlwgt",17,1,1.65441176470588,30370,0
"education",17,16,1.65441176470588,36,0
"education-num",17,-1,1.65441176470588,10.5,0
"hours-per-week",17,-1,1.65441176470588,56,0
"capital-gain",76,-1,4.58479532163743,5168.5,0
"fnlwgt",76,1,3.21396300729814,117187,0
"workclass",76,9,3.11060728744939,37,0
"occupation",76,15,2.91789765473976,38,0
"age",76,-1,2.89877381626109,30,0
"occupation",0,15,0.960526315789474,39,0.25
"age",72,-1,2.48888888888889,30,0
"occupation",72,15,2.31303749570003,40,0
"fnlwgt",72,1,2.14641397250092,117187,0
"sex",72,2,2.1010101010101,41,0
"workclass",72,9,1.93236714975845,42,0
"occupation",0,15,0.736111111111111,43,0.366666666666667
"marital-status",0,7,0.680555555555556,44,0.233333333333333
"native-country",0,42,0.666666666666667,45,0.2
"fnlwgt",0,1,0.625,368897.5,0.0999999999999999
"race",0,5,0.625,46,0.0999999999999999
"education",30,16,1.33333333333333,47,0
"education-num",30,-1,0.804761904761905,14.5,0
"occupation",30,15,0.804761904761905,48,0
"native-country",30,42,0.804761904761905,49,0
"fnlwgt",30,1,0.474074074074073,78599.5,0
"education-num",0,1,0.933333333333333,8,0.6
"occupation",0,15,0.933333333333333,50,0.6
"relationship",0,6,0.933333333333333,51,0.6
"native-country",0,42,0.933333333333333,52,0.6
"age",0,1,0.866666666666667,22.5,0.2
"fnlwgt",5,1,1.06666666666667,188707.5,0
"workclass",5,9,0.9,53,0
"age",5,-1,0.4,21,0
"marital-status",5,7,0.4,54,0
"occupation",5,15,0.4,55,0
"age",3,-1,1.33333333333333,21,0
"workclass",3,9,0.333333333333333,56,0
"fnlwgt",3,1,0.333333333333333,120744.5,0
"education",3,16,0.333333333333333,57,0
"education-num",3,-1,0.333333333333333,9,0
"occupation",42,15,2.87179487179487,58,0
"capital-loss",42,-1,1.86666666666667,1486,0
"sex",42,2,1.75,59,0
"age",42,1,1.55555555555555,51,0
"fnlwgt",42,1,1.52380952380953,188241,0
"capital-loss",0,-1,0.976190476190476,1486,0.666666666666666
"fnlwgt",39,1,1.86153846153846,222136,0
"hours-per-week",39,-1,1.31117614269788,42,0
"age",39,1,1.12820512820513,51,0
"race",39,5,1.12820512820513,60,0
"occupation",39,15,1.07820512820513,61,0
"native-country",0,42,0.82051282051282,62,0.222222222222222
"age",0,1,0.794871794871795,52.5,0.111111111111111
"occupation",0,15,0.794871794871795,63,0.111111111111111
"occupation",30,15,2.07812971342383,64,0
"race",30,5,2.01666666666667,65,0
"fnlwgt",30,-1,1.67936507936508,84107,0
"hours-per-week",30,-1,1.35414781297134,42,0
"relationship",30,6,1.24102564102564,66,0
"workclass",0,9,0.7,67,0.307692307692308
"education",0,16,0.666666666666667,68,0.230769230769231
"education-num",0,-1,0.666666666666667,13.5,0.230769230769231
"marital-status",0,7,0.666666666666667,69,0.230769230769231
"race",0,5,0.666666666666667,70,0.230769230769231
"race",13,5,1.55128205128205,71,0
"workclass",13,9,0.717948717948718,72,0
"sex",13,2,0.717948717948718,73,0
"hours-per-week",13,-1,0.717948717948718,42.5,0
"fnlwgt",13,1,0.566433566433566,44772.5,0
"workclass",12,9,0.833333333333333,74,0
"fnlwgt",12,1,0.833333333333333,44772.5,0
"marital-status",12,7,0.833333333333333,75,0
"hours-per-week",12,-1,0.5,52.5,0
"sex",12,2,0.233333333333333,76,0
"age",2,1,1,47.5,0
"fnlwgt",2,1,1,69299.5,0
"marital-status",2,7,1,77,0
"hours-per-week",2,-1,1,52.5,0
"fnlwgt",17,-1,2.93212669683258,74053,0
