"","count","ncat","improve","index","adj"
"education",1000,16,58.0166666666667,1,0
"education-num",1000,-1,57.08454353562,11.5,0
"occupation",1000,15,55.6775531811559,2,0
"capital-gain",1000,-1,53.3102546940233,4718.5,0
"relationship",1000,6,18.3769583024187,3,0
"education-num",0,-1,0.992,11.5,0.968
"occupation",0,15,0.829,4,0.316
"race",0,5,0.768,5,0.0720000000000001
"native-country",0,42,0.768,6,0.0720000000000001
"capital-gain",0,-1,0.766,4375.5,0.0640000000000001
"capital-gain",750,-1,24.6491972789115,5095.5,0
"occupation",750,15,13.3459150261575,7,0
"age",750,-1,6.72556214689266,44.5,0
"capital-loss",750,-1,5.28643004550412,1794.5,0
"marital-status",750,7,5.261940014705,8,0
"occupation",735,15,9.0620579763437,9,0
"capital-loss",735,-1,5.60881737310308,1794.5,0
"hours-per-week",735,-1,4.89948857240741,51,0
"age",735,-1,3.88314612427573,44.5,0
"marital-status",735,7,3.84804119276173,10,0
"native-country",0,42,0.764625850340136,11,0.0388888888888892
"fnlwgt",0,-1,0.761904761904762,518792,0.0277777777777778
"education",0,16,0.761904761904762,12,0.0277777777777778
"education-num",0,-1,0.761904761904762,10.5,0.0277777777777778
"capital-gain",0,-1,0.761904761904762,984.5,0.0277777777777778
"fnlwgt",555,1,3.16843036621635,39335,0
"hours-per-week",555,-1,2.64322878255466,53,0
"capital-loss",555,-1,2.37179788484135,1794.5,0
"native-country",555,42,1.84791361758873,13,0
"education",555,16,1.45463354875121,14,0
"capital-loss",542,-1,2.43512540876799,1784.5,0
"native-country",542,42,1.87997489956414,15,0
"hours-per-week",542,-1,1.45974180077936,53,0
"education",542,16,1.10420961519557,16,0
"age",542,-1,1.05642675269363,44.5,0
"native-country",539,42,1.89374512900805,17,0
"age",539,-1,0.959341306398937,45.5,0
"hours-per-week",539,-1,0.840789809753222,53,0
"fnlwgt",539,-1,0.82563719885809,63572.5,0
"education",539,16,0.771343698624182,18,0
"age",538,-1,1.0091716123999,45.5,0
"hours-per-week",538,-1,0.859976997251067,53,0
"education",538,16,0.840881446994288,19,0
"fnlwgt",538,-1,0.723227316535858,63572.5,0
"occupation",538,15,0.573530592221722,20,0
"marital-status",0,7,0.877323420074349,21,0.185185185185185
"native-country",0,42,0.866171003717472,22,0.111111111111111
"hours-per-week",0,1,0.856877323420074,7,0.0493827160493829
"capital-gain",0,-1,0.855018587360595,2070.5,0.0370370370370368
"workclass",0,9,0.853159851301115,23,0.0246913580246914
"education",457,16,0.286648844208752,24,0
"education-num",457,-1,0.286648844208752,10.5,0
"fnlwgt",457,-1,0.213584786482899,63572.5,0
"race",457,5,0.213165666811811,25,0
