"","count","ncat","improve","index","adj"
"relationship",1000,6,203.891808038914,1,0
"marital-status",1000,7,200.970000531597,2,0
"education",1000,16,189.444361050293,3,0
"education-num",1000,-1,189.444361050293,12.5,0
"hours-per-week",1000,-1,166.431007396218,43.5,0
"marital-status",0,7,0.997,4,0.992628992628993
"sex",0,2,0.788,5,0.479115479115479
"age",0,-1,0.734,35.5,0.346437346437346
"occupation",0,15,0.731,6,0.339066339066339
"education",0,16,0.69,7,0.238329238329238
"capital-gain",407,-1,9.10655567371985,7731.5,0
"education",407,16,5.62640209379341,8,0
"education-num",407,-1,5.62640209379341,13.5,0
"hours-per-week",407,-1,3.25784229345875,50.5,0
"capital-loss",407,-1,2.28671921246179,2248,0
"native-country",0,42,0.99017199017199,9,0.200000000000005
"education",402,16,4.89769979618449,10,0
"education-num",402,-1,4.89769979618449,14.5,0
"hours-per-week",402,-1,2.94905581544342,50.5,0
"capital-loss",402,-1,2.37549096622154,2248,0
"occupation",402,15,1.731155689358,11,0
"education-num",0,-1,1,14.5,1
"education",393,16,1.72327743471837,12,0
"education-num",393,-1,1.72327743471837,12.5,0
"hours-per-week",393,-1,0.937822460937628,50.5,0
"capital-loss",393,-1,0.895732869981707,2248,0
"occupation",393,15,0.806126715130951,13,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.860050890585242,14,0.214285714285715
"fnlwgt",0,-1,0.826972010178117,621213.5,0.0285714285714288
"native-country",0,42,0.826972010178117,15,0.0285714285714288
"workclass",0,9,0.824427480916031,16,0.0142857142857147
"fnlwgt",323,1,0.203823847116217,29956.5,0
"marital-status",323,7,0.14189886480907,17,0
"hours-per-week",323,-1,0.115059037969234,59,0
"workclass",323,9,0.106746856122858,18,0
"age",323,-1,0.0727858073239127,57.5,0
"marital-status",314,7,0.0988937311431433,19,0
"age",314,-1,0.0845396641574991,57.5,0
"occupation",314,15,0.0401422011553825,20,0
"fnlwgt",314,1,0.0313664223050112,118494.5,0
"hours-per-week",314,1,0.0166190789955349,35.5,0
"age",0,-1,0.949044585987261,69,0.157894736842105
"occupation",19,15,0.394736842105264,21,0
"fnlwgt",19,1,0.228070175438598,122117.5,0
