"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,430,1,0.6372093023,4,5,1.000000e+00,5.700000e+02,4.300000e+02,5.700000e-01,4.300000e-01,1.000000e+00
"2","relationship", 724, 724,155,1,0.0395348837,4,5,1.000000e+00,5.690000e+02,1.550000e+02,7.859116e-01,2.140884e-01,7.240000e-01
"4","education", 419, 419, 31,1,0.0046511628,4,5,1.000000e+00,3.880000e+02,3.100000e+01,9.260143e-01,7.398568e-02,4.190000e-01
"8","hours-per-week", 307, 307,  7,1,0.0046511628,4,0,1.000000e+00,3.000000e+02,7.000000e+00,9.771987e-01,2.280130e-02,3.070000e-01
"16","hours-per-week", 305, 305,  5,1,0.0013953488,4,0,1.000000e+00,3.000000e+02,5.000000e+00,9.836066e-01,1.639344e-02,3.050000e-01
"32","occupation", 300, 300,  4,1,0.0013953488,4,0,1.000000e+00,2.960000e+02,4.000000e+00,9.866667e-01,1.333333e-02,3.000000e-01
"64","hours-per-week", 256, 256,  1,1,0.0011627907,4,2,1.000000e+00,2.550000e+02,1.000000e+00,9.960938e-01,3.906250e-03,2.560000e-01
"128","<leaf>", 216, 216,  0,1,0.0000000000,0,0,1.000000e+00,2.160000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.160000e-01
"129","hours-per-week",  40,  40,  1,1,0.0011627907,4,0,1.000000e+00,3.900000e+01,1.000000e+00,9.750000e-01,2.500000e-02,4.000000e-02
"258","<leaf>",  39,  39,  0,1,0.0000000000,0,0,1.000000e+00,3.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.900000e-02
"259","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",  44,  44,  3,1,0.0013953488,4,4,1.000000e+00,4.100000e+01,3.000000e+00,9.318182e-01,6.818182e-02,4.400000e-02
"130","<leaf>",  31,  31,  0,1,0.0000000000,0,0,1.000000e+00,3.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.100000e-02
"131","age",  13,  13,  3,1,0.0013953488,4,0,1.000000e+00,1.000000e+01,3.000000e+00,7.692308e-01,2.307692e-01,1.300000e-02
"262","relationship",  11,  11,  1,1,0.0013953488,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"524","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"525","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"263","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"33","age",   5,   5,  1,1,0.0013953488,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
"66","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"67","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
