"","count","ncat","improve","index","adj"
"marital-status",1000,7,68.7586805555556,1,0
"relationship",1000,6,68.2782965441231,2,0
"capital-gain",1000,-1,53.77079002079,7073.5,0
"education-num",1000,-1,49.7348104821719,12.5,0
"education",1000,16,49.7348104821719,3,0
"relationship",0,6,0.997,4,0.991666666666667
"age",0,-1,0.724,36.5,0.233333333333333
"occupation",0,15,0.713,5,0.202777777777778
"hours-per-week",0,-1,0.696,47,0.155555555555555
"workclass",0,9,0.689,6,0.136111111111111
"capital-gain",640,-1,15.0589003164557,7731.5,0
"education",640,16,6.33891975915722,7,0
"education-num",640,-1,5.52468774586937,12.5,0
"native-country",640,42,4.10473663522009,8,0
"occupation",640,15,3.22177769787927,9,0
"native-country",0,42,0.9890625,10,0.124999999999993
"education",632,16,2.5720919785772,11,0
"native-country",632,42,2.49200224051302,12,0
"education-num",632,-1,2.04440795703322,12.5,0
"workclass",632,9,1.70402350124073,13,0
"occupation",632,15,1.52957520921394,14,0
"education-num",0,-1,0.990506329113924,12.5,0.92
"occupation",0,15,0.895569620253165,15,0.12
"native-country",0,42,0.890822784810127,16,0.0799999999999995
"workclass",0,9,0.882911392405063,17,0.0133333333333334
"native-country",557,42,0.974981804066242,18,0
"marital-status",557,7,0.427952421742738,19,0
"race",557,5,0.260990930075319,20,0
"workclass",557,9,0.233562955750813,21,0
"age",557,-1,0.20778746687187,51.5,0
"workclass",555,9,0.247231917901896,22,0
"occupation",555,15,0.172113022112995,23,0
"hours-per-week",555,-1,0.115715715715712,56,0
"fnlwgt",555,1,0.108192567567538,166729,0
"marital-status",555,7,0.107409868124148,24,0
"occupation",0,15,0.94954954954955,25,0.0344827586206893
"marital-status",526,7,0.139054861488301,26,0
"age",526,-1,0.107308829742269,56.5,0
"occupation",526,15,0.0427093465381332,27,0
"fnlwgt",526,1,0.0306804772518459,110480.5,0
"sex",526,2,0.0106904722543422,28,0
"age",0,-1,0.980988593155893,63,0.285714285714284
"native-country",0,42,0.979087452471483,29,0.214285714285714
"fnlwgt",14,1,0.857142857142857,111586,0
"occupation",14,15,0.523809523809523,30,0
"education",14,16,0.357142857142857,31,0
"age",14,-1,0.107142857142857,56.5,0
"hours-per-week",14,-1,0.107142857142857,30,0
"workclass",2,9,1,32,0
"fnlwgt",2,-1,1,89896,0
"education",2,16,1,33,0
"education-num",2,1,1,9.5,0
"occupation",2,15,1,34,0
"occupation",29,15,1.32413793103448,35,0
"hours-per-week",29,-1,0.467727674624227,55,0
"relationship",29,6,0.39080459770115,36,0
"age",29,1,0.304137931034482,27.5,0
