"","count","ncat","improve","index","adj"
"relationship",1000,6,76.3280108036994,1,0
"marital-status",1000,7,74.7520607944373,2,0
"education",1000,16,52.269988923613,3,0
"education-num",1000,-1,48.8012921077456,12.5,0
"capital-gain",1000,-1,46.6423685300207,6897.5,0
"marital-status",0,7,0.996,4,0.988795518207283
"sex",0,2,0.774,5,0.366946778711485
"occupation",0,15,0.734,6,0.254901960784314
"age",0,-1,0.72,45.5,0.215686274509804
"hours-per-week",0,-1,0.713,43.5,0.196078431372549
"capital-gain",643,-1,9.27980128414514,7555.5,0
"hours-per-week",643,-1,5.45827409836345,44.5,0
"occupation",643,15,5.34600765021841,7,0
"education",643,16,4.9091301817416,8,0
"education-num",643,-1,4.90006368288932,12.5,0
"occupation",638,15,4.46096293329636,9,0
"education",638,16,3.81270449773704,10,0
"capital-loss",638,-1,3.7527749847203,2351,0
"education-num",638,-1,3.41207278111165,12.5,0
"hours-per-week",638,-1,3.19977510620916,44.5,0
"education",0,16,0.838557993730408,11,0.248175182481752
"education-num",0,-1,0.838557993730408,11.5,0.248175182481752
"workclass",0,9,0.811912225705329,12,0.124087591240876
"hours-per-week",0,-1,0.807210031347962,42.5,0.102189781021898
"fnlwgt",0,1,0.789968652037618,33693,0.021897810218978
"fnlwgt",501,-1,0.0649735012733428,357135.5,0
"occupation",501,15,0.0605241130642213,13,0
"age",501,-1,0.0486395629793319,45.5,0
"marital-status",501,7,0.0337438330885662,14,0
"sex",501,2,0.0118809999049818,15,0
"native-country",0,42,0.94810379241517,16,0.103448275862068
"education",0,16,0.944111776447106,17,0.0344827586206887
"fnlwgt",29,1,1.93103448275862,360686,0
"age",29,-1,0.43103448275862,44.5,0
"occupation",29,15,0.43103448275862,18,0
"education",29,16,0.33103448275862,19,0
"marital-status",29,7,0.33103448275862,20,0
"capital-loss",137,-1,4.47401677742673,1486,0
"education",137,16,3.06360224937427,21,0
"hours-per-week",137,-1,2.68017157047182,44.5,0
"marital-status",137,7,2.13937182039372,22,0
"age",137,-1,1.7077537529266,23.5,0
"education",134,16,3.08718828219153,23,0
"hours-per-week",134,-1,2.64959010614942,44.5,0
"marital-status",134,7,2.3253268541016,24,0
"education-num",134,-1,1.53619122432949,15.5,0
"age",134,-1,1.298217649616,23.5,0
"education-num",0,-1,0.873134328358209,12.5,0.595238095238095
"native-country",0,42,0.701492537313433,25,0.0476190476190478
"marital-status",0,7,0.694029850746269,26,0.0238095238095239
