"","count","ncat","improve","index","adj"
"education",1000,16,47.2224907067273,1,0
"education-num",1000,-1,47.2224907067273,11.5,0
"capital-gain",1000,-1,47.1911489361702,3040,0
"age",1000,-1,31.518086302496,39.5,0
"occupation",1000,15,28.6045444635685,2,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.851,3,0.280193236714976
"capital-gain",0,-1,0.808,3614.5,0.0724637681159421
"workclass",0,9,0.8,4,0.033816425120773
"native-country",0,42,0.8,5,0.033816425120773
"capital-gain",793,-1,18.5360476767419,3040,0
"age",793,-1,15.0319234000176,39.5,0
"occupation",793,15,14.6792763210216,6,0
"workclass",793,9,9.26446344077223,7,0
"education",793,16,8.51806700450356,8,0
"age",765,-1,11.4635340802988,39.5,0
"occupation",765,15,9.53208431714746,9,0
"relationship",765,6,5.92797486383108,10,0
"workclass",765,9,5.87180893846077,11,0
"education",765,16,5.11623571330803,12,0
"marital-status",0,7,0.739869281045752,13,0.170833333333333
"occupation",0,15,0.716339869281046,14,0.0958333333333334
"workclass",0,9,0.712418300653595,15,0.0833333333333334
"native-country",0,42,0.701960784313725,16,0.0499999999999998
"hours-per-week",0,-1,0.700653594771242,41,0.0458333333333332
"marital-status",525,7,3.74468178093418,17,0
"occupation",525,15,2.96644867983913,18,0
"relationship",525,6,2.72687933425796,19,0
"native-country",525,42,1.86876772082876,20,0
"workclass",525,9,1.35032967032965,21,0
"occupation",523,15,3.16603988303884,22,0
"native-country",523,42,1.88310147029732,23,0
"education",523,16,1.37778926153687,24,0
"fnlwgt",523,-1,1.20906669281428,102796.5,0
"education-num",523,1,1.11258634101475,3.5,0
"education",0,16,0.831739961759082,25,0.0736842105263163
"education-num",0,1,0.826003824091778,3.5,0.042105263157895
"native-country",0,42,0.824091778202677,26,0.0315789473684214
"fnlwgt",0,-1,0.822179732313576,774681,0.0210526315789478
"capital-loss",0,-1,0.822179732313576,1615,0.0210526315789478
"relationship",428,6,0.27177329075344,27,0
"occupation",428,15,0.0552864597846092,28,0
"fnlwgt",428,-1,0.0527369826434962,149633,0
"hours-per-week",428,-1,0.0435403268819723,42,0
"workclass",428,9,0.0332564631629815,29,0
"occupation",421,15,0.0666779776043476,30,0
"hours-per-week",421,-1,0.0523922633186324,42,0
"fnlwgt",421,-1,0.0360657327063869,227150.5,0
"education",421,16,0.0291477112605238,31,0
"education-num",421,-1,0.0255524364788067,9.5,0
"native-country",0,42,0.94061757719715,32,0.107142857142857
"race",0,5,0.938242280285036,33,0.0714285714285717
"age",28,-1,0.428571428571428,36.5,0
"marital-status",28,7,0.428571428571428,34,0
"relationship",28,6,0.428571428571428,35,0
"fnlwgt",28,-1,0.328571428571428,226678,0
"hours-per-week",28,-1,0.214285714285714,42,0
"native-country",0,42,0.892857142857143,36,0.250000000000001
"age",4,1,1.5,37.5,0
"marital-status",4,7,1.5,37,0
"relationship",4,6,1.5,38,0
"sex",4,2,1.5,39,0
"fnlwgt",4,-1,0.5,209273.5,0
"occupation",7,15,1.71428571428571,40,0
"age",7,-1,0.714285714285714,34.5,0
"fnlwgt",7,1,0.714285714285714,167999.5,0
"education",7,16,0.214285714285714,41,0
"education-num",7,1,0.214285714285714,9.5,0
"age",95,-1,3.13294346978557,27.5,0
"marital-status",95,7,3.0462226025769,42,0
"relationship",95,6,3.0462226025769,43,0
"workclass",95,9,1.46942889137738,44,0
"race",95,5,1.46942889137738,45,0
"marital-status",0,7,0.736842105263158,46,0.390243902439024
"relationship",0,6,0.694736842105263,47,0.292682926829268
"education",0,16,0.673684210526316,48,0.24390243902439
"education-num",0,-1,0.642105263157895,8.5,0.170731707317073
"occupation",0,15,0.631578947368421,49,0.146341463414634
"education",54,16,2.27920227920228,50,0
"marital-status",54,7,2.1043771043771,51,0
"relationship",54,6,2.1043771043771,52,0
"fnlwgt",54,-1,1.12142255892256,155416.5,0
"workclass",54,9,1.11809923130678,53,0
"education-num",0,1,0.981481481481482,5,0.500000000000001
"relationship",52,6,1.4934712346477,54,0
"marital-status",52,7,1.49184149184149,55,0
"fnlwgt",52,-1,1.31868131868132,112108,0
"workclass",52,9,1.20663650075415,56,0
"capital-loss",52,-1,1.20663650075415,1881.5,0
"marital-status",0,7,0.903846153846154,57,0.705882352941176
"sex",0,2,0.75,58,0.235294117647059
"education",0,16,0.711538461538462,59,0.117647058823529
"race",0,5,0.711538461538462,60,0.117647058823529
