"","count","ncat","improve","index","adj"
"relationship",1000,6,77.8465884180828,1,0
"marital-status",1000,7,74.5912300883028,2,0
"capital-gain",1000,-1,40.1990123966942,5095.5,0
"education",1000,16,38.9168124333634,3,0
"education-num",1000,-1,38.9168124333634,12.5,0
"marital-status",0,7,0.992,4,0.977077363896848
"sex",0,2,0.774,5,0.35243553008596
"occupation",0,15,0.725,6,0.212034383954155
"hours-per-week",0,-1,0.709,43.5,0.166189111747851
"education",0,16,0.691,7,0.114613180515759
"capital-gain",651,-1,12.9193882321512,7669.5,0
"occupation",651,15,5.77227824164905,8,0
"education",651,16,5.1452932336675,9,0
"education-num",651,-1,4.06767784001251,10.5,0
"native-country",651,42,4.00592715522663,10,0
"occupation",644,15,4.59048225278443,11,0
"native-country",644,42,4.12501940993791,12,0
"capital-loss",644,-1,3.74300032894101,2351,0
"education",644,16,2.09320982647801,13,0
"sex",644,2,1.71359159733519,14,0
"native-country",0,42,0.889751552795031,15,0.0657894736842104
"capital-loss",0,-1,0.886645962732919,2119,0.0394736842105266
"race",0,5,0.885093167701863,16,0.0263157894736838
"native-country",568,42,1.95444891571654,17,0
"education",568,16,1.09144435160495,18,0
"education-num",568,-1,0.489146067742205,13.5,0
"marital-status",568,7,0.370693897444973,19,0
"hours-per-week",568,-1,0.316872719205008,47,0
"education",567,16,1.118572534469,20,0
"education-num",567,-1,0.502310628892877,13.5,0
"hours-per-week",567,-1,0.335873015873037,47,0
"marital-status",567,7,0.230354724169647,21,0
"workclass",567,9,0.149609447722655,22,0
"education-num",0,-1,0.971781305114638,13.5,0.384615384615385
"age",0,-1,0.957671957671958,67.5,0.0769230769230769
"hours-per-week",541,-1,0.213783997887535,49.5,0
"fnlwgt",541,-1,0.0463079956289296,281545,0
"education",541,16,0.0432348773384197,23,0
"education-num",541,-1,0.0404786843431784,12.5,0
"relationship",541,6,0.0238361146862567,24,0
"race",0,5,0.937153419593346,25,0.0285714285714289
"native-country",0,42,0.937153419593346,26,0.0285714285714289
"age",35,-1,0.571428571428572,35.5,0
"relationship",35,6,0.500595238095238,27,0
"occupation",35,15,0.386813186813187,28,0
"fnlwgt",35,-1,0.173727422003286,262487.5,0
"marital-status",35,7,0.0955026455026449,29,0
"workclass",0,9,0.742857142857143,30,0.1
"relationship",0,6,0.742857142857143,31,0.1
"capital-gain",0,-1,0.742857142857143,753,0.1
"fnlwgt",10,-1,1.42222222222222,257681,0
"age",10,1,1.2,38.5,0
"occupation",10,15,0.8,32,0
"relationship",10,6,0.45,33,0
"hours-per-week",10,-1,0.45,57.5,0
"age",9,1,0.444444444444445,38.5,0
"fnlwgt",9,-1,0.444444444444445,129478,0
"occupation",9,15,0.444444444444445,34,0
"education",9,16,0.277777777777778,35,0
"education-num",9,-1,0.277777777777778,11.5,0
"marital-status",0,7,0.777777777777778,36,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,111582.5,0
"marital-status",3,7,1.33333333333333,37,0
"age",3,-1,0.333333333333333,37,0
"education",3,16,0.333333333333333,38,0
"education-num",3,-1,0.333333333333333,11.5,0
"workclass",26,9,1.48923076923077,39,0
"marital-status",26,7,1.48923076923077,40,0
"occupation",26,15,1.48923076923077,41,0
"relationship",26,6,1.48923076923077,42,0
"age",26,-1,1.23076923076923,42,0
"marital-status",25,7,1.61333333333333,43,0
"occupation",25,15,1.61333333333333,44,0
"relationship",25,6,1.61333333333333,45,0
"age",25,-1,0.78,42,0
"fnlwgt",25,1,0.338823529411765,195469,0
"occupation",24,15,1.7536231884058,46,0
"age",24,-1,1,49.5,0
"marital-status",24,7,0.666666666666667,47,0
"workclass",24,9,0.266666666666666,48,0
"fnlwgt",24,1,0.166666666666667,195469,0
"age",23,-1,0.413043478260869,59.5,0
"workclass",23,9,0.413043478260869,49,0
"fnlwgt",23,1,0.246376811594202,102672.5,0
"marital-status",23,7,0.198757763975155,50,0
"occupation",23,15,0.198757763975155,51,0
"marital-status",0,7,0.869565217391304,52,0.25
"workclass",4,9,1.5,53,0
"fnlwgt",4,1,1.5,125511,0
"marital-status",4,7,1.5,54,0
"relationship",4,6,1.5,55,0
"sex",4,2,1.5,56,0
"capital-loss",76,-1,3.8873980726464,782,0
"age",76,-1,2.97810703228659,36.5,0
"native-country",76,42,2.64651493598862,57,0
"relationship",76,6,1.97368421052631,58,0
"education",76,16,1.46550199026979,59,0
"native-country",0,42,0.947368421052632,60,0.199999999999999
"age",71,-1,2.69422786720322,58,0
"education",71,16,1.6991559748099,61,0
"native-country",71,42,1.64056890361779,62,0
"fnlwgt",71,1,1.4486921529175,23915,0
"education-num",71,1,1.4486921529175,4.5,0
"hours-per-week",0,1,0.943661971830986,24.5,0.428571428571428
"native-country",0,42,0.915492957746479,63,0.142857142857143
"fnlwgt",64,1,1.61160714285714,23915,0
"education",64,16,1.61160714285714,64,0
"education-num",64,1,1.61160714285714,4.5,0
"relationship",64,6,0.851936705767352,65,0
"native-country",64,42,0.630040322580644,66,0
"education",63,16,1.84179758860066,67,0
"education-num",63,1,1.66359447004608,4.5,0
"fnlwgt",63,-1,1.28571428571428,219447,0
"native-country",63,42,0.676814988290397,68,0
"relationship",63,6,0.584415584415584,69,0
"education-num",0,-1,0.936507936507937,11.5,0.764705882352941
"fnlwgt",0,1,0.761904761904762,48128.5,0.117647058823529
"native-country",0,42,0.761904761904762,70,0.117647058823529
"workclass",0,9,0.746031746031746,71,0.0588235294117649
"fnlwgt",46,-1,0.6231884057971,320563,0
"education",46,16,0.138339920948615,72,0
"relationship",46,6,0.138339920948615,73,0
"age",46,-1,0.0815217391304339,38.5,0
"education-num",46,-1,0.0815217391304339,9.5,0
"age",3,-1,1.33333333333333,34,0
"fnlwgt",3,1,1.33333333333333,329240.5,0
"education",3,16,1.33333333333333,74,0
"education-num",3,-1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,75,0
"workclass",17,9,1.60427807486631,76,0
"age",17,-1,1.28104575163399,32,0
"fnlwgt",17,-1,1.28104575163399,204168,0
"sex",17,2,1.28104575163399,77,0
"relationship",17,6,1.22549019607843,78,0
"hours-per-week",0,-1,0.823529411764706,34,0.5
"fnlwgt",0,-1,0.764705882352941,62865.5,0.333333333333333
"education",0,16,0.764705882352941,79,0.333333333333333
"education-num",0,-1,0.705882352941177,12.5,0.166666666666667
"marital-status",0,7,0.705882352941177,80,0.166666666666667
"age",11,-1,2.5974025974026,24.5,0
"sex",11,2,2.18787878787879,81,0
"relationship",11,6,1.70454545454546,82,0
"race",11,5,1.70454545454546,83,0
"education",11,16,1.45454545454546,84,0
"race",0,5,0.818181818181818,85,0.5
"native-country",0,42,0.818181818181818,86,0.5
"occupation",0,15,0.727272727272727,87,0.25
"relationship",0,6,0.727272727272727,88,0.25
"fnlwgt",7,-1,1.52380952380952,195702.5,0
"sex",7,2,1.52380952380952,89,0
"relationship",7,6,1.19047619047619,90,0
"race",7,5,1.19047619047619,91,0
"age",7,-1,0.857142857142857,35.5,0
"age",0,-1,0.857142857142857,32,0.666666666666667
"education",0,16,0.714285714285714,92,0.333333333333333
"education-num",0,1,0.714285714285714,12.5,0.333333333333333
"relationship",0,6,0.714285714285714,93,0.333333333333333
"race",0,5,0.714285714285714,94,0.333333333333333
"age",3,1,1.33333333333333,28,0
"fnlwgt",3,1,1.33333333333333,60276,0
"relationship",3,6,0.333333333333333,95,0
"race",3,5,0.333333333333333,96,0
"fnlwgt",7,1,1.92857142857143,153462.5,0
"education",7,16,1.92857142857143,97,0
"hours-per-week",7,-1,1.92857142857143,32.5,0
"education-num",7,-1,1.82857142857143,7.5,0
"occupation",7,15,1.82857142857143,98,0
"hours-per-week",0,-1,1,32.5,1
"age",0,1,0.857142857142857,60.5,0.666666666666667
"education",0,16,0.714285714285714,99,0.333333333333333
"education-num",0,-1,0.714285714285714,7.5,0.333333333333333
"occupation",0,15,0.714285714285714,100,0.333333333333333
"education",4,16,1.5,101,0
"hours-per-week",4,1,1.5,15,0
"age",4,-1,0.5,65,0
"workclass",4,9,0.5,102,0
"fnlwgt",4,-1,0.5,183256,0
"age",5,-1,1.6,30,0
"occupation",5,15,1.6,103,0
"relationship",5,6,1.6,104,0
"hours-per-week",5,-1,1.6,25,0
"workclass",5,9,0.6,105,0
"occupation",349,15,37.0063815937559,106,0
"education",349,16,21.2770332630498,107,0
"education-num",349,-1,19.3314351750294,9.5,0
"capital-gain",349,-1,15.1166674013666,5095.5,0
"native-country",349,42,11.3198202978528,108,0
"education",0,16,0.70487106017192,109,0.343949044585987
"education-num",0,-1,0.687679083094556,9.5,0.305732484076433
"native-country",0,42,0.598853868194842,110,0.10828025477707
"age",0,-1,0.570200573065903,25.5,0.0445859872611464
"fnlwgt",0,-1,0.567335243553009,93911,0.0382165605095541
"capital-gain",157,-1,7.90905639684482,5095.5,0
"workclass",157,9,4.94437648514504,111,0
"education",157,16,3.57316001778511,112,0
"education-num",157,-1,3.02613473345958,8.5,0
"hours-per-week",157,-1,3.0204189003244,49.5,0
"workclass",0,9,0.968152866242038,113,0.166666666666667
"native-country",0,42,0.968152866242038,114,0.166666666666667
"workclass",151,9,4.0764946021954,115,0
"education",151,16,2.66694331787509,116,0
"hours-per-week",151,-1,2.38192060363094,56.5,0
"education-num",151,-1,2.06532395064986,8.5,0
"fnlwgt",151,1,1.43952000905644,202252.5,0
"hours-per-week",146,-1,2.75794861231055,56.5,0
"education",146,16,1.89825129208692,117,0
"education-num",146,-1,1.44360038743601,8.5,0
"fnlwgt",146,1,1.07256031639594,199125.5,0
"capital-loss",146,-1,1.00366583060004,1733,0
"education",133,16,1.85550996983599,118,0
"education-num",133,-1,1.37486573576799,8.5,0
"age",133,-1,0.606516290726812,42.5,0
"native-country",133,42,0.602549852893102,119,0
"fnlwgt",133,1,0.582665096476127,199125.5,0
"education-num",0,-1,0.729323308270677,8.5,0.419354838709677
"fnlwgt",0,1,0.593984962406015,188202,0.129032258064516
"hours-per-week",0,-1,0.593984962406015,41,0.129032258064516
"occupation",0,15,0.578947368421053,120,0.0967741935483871
"age",0,1,0.56390977443609,36.5,0.0645161290322581
"occupation",71,15,0.46647887323944,121,0
"education",71,16,0.389336016096585,122,0
"fnlwgt",71,1,0.315526492287058,91264,0
"age",71,-1,0.275890637945323,42.5,0
"education-num",71,-1,0.24647887323944,9,0
"education",0,16,0.71830985915493,123,0.2
"fnlwgt",0,1,0.661971830985915,31973,0.04
"race",0,5,0.661971830985915,124,0.04
"native-country",0,42,0.661971830985915,125,0.04
"education",25,16,1.61333333333333,126,0
"education-num",25,-1,1.61333333333333,12,0
"age",25,-1,1.28,42.5,0
"fnlwgt",25,1,0.71859649122807,91264,0
"hours-per-week",25,-1,0.627826086956521,47.5,0
"fnlwgt",24,1,1,91264,0
"age",24,-1,0.666666666666667,42.5,0
"education",24,16,0.466666666666667,127,0
"education-num",24,-1,0.333333333333334,9,0
"workclass",24,9,0.137254901960784,128,0
"hours-per-week",0,-1,0.791666666666667,42.5,0.166666666666667
"age",6,-1,1.33333333333333,42.5,0
"fnlwgt",6,-1,1.06666666666667,89992,0
"workclass",6,9,0.666666666666667,129,0
"education",6,16,0.666666666666667,130,0
"hours-per-week",6,1,0.666666666666667,42.5,0
"hours-per-week",0,1,0.833333333333333,42.5,0.666666666666667
"fnlwgt",0,1,0.666666666666667,59497.5,0.333333333333333
"education",0,16,0.666666666666667,131,0.333333333333333
"age",3,1,1.33333333333333,56,0
"fnlwgt",3,-1,1.33333333333333,33129,0
"education",3,16,1.33333333333333,132,0
"education-num",3,-1,1.33333333333333,8.5,0
"hours-per-week",3,-1,1.33333333333333,30,0
"age",62,-1,0.971151324416468,44.5,0
"workclass",62,9,0.756179304566402,133,0
"relationship",62,6,0.720800889877641,134,0
"sex",62,2,0.720800889877641,135,0
"fnlwgt",62,-1,0.677553763440862,145390.5,0
"fnlwgt",0,1,0.67741935483871,41631,0.0476190476190476
"education",0,16,0.67741935483871,136,0.0476190476190476
"education-num",0,-1,0.67741935483871,11.5,0.0476190476190476
"occupation",0,15,0.67741935483871,137,0.0476190476190476
"hours-per-week",0,1,0.67741935483871,30,0.0476190476190476
"occupation",41,15,1.41966001478197,138,0
"relationship",41,6,1.10876730388925,139,0
"sex",41,2,1.10876730388925,140,0
"age",41,1,0.724854819976771,34.5,0
"hours-per-week",41,1,0.300312695434647,43,0
"relationship",0,6,0.780487804878049,141,0.181818181818182
"race",0,5,0.780487804878049,142,0.181818181818182
"sex",0,2,0.780487804878049,143,0.181818181818182
"education",0,16,0.75609756097561,144,0.090909090909091
"workclass",30,9,0.474074074074073,145,0
"hours-per-week",30,-1,0.31025641025641,52.5,0
"age",30,1,0.266666666666667,34.5,0
"fnlwgt",30,-1,0.20392156862745,144241,0
"occupation",30,15,0.0969696969696958,146,0
"native-country",0,42,0.933333333333333,147,0.333333333333333
"hours-per-week",27,-1,0.425925925925927,52.5,0
"fnlwgt",27,1,0.0797720797720813,154771,0
"age",27,-1,0.0687830687830704,33.5,0
"occupation",27,15,0.031189083820663,148,0
"capital-gain",27,1,0.0092592592592613,2254,0
"age",4,1,1.5,36,0
"fnlwgt",4,1,0.5,154771,0
"hours-per-week",4,1,0.166666666666667,55.5,0
"age",3,1,1.33333333333333,35,0
"fnlwgt",3,-1,0.333333333333333,129594.5,0
"capital-loss",3,1,0.333333333333333,1064.5,0
"hours-per-week",3,-1,0.333333333333333,37.5,0
"native-country",3,42,0.333333333333333,149,0
"hours-per-week",11,1,1.66233766233766,43.5,0
"fnlwgt",11,1,1.02424242424242,171501,0
"capital-gain",11,-1,0.890909090909091,2193,0
"relationship",11,6,0.757575757575757,150,0
"sex",11,2,0.757575757575757,151,0
"fnlwgt",0,1,0.818181818181818,229243.5,0.5
"age",0,1,0.727272727272727,33,0.25
"education",0,16,0.727272727272727,152,0.25
"race",0,5,0.727272727272727,153,0.25
"age",7,-1,1.82857142857143,28.5,0
"workclass",7,9,0.761904761904761,154,0
"race",7,5,0.761904761904761,155,0
"capital-loss",7,1,0.761904761904761,789.5,0
"hours-per-week",7,-1,0.761904761904761,30,0
"race",5,5,1.6,156,0
"age",5,1,0.6,35.5,0
"fnlwgt",5,1,0.6,171501,0
"occupation",5,15,0.266666666666667,157,0
"relationship",5,6,0.266666666666667,158,0
"fnlwgt",21,-1,2.19871794871795,145390.5,0
"occupation",21,15,1.86666666666667,159,0
"workclass",21,9,0.777777777777779,160,0
"hours-per-week",21,-1,0.49122807017544,32.5,0
"age",21,1,0.274509803921569,47.5,0
"occupation",0,15,0.761904761904762,161,0.375
"age",0,1,0.714285714285714,47.5,0.25
"workclass",0,9,0.666666666666667,162,0.125
"hours-per-week",0,-1,0.666666666666667,46.5,0.125
"occupation",13,15,1.55128205128205,163,0
"age",13,-1,0.566433566433566,64.5,0
"fnlwgt",13,1,0.384615384615385,95433,0
"hours-per-week",13,-1,0.251282051282051,42.5,0
"workclass",13,9,0.111888111888112,164,0
"age",12,1,0.233333333333333,53.5,0
"fnlwgt",12,-1,0.166666666666667,88330.5,0
"occupation",12,15,0.166666666666667,165,0
"workclass",12,9,0.0333333333333337,166,0
"hours-per-week",12,1,0.0333333333333337,42.5,0
"fnlwgt",0,1,0.75,44297.5,0.4
"occupation",0,15,0.75,167,0.4
"workclass",0,9,0.666666666666667,168,0.2
"native-country",0,42,0.666666666666667,169,0.2
"age",5,-1,0.6,51.5,0
"fnlwgt",5,-1,0.6,75278,0
"workclass",5,9,0.1,170,0
"occupation",5,15,0.1,171,0
"native-country",5,42,0.1,172,0
"fnlwgt",2,-1,1,57424,0
"fnlwgt",8,1,2.25,199125.5,0
"age",8,1,0.892857142857143,60.5,0
"occupation",8,15,0.892857142857143,173,0
"hours-per-week",8,-1,0.892857142857143,32.5,0
