"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,223.098913332618,3005,0
"relationship",1000,6,184.613461089981,1,0
"marital-status",1000,7,181.845251705541,2,0
"age",1000,-1,136.014593033488,43.5,0
"occupation",1000,15,131.163428773062,3,0
"occupation",0,15,0.856,4,0.536977491961415
"fnlwgt",0,1,0.848,71523.5,0.511254019292605
"age",0,-1,0.816,49.5,0.408360128617363
"education",0,16,0.755,5,0.212218649517685
"relationship",0,6,0.692,6,0.00964630225080387
"relationship",689,6,44.7715556232633,7,0
"marital-status",689,7,43.773589052457,8,0
"occupation",689,15,31.896988022244,9,0
"capital-loss",689,-1,29.2567108625682,1814,0
"education",689,16,26.6637145411191,10,0
"marital-status",0,7,0.995645863570392,11,0.990683229813665
"sex",0,2,0.702467343976778,12,0.363354037267081
"occupation",0,15,0.664731494920174,13,0.282608695652174
"age",0,-1,0.65021770682148,31.5,0.251552795031056
"education",0,16,0.577648766328012,14,0.0962732919254659
"education",367,16,5.40853921265025,15,0
"education-num",367,-1,5.40853921265025,13.5,0
"capital-loss",367,-1,3.61625919151953,2324.5,0
"hours-per-week",367,-1,3.37913469077754,44.5,0
"occupation",367,15,2.45728530560503,16,0
"education-num",0,-1,1,13.5,1
"age",0,-1,0.926430517711172,82.5,0.068965517241379
"capital-loss",338,-1,1.90053201762857,2324.5,0
"hours-per-week",338,-1,0.930954296128927,44.5,0
"education",338,16,0.747217773056587,17,0
"occupation",338,15,0.546026514867812,18,0
"education-num",338,-1,0.542875173209513,12.5,0
"hours-per-week",337,-1,0.678712016930941,44.5,0
"fnlwgt",337,-1,0.529922450488732,343133.5,0
"occupation",337,15,0.519143984053242,19,0
"education",337,16,0.505067563994917,20,0
"sex",337,2,0.415209097443663,21,0
"native-country",0,42,0.804154302670623,22,0.057142857142857
"occupation",0,15,0.801186943620178,23,0.0428571428571427
"workclass",0,9,0.798219584569733,24,0.0285714285714285
"marital-status",0,7,0.795252225519288,25,0.0142857142857142
"occupation",267,15,0.212461695607769,26,0
"workclass",267,9,0.177819554350844,27,0
"marital-status",267,7,0.08918069280868,28,0
"education",267,16,0.0441115272576025,29,0
"sex",267,2,0.0408339133605136,30,0
"marital-status",33,7,1.82007575757576,31,0
"workclass",33,9,0.326541274817136,32,0
"sex",33,2,0.257575757575756,33,0
"fnlwgt",33,-1,0.164983164983162,267530,0
"relationship",33,6,0.164983164983162,34,0
"workclass",32,9,0.4375,35,0
"age",32,-1,0.1875,42,0
"fnlwgt",32,1,0.119318181818181,145356.5,0
"education",32,16,0.104166666666667,36,0
"education-num",32,-1,0.104166666666667,12.5,0
"fnlwgt",0,-1,0.9375,366091.5,0.5
"age",4,1,0.5,45,0
