"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,192,1,0.166666667,4,5,  1.00000000,808.00000000,192.00000000,  0.80800000,  0.19200000,  1.00000000
"2","capital-gain", 670, 670, 33,1,0.041666667,4,0,  1.00000000,637.00000000, 33.00000000,  0.95074627,  0.04925373,  0.67000000
"4","education", 660, 660, 24,1,0.010416667,4,2,  1.00000000,636.00000000, 24.00000000,  0.96363636,  0.03636364,  0.66000000
"8","age", 654, 654, 20,1,0.005208333,4,5,  1.00000000,634.00000000, 20.00000000,  0.96941896,  0.03058104,  0.65400000
"16","marital-status", 537, 537,  4,1,0.003906250,4,3,  1.00000000,533.00000000,  4.00000000,  0.99255121,  0.00744879,  0.53700000
"32","<leaf>", 488, 488,  0,1,0.000000000,0,0,  1.00000000,488.00000000,  0.00000000,  1.00000000,  0.00000000,  0.48800000
"33","workclass",  49,  49,  4,1,0.003906250,4,0,  1.00000000, 45.00000000,  4.00000000,  0.91836735,  0.08163265,  0.04900000
"66","hours-per-week",  48,  48,  3,1,0.003906250,4,4,  1.00000000, 45.00000000,  3.00000000,  0.93750000,  0.06250000,  0.04800000
"132","<leaf>",  35,  35,  0,1,0.000000000,0,0,  1.00000000, 35.00000000,  0.00000000,  1.00000000,  0.00000000,  0.03500000
"133","occupation",  13,  13,  3,1,0.003906250,4,1,  1.00000000, 10.00000000,  3.00000000,  0.76923077,  0.23076923,  0.01300000
"266","education",  11,  11,  1,1,0.003906250,4,0,  1.00000000, 10.00000000,  1.00000000,  0.90909091,  0.09090909,  0.01100000
"532","<leaf>",  10,  10,  0,1,0.000000000,0,0,  1.00000000, 10.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01000000
"533","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"267","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"17","occupation", 117, 117, 16,1,0.005208333,4,5,  1.00000000,101.00000000, 16.00000000,  0.86324786,  0.13675214,  0.11700000
"34","fnlwgt",  57,  57,  1,1,0.002604167,4,0,  1.00000000, 56.00000000,  1.00000000,  0.98245614,  0.01754386,  0.05700000
"68","<leaf>",  55,  55,  0,1,0.000000000,0,0,  1.00000000, 55.00000000,  0.00000000,  1.00000000,  0.00000000,  0.05500000
"69","age",   2,   2,  1,1,0.002604167,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"138","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"139","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"35","sex",  60,  60, 15,1,0.005208333,4,5,  1.00000000, 45.00000000, 15.00000000,  0.75000000,  0.25000000,  0.06000000
"70","fnlwgt",  36,  36,  5,1,0.005208333,4,1,  1.00000000, 31.00000000,  5.00000000,  0.86111111,  0.13888889,  0.03600000
"140","education",  30,  30,  2,1,0.003472222,4,5,  1.00000000, 28.00000000,  2.00000000,  0.93333333,  0.06666667,  0.03000000
"280","<leaf>",  21,  21,  0,1,0.000000000,0,0,  1.00000000, 21.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02100000
"281","workclass",   9,   9,  2,1,0.003472222,4,2,  1.00000000,  7.00000000,  2.00000000,  0.77777778,  0.22222222,  0.00900000
"562","<leaf>",   6,   6,  0,1,0.000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
"563","age",   3,   3,  1,2,0.003472222,4,0,  2.00000000,  1.00000000,  2.00000000,  0.33333333,  0.66666667,  0.00300000
"1126","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"1127","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"141","age",   6,   6,  3,1,0.005208333,4,1,  1.00000000,  3.00000000,  3.00000000,  0.50000000,  0.50000000,  0.00600000
"282","age",   4,   4,  1,1,0.005208333,4,0,  1.00000000,  3.00000000,  1.00000000,  0.75000000,  0.25000000,  0.00400000
"564","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"565","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"283","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
"71","age",  24,  24, 10,1,0.005208333,4,2,  1.00000000, 14.00000000, 10.00000000,  0.58333333,  0.41666667,  0.02400000
"142","workclass",  18,  18,  5,1,0.005208333,4,4,  1.00000000, 13.00000000,  5.00000000,  0.72222222,  0.27777778,  0.01800000
"284","education",  13,  13,  2,1,0.002604167,4,5,  1.00000000, 11.00000000,  2.00000000,  0.84615385,  0.15384615,  0.01300000
"568","<leaf>",   7,   7,  0,1,0.000000000,0,0,  1.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00700000
"569","age",   6,   6,  2,1,0.002604167,4,0,  1.00000000,  4.00000000,  2.00000000,  0.66666667,  0.33333333,  0.00600000
"1138","fnlwgt",   5,   5,  1,1,0.002604167,4,2,  1.00000000,  4.00000000,  1.00000000,  0.80000000,  0.20000000,  0.00500000
"2276","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"2277","age",   2,   2,  1,1,0.002604167,4,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"4554","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"4555","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1139","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"285","age",   5,   5,  2,2,0.005208333,4,2,  2.00000000,  2.00000000,  3.00000000,  0.40000000,  0.60000000,  0.00500000
"570","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"571","<leaf>",   3,   3,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00300000
"143","education",   6,   6,  1,2,0.005208333,4,0,  2.00000000,  1.00000000,  5.00000000,  0.16666667,  0.83333333,  0.00600000
"286","<leaf>",   1,   1,  0,1,0.000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
"287","<leaf>",   5,   5,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00500000
"9","fnlwgt",   6,   6,  2,2,0.005208333,4,5,  2.00000000,  2.00000000,  4.00000000,  0.33333333,  0.66666667,  0.00600000
"18","age",   3,   3,  1,1,0.005208333,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"36","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
