"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,55.5837359578487,5095.5,0
"education-num",1000,-1,49.994853504531,12.5,0
"education",1000,16,49.994853504531,1,0
"occupation",1000,15,48.5201547504877,2,0
"age",1000,-1,41.5712503811756,36.5,0
"native-country",0,42,0.959,3,0.0238095238095238
"occupation",958,15,33.4575730009301,4,0
"education",958,16,30.4456779434002,5,0
"education-num",958,-1,30.4456779434002,12.5,0
"age",958,-1,28.8016779106255,36.5,0
"hours-per-week",958,-1,24.5570541512984,44,0
"education",0,16,0.877870563674321,6,0.295180722891566
"education-num",0,-1,0.877870563674321,13.5,0.295180722891566
"native-country",0,42,0.837160751565762,7,0.0602409638554212
"capital-loss",0,-1,0.830897703549061,1862,0.0240963855421685
"workclass",0,9,0.828810020876827,8,0.0120481927710842
"hours-per-week",792,-1,10.1309424242682,39,0
"occupation",792,15,8.4013863121006,9,0
"age",792,-1,8.15803281685632,35.5,0
"education",792,16,6.76002650730911,10,0
"education-num",792,-1,6.76002650730911,12.5,0
"occupation",0,15,0.805555555555556,11,0.609137055837564
"race",0,5,0.79040404040404,12,0.578680203045685
"education",0,16,0.758838383838384,13,0.515228426395939
"age",0,-1,0.73989898989899,32.5,0.477157360406092
"fnlwgt",0,1,0.707070707070707,216133,0.411167512690355
"relationship",398,6,0.651629455293347,14,0
"occupation",398,15,0.175021448706956,15,0
"hours-per-week",398,-1,0.165946009115354,34.5,0
"age",398,-1,0.130842893713861,35.5,0
"education",398,16,0.127964973677936,16,0
"native-country",0,42,0.994974874371859,17,0.333333333333328
"occupation",395,15,0.176754890678946,18,0
"hours-per-week",395,-1,0.0437171966656422,34.5,0
"age",395,-1,0.0374899003501257,36.5,0
"fnlwgt",395,1,0.0176639815880384,199875.5,0
"race",395,5,0.0121780881711142,19,0
"race",0,5,0.977215189873418,20,0.181818181818183
"capital-gain",0,-1,0.977215189873418,2980,0.181818181818183
"education",0,16,0.974683544303797,21,0.0909090909090913
"education",11,16,0.484848484848485,22,0
"age",11,-1,0.318181818181819,36.5,0
"fnlwgt",11,-1,0.318181818181819,190965,0
"education-num",11,-1,0.218181818181818,9.5,0
"hours-per-week",11,-1,0.218181818181818,32.5,0
"education-num",0,-1,0.818181818181818,9.5,0.333333333333333
"hours-per-week",0,1,0.818181818181818,22.5,0.333333333333333
"hours-per-week",3,-1,1.33333333333333,27.5,0
"age",3,-1,0.333333333333333,27,0
"workclass",3,9,0.333333333333333,23,0
"fnlwgt",3,-1,0.333333333333333,185237,0
"marital-status",3,7,0.333333333333333,24,0
"age",3,1,1.33333333333333,37,0
"fnlwgt",3,-1,1.33333333333333,154047.5,0
"education",3,16,1.33333333333333,25,0
"education-num",3,-1,1.33333333333333,11.5,0
"occupation",3,15,1.33333333333333,26,0
"relationship",394,6,17.8686983792132,27,0
"marital-status",394,7,17.2787730138392,28,0
"education",394,16,5.70468483060176,29,0
"education-num",394,-1,5.70468483060176,12.5,0
"capital-loss",394,-1,4.3008077980336,1794,0
"marital-status",0,7,0.99238578680203,30,0.98469387755102
"sex",0,2,0.67258883248731,31,0.341836734693878
"age",0,-1,0.621827411167513,36.5,0.239795918367347
"occupation",0,15,0.606598984771574,32,0.209183673469388
"hours-per-week",0,-1,0.565989847715736,41,0.127551020408163
"education",198,16,0.809090909090907,33,0
"education-num",198,-1,0.809090909090907,12.5,0
"workclass",198,9,0.647058823529406,34,0
"fnlwgt",198,-1,0.420079920079921,337429,0
"occupation",198,15,0.390728868141933,35,0
"education-num",0,-1,1,12.5,1
