"","count","ncat","improve","index","adj"
"marital-status",1000,7,79.0849137188104,1,0
"relationship",1000,6,78.656580060423,2,0
"occupation",1000,15,50.1788293586741,3,0
"age",1000,-1,48.1364187985163,35.5,0
"capital-gain",1000,-1,37.8907491408935,7073.5,0
"relationship",0,6,0.989,4,0.968481375358166
"age",0,-1,0.762,34.5,0.318051575931232
"sex",0,2,0.749,5,0.28080229226361
"occupation",0,15,0.724,6,0.209169054441261
"workclass",0,9,0.713,7,0.177650429799427
"capital-gain",651,-1,14.9787884651678,7731.5,0
"occupation",651,15,5.5115775759288,8,0
"education",651,16,4.05753605450001,9,0
"education-num",651,-1,4.05753605450001,12.5,0
"hours-per-week",651,-1,3.49192877353703,41,0
"occupation",643,15,3.19201310192767,10,0
"hours-per-week",643,-1,2.53969246309193,41,0
"education",643,16,2.50232901531916,11,0
"education-num",643,-1,2.50232901531916,13.5,0
"age",643,-1,2.25599311544004,41.5,0
"native-country",0,42,0.906687402799378,12,0.0163934426229506
"fnlwgt",582,1,1.96234717958727,23528.5,0
"native-country",582,42,1.96234717958727,13,0
"education",582,16,0.962495556345537,14,0
"education-num",582,-1,0.629311112298135,14.5,0
"race",582,5,0.59909567733764,15,0
"native-country",581,42,1.96911389399962,16,0
"education",581,16,0.969209183142631,17,0
"education-num",581,-1,0.635971468672507,14.5,0
"race",581,5,0.612242593270405,18,0
"age",581,-1,0.469400752303551,68.5,0
"education",580,16,0.975969454719033,19,0
"education-num",580,-1,0.642690093428188,14.5,0
"age",580,-1,0.476077586206883,68.5,0
"race",580,5,0.476077586206883,20,0
"capital-loss",580,-1,0.309519804557684,1534,0
"education-num",0,-1,0.998275862068966,14.5,0.500000000000016
"age",578,-1,0.482795413717853,68.5,0
"race",578,5,0.482795413717853,21,0
"capital-loss",578,-1,0.316177478807191,1534,0
"fnlwgt",578,1,0.205140107664413,34898.5,0
"occupation",578,15,0.158331815698399,22,0
"race",574,5,0.48957148969984,23,0
"capital-loss",574,-1,0.389577656258602,1534,0
"fnlwgt",574,1,0.211824763001113,34898.5,0
"education",574,16,0.139908871616174,24,0
"workclass",574,9,0.122973868634651,25,0
"workclass",570,9,0.129824561403512,26,0
"occupation",570,15,0.0477732793522292,27,0
"education",570,16,0.0364912280701777,28,0
"age",570,-1,0.0357069143446864,45.5,0
"education-num",570,-1,0.0303895331549269,12.5,0
"age",15,-1,0.366666666666666,45.5,0
"education",15,16,0.266666666666666,29,0
"education-num",15,-1,0.152380952380952,11.5,0
"occupation",15,15,0.152380952380952,30,0
"relationship",15,6,0.152380952380952,31,0
"marital-status",0,7,0.8,32,0.25
"relationship",0,6,0.8,33,0.25
"age",4,1,1.5,50,0
"education",4,16,1.5,34,0
"fnlwgt",4,1,0.5,154044,0
"education-num",4,-1,0.5,11.5,0
"marital-status",4,7,0.166666666666667,35,0
"fnlwgt",4,1,1.5,56732,0
"occupation",4,15,1.5,36,0
"capital-loss",4,-1,1.5,782,0
"hours-per-week",4,-1,1.5,50,0
"age",4,-1,0.5,32.5,0
"education",4,16,1.5,37,0
"occupation",4,15,1.5,38,0
"age",4,1,0.5,75.5,0
"fnlwgt",4,-1,0.5,160581.5,0
"education-num",4,-1,0.5,9.5,0
"age",2,1,1,40,0
"fnlwgt",2,1,1,145471,0
"marital-status",2,7,1,39,0
"occupation",2,15,1,40,0
"relationship",2,6,1,41,0
"age",61,-1,4.74957886519577,42,0
"hours-per-week",61,-1,4.2379150903741,49,0
"education",61,16,4.1827868852459,42,0
"education-num",61,-1,4.1827868852459,13.5,0
"fnlwgt",61,1,1.91974340698503,139880,0
"education",0,16,0.737704918032787,43,0.157894736842105
"education-num",0,-1,0.737704918032787,13.5,0.157894736842105
"capital-loss",0,-1,0.737704918032787,326.5,0.157894736842105
"workclass",0,9,0.721311475409836,44,0.105263157894737
"hours-per-week",0,1,0.721311475409836,15,0.105263157894737
"capital-gain",42,-1,1.85830429732869,2393.5,0
"occupation",42,15,0.527472527472528,45,0
"hours-per-week",42,-1,0.527472527472528,53.5,0
"education",42,16,0.476190476190478,46,0
