"","count","ncat","improve","index","adj"
"relationship",1000,6,73.9842222222222,1,0
"marital-status",1000,7,73.5940889634513,2,0
"capital-gain",1000,-1,54.4723539119196,5095.5,0
"occupation",1000,15,49.0915254818552,3,0
"age",1000,-1,42.488745451345,30.5,0
"sex",0,2,0.775,4,0.375
"occupation",0,15,0.725,5,0.236111111111111
"age",0,-1,0.721,27.5,0.225
"hours-per-week",0,-1,0.696,42.5,0.155555555555555
"workclass",0,9,0.684,6,0.122222222222222
"capital-gain",640,-1,18.5785714285714,6675.5,0
"occupation",640,15,5.66357671200189,7,0
"age",640,-1,4.32576544156683,38.5,0
"workclass",640,9,3.89920634920632,8,0
"relationship",640,6,3.06057179628606,9,0
"occupation",630,15,3.73531315101283,10,0
"age",630,-1,2.95638888336285,38.5,0
"relationship",630,6,1.69856386999246,11,0
"education",630,16,1.3906285714286,12,0
"workclass",630,9,1.25956416464891,13,0
"native-country",0,42,0.931746031746032,14,0.0227272727272727
"occupation",586,15,0.78566832652605,15,0
"age",586,-1,0.71026493442376,38.5,0
"workclass",586,9,0.620537937400529,16,0
"capital-gain",586,-1,0.616332687425478,4668.5,0
"education",586,16,0.449954845595405,17,0
"education",0,16,0.849829351535836,18,0.102040816326531
"education-num",0,-1,0.849829351535836,13.5,0.102040816326531
"workclass",0,9,0.841296928327645,19,0.0510204081632654
"marital-status",0,7,0.839590443686007,20,0.0408163265306122
"native-country",0,42,0.839590443686007,21,0.0408163265306122
"occupation",488,15,0.0253134040501359,22,0
"age",488,-1,0.0232988996182188,38.5,0
"education",488,16,0.015901639344249,23,0
"fnlwgt",488,-1,0.0125683060109203,191855.5,0
"education-num",488,1,0.0109392333292055,9.5,0
"workclass",0,9,0.872950819672131,24,0.0882352941176475
"marital-status",0,7,0.862704918032787,25,0.0147058823529418
"age",68,-1,0.044662309368187,38.5,0
"relationship",68,6,0.0420168067226863,26,0
"education",68,16,0.0395537525354945,27,0
"fnlwgt",68,-1,0.0351043643263731,191222.5,0
"education-num",68,1,0.0294117647058787,9.5,0
"marital-status",0,7,0.779411764705882,28,0.444444444444445
"relationship",0,6,0.720588235294118,29,0.296296296296296
"hours-per-week",0,-1,0.661764705882353,41,0.148148148148148
"education",0,16,0.647058823529412,30,0.111111111111111
"fnlwgt",0,-1,0.632352941176471,329517,0.0740740740740741
"age",27,1,0.592592592592594,39.5,0
"relationship",27,6,0.425925925925927,31,0
"marital-status",27,7,0.259259259259261,32,0
"fnlwgt",27,-1,0.107744107744109,190930.5,0
"education",27,16,0.0797720797720813,33,0
"fnlwgt",3,-1,0.333333333333333,180572.5,0
"education",3,16,0.333333333333333,34,0
"education-num",3,1,0.333333333333333,9.5,0
"marital-status",3,7,0.333333333333333,35,0
"relationship",3,6,0.333333333333333,36,0
"fnlwgt",2,1,1,215129.5,0
"marital-status",2,7,1,37,0
"capital-gain",98,-1,1.74226804123711,4668.5,0
"age",98,-1,1.21258741258741,38.5,0
"workclass",98,9,0.872093023255813,38,0
"relationship",98,6,0.749999999999996,39,0
"hours-per-week",98,-1,0.450686641697873,58,0
"workclass",97,9,0.96949666464524,40,0
"age",97,-1,0.85100118953212,39,0
"relationship",97,6,0.566822867853794,41,0
"hours-per-week",97,-1,0.510257211288142,58,0
"capital-loss",97,-1,0.456313519046573,782,0
"age",0,-1,0.88659793814433,66.5,0.083333333333333
"capital-loss",85,-1,0.552462936394067,782,0
"age",85,-1,0.542535048417402,51,0
"marital-status",85,7,0.222834450235788,42,0
"hours-per-week",85,-1,0.222834450235788,58,0
"relationship",85,6,0.163235294117646,43,0
"age",82,-1,0.629711751662973,51,0
"marital-status",82,7,0.26208814719726,44,0
"education",82,16,0.169105691056913,45,0
"hours-per-week",82,1,0.152439024390246,37.5,0
"education-num",82,1,0.124661246612467,10.5,0
"marital-status",0,7,0.926829268292683,46,0.454545454545455
"workclass",0,9,0.878048780487805,47,0.090909090909091
"hours-per-week",11,1,0.872727272727273,38.5,0
"education",11,16,0.606060606060606,48,0
"relationship",11,6,0.606060606060606,49,0
"age",11,1,0.494949494949494,52.5,0
"fnlwgt",11,-1,0.494949494949494,249592,0
"education",0,16,0.818181818181818,50,0.6
"education-num",0,1,0.818181818181818,11.5,0.6
"age",0,-1,0.727272727272727,57.5,0.4
"workclass",0,9,0.636363636363636,51,0.2
"fnlwgt",0,1,0.636363636363636,129881,0.2
