"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,174,1,0.155172414,4,5,1.000000e+00,8.260000e+02,1.740000e+02,8.260000e-01,1.740000e-01,1.000000e+00
"2","occupation", 654, 654, 21,1,0.005172414,4,5,1.000000e+00,6.330000e+02,2.100000e+01,9.678899e-01,3.211009e-02,6.540000e-01
"4","capital-loss", 546, 546,  6,1,0.005172414,4,0,1.000000e+00,5.400000e+02,6.000000e+00,9.890110e-01,1.098901e-02,5.460000e-01
"8","education", 545, 545,  5,1,0.003192848,4,2,1.000000e+00,5.400000e+02,5.000000e+00,9.908257e-01,9.174312e-03,5.450000e-01
"16","hours-per-week", 509, 509,  2,1,0.003192848,4,2,1.000000e+00,5.070000e+02,2.000000e+00,9.960707e-01,3.929273e-03,5.090000e-01
"32","<leaf>", 485, 485,  0,1,0.000000000,0,0,1.000000e+00,4.850000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.850000e-01
"33","occupation",  24,  24,  2,1,0.003192848,4,1,1.000000e+00,2.200000e+01,2.000000e+00,9.166667e-01,8.333333e-02,2.400000e-02
"66","<leaf>",  18,  18,  0,1,0.000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"67","age",   6,   6,  2,1,0.003192848,4,0,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"134","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"135","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"17","fnlwgt",  36,  36,  3,1,0.003192848,4,5,1.000000e+00,3.300000e+01,3.000000e+00,9.166667e-01,8.333333e-02,3.600000e-02
"34","<leaf>",  24,  24,  0,1,0.000000000,0,0,1.000000e+00,2.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.400000e-02
"35","sex",  12,  12,  3,1,0.003192848,4,5,1.000000e+00,9.000000e+00,3.000000e+00,7.500000e-01,2.500000e-01,1.200000e-02
"70","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"71","age",   6,   6,  3,1,0.003192848,4,0,1.000000e+00,3.000000e+00,3.000000e+00,5.000000e-01,5.000000e-01,6.000000e-03
"142","age",   5,   5,  2,1,0.003192848,4,0,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"284","education",   4,   4,  1,1,0.003192848,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"568","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"569","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"285","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"143","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"5","native-country", 108, 108, 15,1,0.005172414,4,1,1.000000e+00,9.300000e+01,1.500000e+01,8.611111e-01,1.388889e-01,1.080000e-01
