"","count","ncat","improve","index","adj"
"relationship",1000,6,87.9222149420516,1,0
"marital-status",1000,7,86.5403551787269,2,0
"age",1000,-1,44.3320218046393,36.5,0
"occupation",1000,15,39.1122203742203,3,0
"capital-gain",1000,-1,37.7067242798353,7073.5,0
"marital-status",0,7,0.997,4,0.991150442477876
"age",0,-1,0.742,36.5,0.238938053097345
"occupation",0,15,0.72,5,0.174041297935103
"hours-per-week",0,-1,0.698,54.5,0.109144542772861
"workclass",0,9,0.693,6,0.094395280235988
"capital-gain",661,-1,18.6821159579932,7139.5,0
"occupation",661,15,5.35836679426573,7,0
"education",661,16,5.32061618924663,8,0
"education-num",661,-1,5.32061618924663,13.5,0
"native-country",661,42,4.04767579217869,9,0
"native-country",651,42,4.21800843785685,10,0
"education",651,16,3.63779614088146,11,0
"education-num",651,-1,3.63779614088146,14.5,0
"occupation",651,15,2.67004286373763,12,0
"race",651,5,1.80765295099443,13,0
"education",647,16,2.59244606652555,14,0
"education-num",647,-1,2.59244606652555,13.5,0
"occupation",647,15,1.91979964373703,15,0
"age",647,-1,0.927421682938139,33.5,0
"marital-status",647,7,0.817233686491559,16,0
"education-num",0,-1,1,13.5,1
"occupation",630,15,0.833709142019742,17,0
"race",630,5,0.613670539986281,18,0
"age",630,-1,0.499866488651513,30.5,0
"marital-status",630,7,0.39332947753994,19,0
"fnlwgt",630,-1,0.340280653324086,166084.5,0
"capital-gain",0,-1,0.896825396825397,3870.5,0.0441176470588234
"native-country",0,42,0.896825396825397,20,0.0441176470588234
"race",562,5,0.982257244534853,21,0
"age",562,-1,0.142728811802531,38.5,0
"workclass",562,9,0.136389633093483,22,0
"hours-per-week",562,-1,0.107623544901154,54.5,0
"fnlwgt",562,-1,0.0856185890726557,184603,0
"workclass",560,9,0.143216746690258,23,0
"marital-status",560,7,0.0844797178130445,24,0
"age",560,-1,0.0641456582632944,38.5,0
"occupation",560,15,0.0565107458912668,25,0
"fnlwgt",560,-1,0.0386944181646163,184603,0
"occupation",0,15,0.978571428571429,26,0.0769230769230766
"age",547,-1,0.0630103595368421,49.5,0
"occupation",547,15,0.0503977469242309,27,0
"fnlwgt",547,-1,0.0271129236394094,258460.5,0
"marital-status",547,7,0.0226594823438566,28,0
"education",547,16,0.0140428079144215,29,0
"fnlwgt",0,1,0.946983546617916,29427.5,0.0333333333333345
"native-country",0,42,0.946983546617916,30,0.0333333333333345
"age",30,1,0.933333333333333,50.5,0
"occupation",30,15,0.333333333333333,31,0
"fnlwgt",30,-1,0.155555555555555,256863,0
"sex",30,2,0.133333333333333,32,0
"marital-status",30,7,0.115151515151515,33,0
"fnlwgt",2,1,1,281539.5,0
"education",2,16,1,34,0
"education-num",2,1,1,10.5,0
"occupation",2,15,1,35,0
"race",2,5,1,36,0
"marital-status",13,7,0.246153846153846,37,0
"age",13,-1,0.179487179487179,34.5,0
"fnlwgt",13,-1,0.179487179487179,183236,0
"education",13,16,0.179487179487179,38,0
"sex",13,2,0.179487179487179,39,0
"occupation",0,15,0.846153846153846,40,0.6
"age",0,-1,0.769230769230769,34.5,0.4
"fnlwgt",0,-1,0.769230769230769,183236,0.4
"relationship",0,6,0.692307692307692,41,0.2
"race",0,5,0.692307692307692,42,0.2
"age",5,1,0.6,39.5,0
"fnlwgt",5,1,0.6,187474.5,0
"sex",5,2,0.6,43,0
"education",5,16,0.266666666666667,44,0
"education-num",5,-1,0.266666666666667,9.5,0
"age",2,-1,1,32.5,0
"fnlwgt",2,1,1,268866,0
"education",2,16,1,45,0
"education-num",2,-1,1,9.5,0
"relationship",2,6,1,46,0
"age",2,-1,1,30,0
"fnlwgt",2,1,1,240305.5,0
"education",2,16,1,47,0
"education-num",2,-1,1,11,0
"occupation",2,15,1,48,0
"fnlwgt",68,-1,0.980392156862745,213589,0
"workclass",68,9,0.698752228163992,49,0
"marital-status",68,7,0.698752228163992,50,0
"age",68,-1,0.577540106951872,30.5,0
"hours-per-week",68,-1,0.480799112097669,47.5,0
"native-country",0,42,0.764705882352941,51,0.0588235294117645
"workclass",51,9,1.88313725490196,52,0
"marital-status",51,7,0.883953581432571,53,0
"hours-per-week",51,-1,0.509803921568627,47.5,0
"education",51,16,0.24313725490196,54,0
"education-num",51,-1,0.24313725490196,12.5,0
"marital-status",50,7,0.960000000000001,55,0
"age",50,-1,0.182222222222223,47.5,0
"hours-per-week",50,-1,0.141818181818182,47.5,0
"fnlwgt",50,-1,0.0652631578947367,164574.5,0
"education",50,16,0.0652631578947367,56,0
"age",2,1,1,49,0
"workclass",2,9,1,57,0
"fnlwgt",2,-1,1,106385,0
"occupation",2,15,1,58,0
"sex",2,2,1,59,0
"age",17,-1,2.6890756302521,33,0
"marital-status",17,7,1.35574229691877,60,0
"fnlwgt",17,1,1.24264705882353,215194,0
"occupation",17,15,0.36764705882353,61,0
"relationship",17,6,0.36764705882353,62,0
"fnlwgt",0,1,0.764705882352941,260996,0.428571428571428
"workclass",0,9,0.647058823529412,63,0.142857142857143
"education",0,16,0.647058823529412,64,0.142857142857143
"education-num",0,-1,0.647058823529412,12.5,0.142857142857143
"marital-status",0,7,0.647058823529412,65,0.142857142857143
"education",7,16,1.02857142857143,66,0
"education-num",7,1,1.02857142857143,11.5,0
"marital-status",7,7,1.02857142857143,67,0
"sex",7,2,1.02857142857143,68,0
"age",7,1,0.761904761904761,39.5,0
"education-num",0,1,1,11.5,1
"fnlwgt",5,-1,1.06666666666667,249061,0
"marital-status",5,7,0.9,69,0
"sex",5,2,0.9,70,0
"age",5,-1,0.4,34.5,0
"workclass",5,9,0.4,71,0
"workclass",3,9,1.33333333333333,72,0
"fnlwgt",3,1,1.33333333333333,321548.5,0
"age",3,-1,0.333333333333333,37,0
"marital-status",3,7,0.333333333333333,73,0
"occupation",3,15,0.333333333333333,74,0
"fnlwgt",17,1,1.60427807486631,179493,0
"marital-status",17,7,1.32549019607843,75,0
"workclass",17,9,1.22549019607843,76,0
"occupation",17,15,1.05882352941176,77,0
"capital-loss",17,-1,1.05882352941176,782,0
"age",0,-1,0.764705882352941,37.5,0.333333333333333
"workclass",0,9,0.705882352941177,78,0.166666666666667
"occupation",0,15,0.705882352941177,79,0.166666666666667
"relationship",0,6,0.705882352941177,80,0.166666666666667
"occupation",11,15,1.45454545454546,81,0
"sex",11,2,1.18787878787879,82,0
"marital-status",11,7,1.0974025974026,83,0
"workclass",11,9,1.01010101010101,84,0
"fnlwgt",11,-1,0.654545454545455,171095.5,0
"age",9,-1,1,50.5,0
"workclass",9,9,1,85,0
"fnlwgt",9,-1,1,145828,0
"marital-status",9,7,1,86,0
"capital-loss",9,-1,1,782,0
"hours-per-week",0,1,0.888888888888889,32.5,0.666666666666667
"workclass",0,9,0.777777777777778,87,0.333333333333333
"fnlwgt",0,-1,0.777777777777778,145828,0.333333333333333
"race",0,5,0.777777777777778,88,0.333333333333333
"education",6,16,1.66666666666667,89,0
"hours-per-week",6,-1,1.66666666666667,62.5,0
"age",6,1,0.666666666666667,32.5,0
"fnlwgt",6,1,0.666666666666667,57484.5,0
"education-num",6,-1,0.666666666666667,14.5,0
"fnlwgt",3,-1,1.33333333333333,129216.5,0
"education",3,16,1.33333333333333,90,0
"marital-status",3,7,1.33333333333333,91,0
"occupation",3,15,1.33333333333333,92,0
"race",3,5,1.33333333333333,93,0
"age",4,-1,1.5,32,0
"workclass",4,9,1.5,94,0
"education",4,16,1.5,95,0
"marital-status",4,7,1.5,96,0
"fnlwgt",4,-1,0.5,144773,0
"occupation",339,15,19.7433984437599,97,0
"education",339,16,17.5857137904474,98,0
"education-num",339,-1,17.5857137904474,10.5,0
"capital-gain",339,-1,10.7277839233038,5095.5,0
"hours-per-week",339,-1,10.0108992028331,44,0
"education",0,16,0.705014749262537,99,0.206349206349206
"education-num",0,-1,0.702064896755162,9.5,0.198412698412699
"native-country",0,42,0.672566371681416,100,0.119047619047619
"age",0,-1,0.648967551622419,30.5,0.0555555555555557
"race",0,5,0.640117994100295,101,0.0317460317460319
"capital-loss",126,-1,4.11428571428571,1713.5,0
"workclass",126,9,3.34843205574912,102,0
"capital-gain",126,-1,3.34843205574912,6155.5,0
"age",126,-1,3.30353520718631,40.5,0
"education",126,16,3.20573990313413,103,0
"native-country",0,42,0.96031746031746,104,0.166666666666668
"capital-gain",120,-1,3.61709401709401,6155.5,0
"workclass",120,9,2.3909604519774,105,0
"native-country",120,42,2.0102564102564,106,0
"education",120,16,1.89629629629629,107,0
"education-num",120,-1,1.89629629629629,10.5,0
