"","count","ncat","improve","index","adj"
"relationship",1000,6,65.2115762610328,1,0
"marital-status",1000,7,63.847836860246,2,0
"education",1000,16,47.4201945541281,3,0
"education-num",1000,-1,47.4201945541281,12.5,0
"capital-gain",1000,-1,46.6251321040667,4718.5,0
"marital-status",0,7,0.996,4,0.988338192419825
"sex",0,2,0.75,5,0.271137026239067
"age",0,-1,0.734,31.5,0.224489795918367
"hours-per-week",0,-1,0.705,40.5,0.139941690962099
"occupation",0,15,0.691,6,0.0991253644314867
"capital-gain",657,-1,17.0352046697948,4718.5,0
"occupation",657,15,3.42816976336005,7,0
"age",657,-1,2.66205470637788,34.5,0
"education",657,16,2.53977505613792,8,0
"education-num",657,-1,2.53977505613792,13.5,0
"education",646,16,2.50775598771883,9,0
"education-num",646,-1,2.50775598771883,14.5,0
"workclass",646,9,1.71064917194947,10,0
"occupation",646,15,1.59873511981806,11,0
"age",646,-1,1.05588827820771,34.5,0
"education-num",0,-1,1,14.5,1
"workclass",643,9,1.19940460931353,12,0
"education",643,16,1.05995293657839,13,0
"occupation",643,15,0.971541499935181,14,0
"capital-loss",643,-1,0.929634634841104,2449,0
"education-num",643,-1,0.797589460176919,9.5,0
"occupation",637,15,0.890012321201851,15,0
"education",637,16,0.8096237630748,16,0
"education-num",637,-1,0.722297687508647,9.5,0
"hours-per-week",637,-1,0.608215428855342,68.5,0
"age",637,-1,0.464990588657958,34.5,0
"capital-loss",0,-1,0.795918367346939,782,0.0370370370370368
"native-country",0,42,0.792778649921507,17,0.0222222222222218
"age",0,-1,0.791208791208791,75.5,0.0148148148148144
"education",0,16,0.791208791208791,18,0.0148148148148144
"education-num",0,-1,0.791208791208791,13.5,0.0148148148148144
"education",502,16,0.0317302219692623,19,0
"age",502,-1,0.0184878463673364,38.5,0
"education-num",502,-1,0.0131099533489998,9.5,0
"fnlwgt",502,1,0.010301650540697,183629.5,0
"occupation",502,15,0.00367877150401297,20,0
"native-country",0,42,0.892430278884462,21,0.0357142857142857
"workclass",56,9,0.630952380952383,22,0
"occupation",56,15,0.630952380952383,23,0
"race",56,5,0.118131868131871,24,0
"age",56,-1,0.0512422360248479,37,0
"relationship",56,6,0.0412087912087944,25,0
"occupation",0,15,0.964285714285714,26,0.333333333333334
"fnlwgt",3,-1,1.33333333333333,180225.5,0
"relationship",3,6,1.33333333333333,27,0
"age",3,-1,0.333333333333333,29,0
"marital-status",3,7,0.333333333333333,28,0
"occupation",3,15,0.333333333333333,29,0
"hours-per-week",135,-1,1.75522388059702,68.5,0
"education",135,16,1.01917808219178,30,0
"education-num",135,-1,0.931578947368417,9.5,0
"age",135,-1,0.893023255813953,58,0
"fnlwgt",135,1,0.885365853658529,91951,0
"fnlwgt",134,1,0.954612184976746,91951,0
"education",134,16,0.954612184976746,31,0
"age",134,-1,0.940609452736311,58,0
"education-num",134,-1,0.751442786069642,9.5,0
"marital-status",134,7,0.516301085664789,32,0
"race",0,5,0.917910447761194,33,0.0833333333333335
"age",122,-1,1.07866968155267,58,0
"education",122,16,0.554067677741742,34,0
"education-num",122,-1,0.554067677741742,11.5,0
"marital-status",122,7,0.527438154459073,35,0
"hours-per-week",122,-1,0.258721183628641,42.5,0
"workclass",0,9,0.959016393442623,36,0.166666666666667
"education",116,16,0.582290713050551,37,0
"hours-per-week",116,-1,0.425472747497219,42.5,0
"education-num",116,-1,0.407327586206897,11.5,0
"age",116,-1,0.286498774486879,44.5,0
"fnlwgt",116,-1,0.265660919540235,285708,0
"age",113,-1,0.35025617140196,44.5,0
"education",113,16,0.277029626779532,38,0
"capital-loss",113,-1,0.2337857500656,782,0
"education-num",113,-1,0.205065608788529,12,0
"hours-per-week",113,-1,0.205065608788529,42.5,0
"native-country",0,42,0.858407079646018,39,0.157894736842105
"education",0,16,0.84070796460177,40,0.0526315789473685
"education-num",0,1,0.84070796460177,4.5,0.0526315789473685
"marital-status",0,7,0.84070796460177,41,0.0526315789473685
"education",19,16,1.57894736842105,42,0
"education-num",19,-1,1.57894736842105,11.5,0
"hours-per-week",19,-1,1.17894736842105,41.5,0
"fnlwgt",19,-1,0.696594427244581,284213,0
"capital-loss",19,-1,0.696594427244581,782,0
"education-num",0,-1,1,11.5,1
"fnlwgt",0,-1,0.842105263157895,269651,0.25
"marital-status",0,7,0.842105263157895,43,0.25
"hours-per-week",4,-1,2,41.5,0
"age",4,1,0.666666666666667,45.5,0
"fnlwgt",4,-1,0.666666666666667,167074.5,0
"marital-status",4,7,0.666666666666667,44,0
"occupation",4,15,0.666666666666667,45,0
"fnlwgt",3,-1,1.33333333333333,234964,0
"marital-status",3,7,1.33333333333333,46,0
"occupation",3,15,1.33333333333333,47,0
"relationship",3,6,1.33333333333333,48,0
"age",3,-1,0.333333333333333,30,0
"age",6,1,1.33333333333333,73.5,0
"fnlwgt",6,1,1.33333333333333,192812.5,0
"education",6,16,1.33333333333333,49,0
"workclass",6,9,1.06666666666667,50,0
"education-num",6,-1,1.06666666666667,13.5,0
"fnlwgt",0,1,0.666666666666667,192812.5,0.333333333333333
"education",0,16,0.666666666666667,51,0.333333333333333
"occupation",0,15,0.666666666666667,52,0.333333333333333
"relationship",0,6,0.666666666666667,53,0.333333333333333
"hours-per-week",0,-1,0.666666666666667,37.5,0.333333333333333
"workclass",3,9,1.33333333333333,54,0
"fnlwgt",3,1,1.33333333333333,299065.5,0
"education",3,16,1.33333333333333,55,0
"education-num",3,-1,1.33333333333333,9.5,0
"sex",3,2,1.33333333333333,56,0
"fnlwgt",12,-1,1.38888888888889,81196.5,0
"workclass",12,9,1.22727272727273,57,0
"marital-status",12,7,1.22727272727273,58,0
"race",12,5,1.22727272727273,59,0
"sex",12,2,1.07142857142857,60,0
"workclass",0,9,0.833333333333333,61,0.333333333333333
"race",0,5,0.833333333333333,62,0.333333333333333
"marital-status",9,7,1.77777777777778,63,0
"age",9,-1,0.777777777777778,36,0
"fnlwgt",9,1,0.777777777777778,41188,0
"occupation",9,15,0.777777777777778,64,0
"relationship",9,6,0.777777777777778,65,0
"age",3,1,1.33333333333333,37,0
"occupation",3,15,1.33333333333333,66,0
"hours-per-week",3,1,1.33333333333333,47.5,0
"workclass",3,9,0.333333333333333,67,0
"fnlwgt",3,1,0.333333333333333,85008.5,0
"age",6,-1,2.66666666666667,49,0
"education",6,16,2.66666666666667,68,0
"marital-status",6,7,2.66666666666667,69,0
"fnlwgt",6,1,1.33333333333333,149127.5,0
"occupation",6,15,1.33333333333333,70,0
"fnlwgt",0,1,0.833333333333333,149127.5,0.5
"age",3,-1,1.33333333333333,43,0
"workclass",3,9,1.33333333333333,71,0
"fnlwgt",3,-1,1.33333333333333,38621.5,0
"education",3,16,0.333333333333333,72,0
"education-num",3,1,0.333333333333333,15.5,0
"fnlwgt",11,-1,0.484848484848485,97117.5,0
"education",11,16,0.484848484848485,73,0
"education-num",11,1,0.484848484848485,13.5,0
"occupation",11,15,0.484848484848485,74,0
"capital-gain",11,-1,0.484848484848485,7731.5,0
"age",0,-1,0.818181818181818,40.5,0.333333333333333
"capital-gain",0,-1,0.818181818181818,7731.5,0.333333333333333
"fnlwgt",3,1,1.33333333333333,66621.5,0
"education",3,16,1.33333333333333,75,0
