"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,194,1,0.190721649,4,0,1.000000e+00,8.060000e+02,1.940000e+02,8.060000e-01,1.940000e-01,1.000000e+00
"2","occupation", 961, 961,156,1,0.077319588,4,5,1.000000e+00,8.050000e+02,1.560000e+02,8.376691e-01,1.623309e-01,9.610000e-01
"4","capital-loss", 640, 640, 47,1,0.020618557,4,0,1.000000e+00,5.930000e+02,4.700000e+01,9.265625e-01,7.343750e-02,6.400000e-01
"8","native-country", 627, 627, 39,1,0.015463918,4,0,1.000000e+00,5.880000e+02,3.900000e+01,9.377990e-01,6.220096e-02,6.270000e-01
"16","fnlwgt", 624, 624, 36,1,0.005154639,4,5,1.000000e+00,5.880000e+02,3.600000e+01,9.423077e-01,5.769231e-02,6.240000e-01
"32","fnlwgt", 425, 425, 12,1,0.005154639,4,5,1.000000e+00,4.130000e+02,1.200000e+01,9.717647e-01,2.823529e-02,4.250000e-01
"64","age", 313, 313,  1,1,0.001718213,4,4,1.000000e+00,3.120000e+02,1.000000e+00,9.968051e-01,3.194888e-03,3.130000e-01
"128","<leaf>", 294, 294,  0,1,0.000000000,0,0,1.000000e+00,2.940000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.940000e-01
"129","age",  19,  19,  1,1,0.001718213,4,0,1.000000e+00,1.800000e+01,1.000000e+00,9.473684e-01,5.263158e-02,1.900000e-02
"258","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"259","fnlwgt",   2,   2,  1,1,0.001718213,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"518","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","fnlwgt", 112, 112, 11,1,0.005154639,4,0,1.000000e+00,1.010000e+02,1.100000e+01,9.017857e-01,9.821429e-02,1.120000e-01
"130","hours-per-week", 110, 110,  9,1,0.005154639,4,0,1.000000e+00,1.010000e+02,9.000000e+00,9.181818e-01,8.181818e-02,1.100000e-01
"260","relationship", 103, 103,  6,1,0.003681885,4,0,1.000000e+00,9.700000e+01,6.000000e+00,9.417476e-01,5.825243e-02,1.030000e-01
"520","marital-status", 101, 101,  5,1,0.003681885,4,5,1.000000e+00,9.600000e+01,5.000000e+00,9.504950e-01,4.950495e-02,1.010000e-01
"1040","<leaf>",  52,  52,  0,1,0.000000000,0,0,1.000000e+00,5.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.200000e-02
"1041","education",  49,  49,  5,1,0.003681885,4,0,1.000000e+00,4.400000e+01,5.000000e+00,8.979592e-01,1.020408e-01,4.900000e-02
"2082","relationship",  48,  48,  4,1,0.003681885,4,0,1.000000e+00,4.400000e+01,4.000000e+00,9.166667e-01,8.333333e-02,4.800000e-02
"4164","race",  47,  47,  3,1,0.003681885,4,1,1.000000e+00,4.400000e+01,3.000000e+00,9.361702e-01,6.382979e-02,4.700000e-02
"8328","fnlwgt",  41,  41,  1,1,0.002577320,4,2,1.000000e+00,4.000000e+01,1.000000e+00,9.756098e-01,2.439024e-02,4.100000e-02
"16656","<leaf>",  36,  36,  0,1,0.000000000,0,0,1.000000e+00,3.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.600000e-02
"16657","fnlwgt",   5,   5,  1,1,0.002577320,4,0,1.000000e+00,4.000000e+00,1.000000e+00,8.000000e-01,2.000000e-01,5.000000e-03
