"","count","ncat","improve","index","adj"
"education",1000,16,192.570646266958,1,0
"education-num",1000,-1,192.570646266958,12.5,0
"hours-per-week",1000,-1,184.111410727254,49,0
"occupation",1000,15,163.629238019162,2,0
"fnlwgt",1000,1,144.796914785101,64093.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.847,3,0.669546436285097
"hours-per-week",0,-1,0.79,49,0.546436285097192
"fnlwgt",0,1,0.76,64093.5,0.481641468682505
"marital-status",0,7,0.738,4,0.434125269978402
"relationship",537,6,25.3678930289255,5,0
"marital-status",537,7,24.0541632401006,6,0
"capital-gain",537,-1,16.8116601736457,5095.5,0
"occupation",537,15,10.2569874280737,7,0
"hours-per-week",537,-1,9.66174961310833,41.5,0
"marital-status",0,7,0.986964618249534,8,0.970588235294118
"sex",0,2,0.681564245810056,9,0.281512605042017
"age",0,-1,0.64804469273743,38.5,0.205882352941176
"occupation",0,15,0.636871508379888,10,0.180672268907563
"hours-per-week",0,-1,0.623836126629423,41.5,0.151260504201681
"capital-gain",299,-1,3.81433059693928,7167.5,0
"capital-loss",299,-1,0.901872684481374,2266.5,0
"occupation",299,15,0.508664116712797,11,0
"relationship",299,6,0.479707772954765,12,0
"marital-status",299,7,0.207895365504063,13,0
"capital-loss",297,-1,0.927067282999504,2266.5,0
"relationship",297,6,0.27556136908656,14,0
"occupation",297,15,0.243678213016366,15,0
"marital-status",297,7,0.151778656126483,16,0
"age",297,-1,0.144092611508338,54.5,0
"occupation",295,15,0.296540220607998,17,0
"relationship",295,6,0.1954719782259,18,0
"age",295,-1,0.174039716474114,54.5,0
"marital-status",295,7,0.11311985307804,19,0
"hours-per-week",295,1,0.0978298057273719,13.5,0
"hours-per-week",0,-1,0.776271186440678,55.5,0.0571428571428572
"capital-loss",0,-1,0.769491525423729,1110,0.0285714285714286
"native-country",0,42,0.769491525423729,20,0.0285714285714286
"race",0,5,0.766101694915254,21,0.0142857142857145
"hours-per-week",225,-1,0.0556272401433764,44.5,0
"occupation",225,15,0.043742690058487,22,0
"education",225,16,0.0205228758170033,23,0
"education-num",225,-1,0.0146405228758268,9.5,0
"sex",225,2,0.0146405228758268,24,0
"occupation",0,15,0.88,25,0.129032258064516
"workclass",0,9,0.866666666666667,26,0.0322580645161292
"race",0,5,0.866666666666667,27,0.0322580645161292
"capital-gain",0,-1,0.866666666666667,2190,0.0322580645161292
"capital-loss",0,-1,0.866666666666667,440,0.0322580645161292
"age",31,1,0.135483870967741,30.5,0
"occupation",31,15,0.135483870967741,28,0
"education",31,16,0.117302052785923,29,0
"hours-per-week",31,1,0.117302052785923,45.5,0
"education-num",31,-1,0.0783410138248843,9.5,0
"fnlwgt",0,-1,0.741935483870968,402005,0.2
"occupation",0,15,0.741935483870968,30,0.2
"workclass",0,9,0.709677419354839,31,0.1
"education",0,16,0.709677419354839,32,0.1
"marital-status",0,7,0.709677419354839,33,0.1
"age",10,-1,1.8,28.5,0
"hours-per-week",10,1,0.8,45.5,0
"fnlwgt",10,1,0.3,200456.5,0
"education",10,16,0.3,34,0
"education-num",10,-1,0.3,9.5,0
"marital-status",70,7,0.639416521325511,35,0
"age",70,-1,0.405723090468853,54,0
"hours-per-week",70,1,0.315584415584419,13.5,0
"education",70,16,0.280619380619381,36,0
"fnlwgt",70,1,0.233333333333334,168725.5,0
"education",0,16,0.8,37,0.176470588235294
"education-num",0,1,0.785714285714286,4.5,0.117647058823529
"relationship",0,6,0.785714285714286,38,0.117647058823529
"capital-loss",0,-1,0.785714285714286,1667.5,0.117647058823529
"fnlwgt",53,1,0.362264150943396,77794,0
"occupation",53,15,0.162264150943396,39,0
