"","count","ncat","improve","index","adj"
"relationship",1000,6,77.0461007849976,1,0
"marital-status",1000,7,76.2111917247483,2,0
"capital-gain",1000,-1,50.7913586915176,5095.5,0
"education",1000,16,50.1663333333333,3,0
"education-num",1000,-1,48.4775494866701,12.5,0
"marital-status",0,7,0.998,4,0.994169096209913
"sex",0,2,0.758,5,0.294460641399417
"workclass",0,9,0.711,6,0.157434402332361
"occupation",0,15,0.705,7,0.139941690962099
"hours-per-week",0,-1,0.704,44.5,0.137026239067055
"capital-gain",657,-1,12.8468891230535,8684.5,0
"education",657,16,8.77980304580351,8,0
"education-num",657,-1,6.62395568853334,10.5,0
"occupation",657,15,6.01505987071407,9,0
"hours-per-week",657,-1,3.85630085385876,41.5,0
"native-country",0,42,0.990867579908676,10,0.142857142857147
"education",650,16,6.05318351303122,11,0
"education-num",650,-1,4.44032133789494,10.5,0
"occupation",650,15,4.14515262515266,12,0
"hours-per-week",650,-1,2.84698481197784,41.5,0
"capital-loss",650,-1,2.39049498672379,2231.5,0
"education-num",0,-1,0.972307692307692,12.5,0.825242718446602
"occupation",0,15,0.881538461538461,13,0.252427184466019
"native-country",0,42,0.853846153846154,14,0.077669902912621
"workclass",0,9,0.849230769230769,15,0.0485436893203882
"capital-loss",547,-1,3.9561779850058,2231.5,0
"hours-per-week",547,-1,1.97446611889028,85,0
"occupation",547,15,0.207033066505783,16,0
"workclass",547,9,0.197178557216109,17,0
"fnlwgt",547,1,0.141499085923231,187585.5,0
"workclass",545,9,0.211274666423217,18,0
"hours-per-week",545,-1,0.14532110091743,44,0
"occupation",545,15,0.0934292090255426,19,0
"education",545,16,0.0722776226565633,20,0
"education-num",545,-1,0.0580483736447035,9.5,0
"occupation",536,15,0.0962686567164348,21,0
"hours-per-week",536,-1,0.037084983247047,44,0
"education",536,16,0.0195244706699222,22,0
"education-num",536,-1,0.0154994259472083,9.5,0
"fnlwgt",536,1,0.00917188252288481,187585.5,0
"native-country",0,42,0.96455223880597,23,0.0500000000000009
"age",20,-1,0.900000000000001,48.5,0
"marital-status",20,7,0.400000000000001,24,0
"hours-per-week",20,-1,0.122222222222223,42.5,0
"fnlwgt",20,1,0.100000000000001,188692.5,0
"education",20,16,0.100000000000001,25,0
"fnlwgt",2,1,1,319692,0
