"","count","ncat","improve","index","adj"
"relationship",1000,6,203.255349458377,1,0
"marital-status",1000,7,197.500278219396,2,0
"fnlwgt",1000,-1,192.962049720954,421547,0
"occupation",1000,15,127.788746193139,3,0
"age",1000,-1,116.534447805551,40.5,0
"marital-status",0,7,0.994,4,0.985507246376812
"sex",0,2,0.765,5,0.432367149758454
"age",0,-1,0.717,35.5,0.316425120772947
"occupation",0,15,0.7,6,0.27536231884058
"hours-per-week",0,-1,0.667,38.5,0.195652173913044
"capital-gain",414,-1,7.45780051150896,5373.5,0
"education",414,16,6.82341137123746,7,0
"education-num",414,-1,6.82341137123745,13.5,0
"capital-loss",414,-1,3.62199240185733,2365.5,0
"occupation",414,15,2.7358698126627,8,0
"education",408,16,6.04312175463069,9,0
"education-num",408,-1,6.04312175463069,13.5,0
"capital-loss",408,-1,3.710615280595,2365.5,0
"occupation",408,15,2.36050076327822,10,0
"age",408,-1,0.615047534165178,39.5,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.946078431372549,11,0.043478260869565
"capital-loss",385,-1,3.87600284832662,2365.5,0
"occupation",385,15,0.421316614420064,12,0
"education",385,16,0.209961320673411,13,0
"age",385,-1,0.186435977815307,66.5,0
"relationship",385,6,0.146709142036851,14,0
"occupation",383,15,0.231770537707625,15,0
"fnlwgt",383,-1,0.149747263630397,344847,0
"race",383,5,0.137291384322451,16,0
"education",383,16,0.0833904749433412,17,0
"relationship",383,6,0.0694516971279171,18,0
"education",0,16,0.655352480417755,19,0.0434782608695654
"education-num",0,-1,0.655352480417755,12.5,0.0434782608695654
"workclass",0,9,0.652741514360313,20,0.0362318840579712
"capital-loss",0,-1,0.652741514360313,1730,0.0362318840579712
"native-country",0,42,0.650130548302872,21,0.028985507246377
"fnlwgt",138,-1,0.39706577480491,342649.5,0
"race",138,5,0.376487129569552,22,0
"education",138,16,0.293092675850806,23,0
"age",138,-1,0.142028985507256,47.5,0
"relationship",138,6,0.113871635610767,24,0
"native-country",0,42,0.927536231884058,25,0.230769230769231
"race",125,5,0.422115702479347,26,0
"fnlwgt",125,1,0.322666666666664,41911,0
"education",125,16,0.183272727272729,27,0
"age",125,1,0.162332842415323,26.5,0
"marital-status",125,7,0.124656716417912,28,0
"native-country",0,42,0.976,29,0.25
"fnlwgt",121,1,0.351125676831004,41911,0
"education",121,16,0.0848276937470707,30,0
"sex",121,2,0.0820324456688009,31,0
"marital-status",121,7,0.0588842975206552,32,0
"education-num",121,-1,0.055096418732778,9.5,0
"native-country",0,42,0.966942148760331,33,0.199999999999999
"age",116,-1,0.0938697318007615,47.5,0
"hours-per-week",116,1,0.0697151424287819,39,0
"education",116,16,0.06275862068965,34,0
"relationship",116,6,0.06275862068965,35,0
"occupation",116,15,0.0415821501014153,36,0
"marital-status",0,7,0.905172413793103,37,0.388888888888889
"native-country",0,42,0.853448275862069,38,0.0555555555555553
"age",18,1,0.888888888888889,48.5,0
"fnlwgt",18,-1,0.388888888888889,194708.5,0
"marital-status",18,7,0.388888888888889,39,0
"hours-per-week",18,1,0.288888888888889,39,0
"relationship",18,6,0.222222222222223,40,0
"fnlwgt",2,-1,1,170640.5,0
"education",2,16,1,41,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,42,0
"occupation",2,15,1,43,0
"age",5,1,1.6,26,0
"fnlwgt",5,-1,1.6,39855,0
"education",5,16,1.6,44,0
"education-num",5,-1,1.6,12.5,0
"occupation",5,15,0.6,45,0
"age",4,1,1.5,27,0
"education",4,16,1.5,46,0
"fnlwgt",4,1,0.5,226281,0
"education-num",4,1,0.5,11,0
"occupation",4,15,0.5,47,0
"fnlwgt",13,1,2.05128205128205,354687.5,0
"occupation",13,15,1.55128205128205,48,0
"age",13,-1,0.566433566433566,48,0
"hours-per-week",13,-1,0.566433566433566,42.5,0
"education",13,16,0.384615384615385,49,0
"occupation",0,15,0.846153846153846,50,0.333333333333333
"education",3,16,1.33333333333333,51,0
"education-num",3,-1,1.33333333333333,7.5,0
"occupation",3,15,1.33333333333333,52,0
"sex",3,2,1.33333333333333,53,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"age",23,-1,2.13429951690821,52,0
"workclass",23,9,1.6231884057971,54,0
"fnlwgt",23,1,1.33985507246377,190044,0
"occupation",23,15,0.797791580400277,55,0
"capital-loss",23,-1,0.774703557312254,943.5,0
"marital-status",0,7,0.826086956521739,56,0.2
"fnlwgt",18,1,2.72222222222222,190044,0
"workclass",18,9,2.34722222222222,57,0
"education",18,16,1.43760683760684,58,0
"capital-loss",18,-1,1.10457516339869,943.5,0
"education-num",18,-1,0.888888888888889,14.5,0
"education",0,16,0.722222222222222,59,0.166666666666667
"hours-per-week",0,-1,0.722222222222222,57.5,0.166666666666667
"workclass",12,9,1.83333333333333,60,0
"education",12,16,0.833333333333333,61,0
