"","count","ncat","improve","index","adj"
"marital-status",1000,7,81.1336706929434,1,0
"relationship",1000,6,79.4914326587549,2,0
"education",1000,16,70.003965042216,3,0
"education-num",1000,-1,70.003965042216,12.5,0
"occupation",1000,15,62.7642382445142,4,0
"relationship",0,6,0.994,5,0.983471074380165
"occupation",0,15,0.724,6,0.239669421487603
"hours-per-week",0,-1,0.711,43.5,0.203856749311295
"education",0,16,0.687,7,0.137741046831956
"education-num",0,-1,0.678,12.5,0.112947658402204
"capital-gain",637,-1,20.4617842221676,4718.5,0
"occupation",637,15,7.20247956502702,8,0
"education",637,16,6.45397062668377,9,0
"education-num",637,-1,6.28508893382894,11.5,0
"hours-per-week",637,-1,2.73521461518318,44.5,0
"education",626,16,2.77112344189662,10,0
"education-num",626,-1,2.69483570662002,11.5,0
"occupation",626,15,2.6217048921519,11,0
"native-country",626,42,1.89587731629393,12,0
"fnlwgt",626,-1,0.897190136806728,550915,0
"education-num",0,-1,0.996805111821086,11.5,0.978494623655914
"occupation",0,15,0.905750798722045,13,0.365591397849463
"workclass",0,9,0.86741214057508,14,0.10752688172043
"native-country",0,42,0.859424920127795,15,0.0537634408602146
"race",0,5,0.854632587859425,16,0.0215053763440863
"fnlwgt",533,-1,0.973860781632609,550915,0
"marital-status",533,7,0.473988941576163,17,0
"race",533,5,0.30745140760411,18,0
"occupation",533,15,0.253687966743918,19,0
"workclass",533,9,0.224248190833573,20,0
"marital-status",531,7,0.481281960569881,21,0
"race",531,5,0.314673123486652,22,0
"workclass",531,9,0.231398062028056,23,0
"occupation",531,15,0.146101694915226,24,0
"fnlwgt",531,-1,0.0644623506529296,154496.5,0
"native-country",0,42,0.994350282485876,25,0.250000000000004
"race",527,5,0.321991839271742,26,0
"workclass",527,9,0.238673298892543,27,0
"occupation",527,15,0.155369896157656,28,0
"hours-per-week",527,-1,0.041541292842842,44.5,0
"fnlwgt",527,-1,0.0292641787897976,154496.5,0
"native-country",0,42,0.992409867172676,29,0.333333333333333
"workclass",521,9,0.246161228406937,30,0
"occupation",521,15,0.0361612284069364,31,0
"fnlwgt",521,-1,0.00923312383177732,172309,0
"age",521,1,0.00685641557270866,38.5,0
"marital-status",521,7,0.00239175800195257,32,0
"age",8,1,0.416666666666667,41.5,0
"fnlwgt",8,1,0.25,191748.5,0
"marital-status",8,7,0.25,33,0
"sex",8,2,0.25,34,0
"education",8,16,0.15,35,0
"fnlwgt",0,1,0.75,242060,0.333333333333333
"education",0,16,0.75,36,0.333333333333333
"education-num",0,1,0.75,9.5,0.333333333333333
"occupation",0,15,0.75,37,0.333333333333333
"age",3,-1,1.33333333333333,36.5,0
"education",3,16,1.33333333333333,38,0
"education-num",3,-1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,39,0
"fnlwgt",3,-1,0.333333333333333,105889,0
"occupation",6,15,1.66666666666667,40,0
"hours-per-week",6,-1,1.66666666666667,42.5,0
"relationship",6,6,0.666666666666667,41,0
"age",6,-1,0.333333333333333,25,0
"fnlwgt",6,-1,0.333333333333333,154496.5,0
"age",4,-1,1.5,38.5,0
"occupation",4,15,1.5,42,0
"relationship",4,6,1.5,43,0
"fnlwgt",4,1,0.5,213748.5,0
"native-country",4,42,0.5,44,0
"age",2,-1,1,32,0
"workclass",2,9,1,45,0
"fnlwgt",2,1,1,595430,0
"education",2,16,1,46,0
"education-num",2,1,1,10,0
"age",93,-1,3.155273937532,42.5,0
"marital-status",93,7,1.66444197256211,47,0
"fnlwgt",93,1,1.49602618045816,31686.5,0
"native-country",93,42,1.49602618045816,48,0
