"","count","ncat","improve","index","adj"
"relationship",1000,6,68.1058609597508,1,0
"marital-status",1000,7,65.9389686912269,2,0
"capital-gain",1000,-1,46.242666173205,5095.5,0
"age",1000,-1,35.1388286445013,26.5,0
"occupation",1000,15,33.2543232323232,3,0
"marital-status",0,7,0.994,4,0.982300884955752
"occupation",0,15,0.741,5,0.23598820058997
"age",0,-1,0.734,29.5,0.215339233038348
"hours-per-week",0,-1,0.716,40.5,0.162241887905605
"workclass",0,9,0.707,6,0.135693215339233
"capital-gain",661,-1,16.7881161653193,6040,0
"education",661,16,4.19935057370618,7,0
"education-num",661,-1,4.19935057370618,11.5,0
"native-country",661,42,3.69106448821048,8,0
"occupation",661,15,3.41651200420966,9,0
"native-country",652,42,3.79382727701745,10,0
"hours-per-week",652,-1,3.34353192741174,49.5,0
"education",652,16,2.16648952210511,11,0
"education-num",652,-1,2.09402960586777,12.5,0
"age",652,-1,1.89399979267385,80.5,0
"hours-per-week",650,-1,2.8424961482705,49.5,0
"education",650,16,2.27719550310212,12,0
"age",650,-1,1.90568211449567,80.5,0
"education-num",650,-1,1.8191188378185,14.5,0
"occupation",650,15,1.67384615384615,13,0
"age",0,-1,0.915384615384615,78,0.0350877192982457
"capital-gain",0,-1,0.915384615384615,3887.5,0.0350877192982457
"capital-loss",0,-1,0.913846153846154,1709,0.0175438596491235
"education",593,16,3.93272898993621,14,0
"education-num",593,-1,3.93272898993621,14.5,0
"occupation",593,15,0.574086552343555,15,0
"age",593,-1,0.410899452317784,53.5,0
"workclass",593,9,0.329915397751789,16,0
"education-num",0,-1,1,14.5,1
"age",591,-1,0.449458087529153,53.5,0
"workclass",591,9,0.368108770124842,17,0
"occupation",591,15,0.309957048028115,18,0
"marital-status",591,7,0.279187817258876,19,0
"native-country",591,42,0.199004541199318,20,0
"marital-status",0,7,0.961082910321489,21,0.36111111111111
"occupation",555,15,0.396396396396386,22,0
"native-country",555,42,0.282110682110672,23,0
"workclass",555,9,0.107507507507497,24,0
"fnlwgt",555,-1,0.0763963963963854,343357,0
"education",555,16,0.0389495878857469,25,0
"workclass",5,9,1.6,26,0
"fnlwgt",5,-1,1.6,295335.5,0
"education",5,16,1.6,27,0
"education-num",5,-1,1.6,12,0
"native-country",5,42,1.6,28,0
"workclass",36,9,1.5625,29,0
"education",36,16,1.5625,30,0
"sex",36,2,0.900000000000001,31,0
"occupation",36,15,0.785714285714286,32,0
"age",36,1,0.735294117647059,54.5,0
"age",32,1,0.9375,54.5,0
"education",32,16,0.9375,33,0
"fnlwgt",32,-1,0.3375,231580.5,0
"sex",32,2,0.3375,34,0
"marital-status",32,7,0.270833333333333,35,0
"fnlwgt",2,-1,1,210367.5,0
"education",2,16,1,36,0
"education-num",2,-1,1,4.5,0
"marital-status",2,7,1,37,0
"occupation",2,15,1,38,0
"relationship",4,6,2,39,0
"age",4,-1,0.666666666666667,57.5,0
"fnlwgt",4,-1,0.666666666666667,74582.5,0
"education",4,16,0.666666666666667,40,0
"education-num",4,-1,0.666666666666667,8.5,0
"education",57,16,4.22063983488132,41,0
"education-num",57,-1,2.06698564593301,10.5,0
"occupation",57,15,1.87771455666193,42,0
"hours-per-week",57,1,1.86122807017544,51,0
"age",57,-1,1.38408521303258,80.5,0
"education-num",0,-1,0.87719298245614,10.5,0.588235294117647
"workclass",0,9,0.719298245614035,43,0.0588235294117649
"marital-status",0,7,0.719298245614035,44,0.0588235294117649
"occupation",0,15,0.719298245614035,45,0.0588235294117649
"native-country",0,42,0.719298245614035,46,0.0588235294117649
"age",40,1,0.527272727272729,27.5,0
"occupation",40,15,0.466666666666669,47,0
"workclass",40,9,0.257142857142858,48,0
"fnlwgt",40,1,0.244444444444445,190843,0
"marital-status",40,7,0.147826086956522,49,0
"occupation",0,15,0.8,50,0.272727272727273
"education",0,16,0.75,51,0.090909090909091
"relationship",0,6,0.75,52,0.090909090909091
"age",11,-1,3.27272727272727,26,0
"occupation",11,15,1.47272727272727,53,0
"relationship",11,6,0.872727272727273,54,0
"fnlwgt",11,1,0.606060606060606,196102.5,0
"workclass",11,9,0.494949494949494,55,0
"age",17,-1,2.35947712418301,38,0
"hours-per-week",17,1,2.31674208144796,60,0
"occupation",17,15,1.53725490196078,56,0
"fnlwgt",17,1,1.47058823529412,186740,0
"marital-status",17,7,1.27058823529412,57,0
"workclass",0,9,0.764705882352941,58,0.5
"fnlwgt",0,1,0.705882352941177,186740,0.375
"marital-status",0,7,0.705882352941177,59,0.375
"occupation",0,15,0.647058823529412,60,0.25
"relationship",0,6,0.647058823529412,61,0.25
"fnlwgt",9,1,1.36111111111111,99443.5,0
"marital-status",9,7,1.36111111111111,62,0
"occupation",9,15,0.711111111111111,63,0
"hours-per-week",9,1,0.711111111111111,51,0
"age",9,-1,0.444444444444444,27.5,0
