"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,209,1,0.196172249,4,5,1.000000e+00,7.910000e+02,2.090000e+02,7.910000e-01,2.090000e-01,1.000000e+00
"2","capital-gain", 636, 636, 26,1,0.028708134,4,0,1.000000e+00,6.100000e+02,2.600000e+01,9.591195e-01,4.088050e-02,6.360000e-01
"4","hours-per-week", 630, 630, 20,1,0.011961722,4,3,1.000000e+00,6.100000e+02,2.000000e+01,9.682540e-01,3.174603e-02,6.300000e-01
"8","capital-loss", 558, 558,  6,1,0.004784689,4,0,1.000000e+00,5.520000e+02,6.000000e+00,9.892473e-01,1.075269e-02,5.580000e-01
"16","education", 555, 555,  4,1,0.002392344,4,1,1.000000e+00,5.510000e+02,4.000000e+00,9.927928e-01,7.207207e-03,5.550000e-01
"32","occupation", 553, 553,  3,1,0.002392344,4,0,1.000000e+00,5.500000e+02,3.000000e+00,9.945750e-01,5.424955e-03,5.530000e-01
"64","capital-gain", 551, 551,  2,1,0.002392344,4,0,1.000000e+00,5.490000e+02,2.000000e+00,9.963702e-01,3.629764e-03,5.510000e-01
"128","occupation", 547, 547,  1,1,0.002392344,4,2,1.000000e+00,5.460000e+02,1.000000e+00,9.981718e-01,1.828154e-03,5.470000e-01
"256","<leaf>", 529, 529,  0,1,0.000000000,0,0,1.000000e+00,5.290000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.290000e-01
"257","education",  18,  18,  1,1,0.002392344,4,0,1.000000e+00,1.700000e+01,1.000000e+00,9.444444e-01,5.555556e-02,1.800000e-02
"514","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
