"","count","ncat","improve","index","adj"
"relationship",1000,6,69.8865570051049,1,0
"marital-status",1000,7,69.3524907732942,2,0
"capital-gain",1000,-1,56.2840491102495,5095.5,0
"education",1000,16,39.8941516099178,3,0
"education-num",1000,-1,39.8941516099178,11.5,0
"marital-status",0,7,0.998,4,0.994186046511628
"sex",0,2,0.771,5,0.334302325581395
"occupation",0,15,0.724,6,0.197674418604651
"hours-per-week",0,-1,0.702,49.5,0.133720930232558
"workclass",0,9,0.701,7,0.130813953488372
"capital-gain",656,-1,18.8044488208858,4899.5,0
"native-country",656,42,5.5592387853435,8,0
"education",656,16,4.91021193286007,9,0
"occupation",656,15,4.38391283513236,10,0
"education-num",656,-1,4.18759049687765,11.5,0
"native-country",644,42,5.75054020794368,11,0
"education",644,16,2.56605705083966,12,0
"education-num",644,-1,2.49862712961224,11.5,0
"hours-per-week",644,-1,2.26600508010264,47.5,0
"workclass",644,9,1.41163184641441,13,0
"education",641,16,2.53084831857228,14,0
"education-num",641,-1,2.53084831857228,14.5,0
"hours-per-week",641,-1,1.89111716849629,47.5,0
"workclass",641,9,1.49628580808579,15,0
"sex",641,2,1.15070202808114,16,0
"education-num",0,-1,1,14.5,1
"hours-per-week",638,-1,1.53215710879858,47.5,0
"education",638,16,1.00745763996996,17,0
"occupation",638,15,0.89049651931667,18,0
"education-num",638,-1,0.872011281398365,11.5,0
"sex",638,2,0.816463879000381,19,0
"occupation",584,15,0.202944315957993,20,0
"workclass",584,9,0.149830762844413,21,0
"education",584,16,0.137034743918848,22,0
"race",584,5,0.126783634534179,23,0
"sex",584,2,0.0959386455720459,24,0
"native-country",0,42,0.875,25,0.0519480519480521
"workclass",0,9,0.871575342465753,26,0.0259740259740261
"hours-per-week",0,-1,0.871575342465753,46.5,0.0259740259740261
"fnlwgt",0,1,0.86986301369863,28216.5,0.0129870129870135
"education",77,16,1.12773611365161,27,0
"race",77,5,0.596084512502422,28,0
"education-num",77,-1,0.541008541008545,12.5,0
"age",77,-1,0.29564553093965,30.5,0
"workclass",77,9,0.277344877344878,29,0
"education-num",0,1,0.961038961038961,6.5,0.5
"fnlwgt",71,1,0.194053208137714,85951,0
"age",71,-1,0.0968309859154917,43,0
"marital-status",71,7,0.0670690811535861,30,0
"relationship",71,6,0.0363471149477506,31,0
"occupation",71,15,0.0343309859154917,32,0
"education",0,16,0.901408450704225,33,0.222222222222223
"education-num",0,-1,0.887323943661972,11.5,0.111111111111112
"fnlwgt",9,-1,1.77777777777778,68771.5,0
"occupation",9,15,0.777777777777778,34,0
"age",9,-1,0.277777777777778,42.5,0
"education",9,16,0.177777777777778,35,0
"marital-status",9,7,0.177777777777778,36,0
"sex",6,2,2.66666666666667,37,0
"race",6,5,1.33333333333333,38,0
"age",6,-1,1.06666666666667,49,0
"workclass",6,9,1.06666666666667,39,0
"marital-status",6,7,1.06666666666667,40,0
"workclass",54,9,3.14672364672365,41,0
"education",54,16,3.14672364672365,42,0
"education-num",54,-1,1.84400871459695,11.5,0
"occupation",54,15,1.72364672364672,43,0
"capital-gain",54,-1,1.54367575122292,2393.5,0
"education",52,16,3.39846153846154,44,0
"occupation",52,15,1.7551282051282,45,0
"capital-gain",52,-1,1.66591251885369,2393.5,0
"fnlwgt",52,-1,1.03846153846154,189955,0
"education-num",52,-1,0.89031339031339,9.5,0
"occupation",50,15,1.27636363636364,46,0
"age",50,-1,0.80666666666667,63,0
"marital-status",50,7,0.80666666666667,47,0
"hours-per-week",50,1,0.80666666666667,48.5,0
"fnlwgt",50,-1,0.422608695652176,189955,0
"workclass",0,9,0.82,48,0.181818181818181
"age",0,-1,0.8,56,0.090909090909091
"marital-status",0,7,0.8,49,0.090909090909091
"education",11,16,1.36363636363636,50,0
"sex",11,2,1.36363636363636,51,0
"age",11,-1,1.16363636363636,63,0
"education-num",11,-1,1.16363636363636,13.5,0
"marital-status",11,7,1.16363636363636,52,0
"education-num",0,-1,0.909090909090909,9.5,0.8
"workclass",0,9,0.727272727272727,53,0.4
"fnlwgt",0,-1,0.727272727272727,187575.5,0.4
"age",0,1,0.636363636363636,54.5,0.2
"marital-status",0,7,0.636363636363636,54,0.2
"age",6,-1,1.5,31,0
"sex",6,2,1.5,55,0
"fnlwgt",6,-1,0.6,117953,0
"education",6,16,0.6,56,0
"education-num",6,-1,0.6,13.5,0
"fnlwgt",0,-1,0.833333333333333,205288,0.5
"fnlwgt",4,1,1.5,328007.5,0
"relationship",4,6,1.5,57,0
"race",4,5,1.5,58,0
"sex",4,2,1.5,59,0
"age",4,1,0.5,49.5,0
"age",3,-1,1.33333333333333,34,0
"workclass",3,9,1.33333333333333,60,0
"fnlwgt",3,1,1.33333333333333,184646,0
"hours-per-week",3,1,1.33333333333333,68.5,0
"education",3,16,0.333333333333333,61,0
"age",12,-1,1.83333333333333,32.5,0
"workclass",12,9,1.83333333333333,62,0
"fnlwgt",12,-1,1.83333333333333,55653.5,0
"relationship",12,6,1.83333333333333,63,0
"marital-status",12,7,0.5,64,0
"education",344,16,23.1501518731652,65,0
"capital-gain",344,-1,21.8956646110409,5095.5,0
"education-num",344,-1,21.6132710636676,12.5,0
"occupation",344,15,17.622254456019,66,0
"age",344,-1,10.9073180553318,33.5,0
"education-num",0,-1,0.994186046511628,12.5,0.980392156862745
"occupation",0,15,0.790697674418605,67,0.294117647058823
"native-country",0,42,0.726744186046512,68,0.0784313725490194
"capital-gain",0,-1,0.718023255813954,7493,0.0490196078431373
"fnlwgt",0,1,0.712209302325581,30601,0.0294117647058824
"capital-gain",242,-1,13.9837610555314,6155.5,0
"occupation",242,15,7.36724238328516,69,0
"education",242,16,5.80786244825369,70,0
"education-num",242,-1,5.42428522945121,9.5,0
"age",242,-1,5.228464325643,29.5,0
"occupation",228,15,9.0522683520395,71,0
"education",228,16,6.07001447208199,72,0
"education-num",228,-1,5.84320175438596,9.5,0
"age",228,-1,3.57821905190326,29.5,0
"workclass",228,9,2.82627382936978,73,0
"workclass",0,9,0.921052631578947,74,0.142857142857142
"native-country",0,42,0.916666666666667,75,0.0952380952380944
"education",207,16,5.01562552057305,76,0
"education-num",207,-1,5.01562552057305,9.5,0
"age",207,-1,3.67942521308348,32.5,0
"hours-per-week",207,-1,2.49404186795492,41,0
"capital-loss",207,-1,2.23089645653366,1794,0
"education-num",0,-1,1,9.5,1
"occupation",0,15,0.63768115942029,77,0.137931034482758
"fnlwgt",0,1,0.608695652173913,67684.5,0.0689655172413794
"hours-per-week",0,-1,0.594202898550725,71,0.0344827586206895
"workclass",0,9,0.589371980676328,78,0.0229885057471263
"age",120,-1,1.6183908045977,32.5,0
"fnlwgt",120,1,1.51484593837535,30848,0
"workclass",120,9,1.20907413437534,79,0
"occupation",120,15,1.18014184397163,80,0
"education",120,16,0.9578231292517,81,0
"capital-gain",0,1,0.741666666666667,3659.5,0.0606060606060608
"native-country",0,42,0.741666666666667,82,0.0606060606060608
"education",0,16,0.733333333333333,83,0.0303030303030302
"race",0,5,0.733333333333333,84,0.0303030303030302
"age",87,1,2.25287356321839,40.5,0
"workclass",87,9,1.94252873563218,85,0
"occupation",87,15,1.64435429344151,86,0
"education",87,16,1.42922824302135,87,0
"fnlwgt",87,1,1.34750066827052,30848,0
"hours-per-week",0,-1,0.71264367816092,67.5,0.137931034482759
"fnlwgt",0,1,0.701149425287356,78345.5,0.103448275862069
"occupation",0,15,0.701149425287356,88,0.103448275862069
"occupation",58,15,2.00710553814002,89,0
"workclass",58,9,0.604774535809018,90,0
"education",58,16,0.604774535809018,91,0
"education-num",58,-1,0.604774535809018,8,0
"fnlwgt",58,-1,0.472906403940884,141773.5,0
"occupation",55,15,0.698181818181819,92,0
"race",55,5,0.431002331002331,93,0
"fnlwgt",55,-1,0.41818181818182,177189.5,0
"workclass",55,9,0.307070707070707,94,0
"education",55,16,0.307070707070707,95,0
"education",0,16,0.727272727272727,96,0.4
"age",0,-1,0.636363636363636,53.5,0.2
"education-num",0,1,0.636363636363636,8,0.2
"fnlwgt",0,-1,0.618181818181818,215247,0.16
"workclass",0,9,0.6,97,0.12
"education",25,16,1.18153846153846,98,0
"education-num",25,-1,1.18153846153846,8,0
"fnlwgt",25,-1,0.853333333333333,176842,0
"workclass",25,9,0.720000000000001,99,0
"age",25,1,0.602352941176471,57.5,0
"education-num",0,-1,1,8,1
"workclass",0,9,0.72,100,0.416666666666667
"occupation",0,15,0.68,101,0.333333333333333
"age",0,1,0.64,58.5,0.25
"hours-per-week",0,-1,0.64,32.5,0.25
"age",13,-1,1.09401709401709,47.5,0
"fnlwgt",13,-1,1.09401709401709,176167,0
"race",13,5,1.03846153846154,102,0
"workclass",13,9,0.738461538461539,103,0
"capital-loss",13,1,0.205128205128204,951,0
"workclass",0,9,0.769230769230769,104,0.25
