"","count","ncat","improve","index","adj"
"relationship",1000,6,68.6675473131484,1,0
"marital-status",1000,7,67.2552225700663,2,0
"age",1000,-1,42.6843698641126,31.5,0
"capital-gain",1000,-1,39.5941316872428,7073.5,0
"occupation",1000,15,39.224466717566,3,0
"marital-status",0,7,0.996,4,0.988538681948424
"occupation",0,15,0.726,5,0.214899713467049
"age",0,-1,0.725,31.5,0.212034383954155
"hours-per-week",0,-1,0.718,42.5,0.191977077363897
"workclass",0,9,0.687,6,0.103151862464183
"capital-gain",651,-1,9.37790396294344,8684.5,0
"age",651,-1,4.11784533446197,44.5,0
"occupation",651,15,3.19810946019897,7,0
"education",651,16,2.68611062483712,8,0
"education-num",651,-1,2.6590228467357,12.5,0
"age",646,-1,2.97551208337587,44.5,0
"occupation",646,15,2.60864644901025,9,0
"capital-loss",646,-1,2.45983818754641,2129.5,0
"native-country",646,42,1.89302805577557,10,0
"education",646,16,1.63389604257255,11,0
"marital-status",0,7,0.865325077399381,12,0.13
"native-country",0,42,0.856037151702786,13,0.0700000000000001
"workclass",0,9,0.852941176470588,14,0.0499999999999999
"capital-gain",0,-1,0.851393188854489,1552.5,0.0399999999999997
"education",0,16,0.848297213622291,15,0.0200000000000002
"fnlwgt",546,-1,0.545267910384174,323281.5,0
"occupation",546,15,0.427103050031961,16,0
"education",546,16,0.291594370541742,17,0
"education-num",546,-1,0.235846753442026,12.5,0
"native-country",546,42,0.22484919046258,18,0
"workclass",0,9,0.946886446886447,19,0.0333333333333332
"education",0,16,0.946886446886447,20,0.0333333333333332
"fnlwgt",516,1,0.0830805527468848,55198.5,0
"occupation",516,15,0.0606401600400126,21,0
"relationship",516,6,0.0405684754521967,22,0
"marital-status",516,7,0.0306067896284414,23,0
"education",516,16,0.0235212912817224,24,0
"hours-per-week",0,-1,0.959302325581395,67.5,0.0869565217391307
"fnlwgt",23,-1,1.91304347826087,53484.5,0
"occupation",23,15,1.91304347826087,25,0
"marital-status",23,7,0.313043478260869,26,0
"relationship",23,6,0.313043478260869,27,0
"age",23,1,0.198757763975155,29.5,0
"occupation",30,15,3.47142857142857,28,0
"fnlwgt",30,1,1.67586206896552,325710,0
"education",30,16,1.65,29,0
"education-num",30,-1,1.65,12.5,0
"relationship",30,6,0.685714285714284,30,0
"fnlwgt",28,1,1.92857142857143,325710,0
"occupation",28,15,0.595238095238094,31,0
"education",28,16,0.261904761904761,32,0
"education-num",28,-1,0.261904761904761,12.5,0
"relationship",28,6,0.0952380952380945,33,0
"hours-per-week",100,-1,4.74489832007074,44.5,0
"capital-loss",100,-1,3.10083333333333,877.5,0
"occupation",100,15,2.99538101916784,34,0
"education",100,16,2.10380952380953,35,0
"education-num",100,-1,1.98717299578059,12.5,0
"education",0,16,0.89,36,0.153846153846154
"education-num",0,-1,0.89,15.5,0.153846153846154
"occupation",87,15,2.55458083091527,37,0
"education",87,16,1.78022988505747,38,0
"education-num",87,-1,1.71077252071639,14.5,0
"capital-loss",87,-1,1.71077252071639,2067,0
"native-country",87,42,1.71077252071639,39,0
"education",0,16,0.850574712643678,40,0.0714285714285713
"education-num",0,-1,0.850574712643678,13.5,0.0714285714285713
"marital-status",0,7,0.850574712643678,41,0.0714285714285713
"hours-per-week",0,-1,0.850574712643678,41,0.0714285714285713
"capital-loss",73,-1,1.91818873668189,1129,0
"native-country",73,42,1.91818873668189,42,0
"workclass",73,9,0.419396466150489,43,0
"race",73,5,0.419396466150489,44,0
"education",73,16,0.334855403348553,45,0
"native-country",72,42,1.97222222222222,46,0
"race",72,5,0.472222222222219,47,0
"education",72,16,0.222222222222219,48,0
"hours-per-week",72,1,0.194444444444441,22.5,0
"education-num",72,-1,0.172222222222219,12.5,0
"education",14,16,3.57142857142857,49,0
"workclass",14,9,1.92857142857143,50,0
"marital-status",14,7,1.92857142857143,51,0
"relationship",14,6,0.974025974025973,52,0
"hours-per-week",14,-1,0.974025974025973,33,0
