"","count","ncat","improve","index","adj"
"relationship",1000,6,88.4786907014725,1,0
"marital-status",1000,7,87.5730267496451,2,0
"capital-gain",1000,-1,49.0273972379765,5095.5,0
"hours-per-week",1000,-1,43.3438975005856,44.5,0
"sex",1000,2,39.8890745771932,3,0
"marital-status",0,7,0.998,4,0.994334277620397
"sex",0,2,0.783,5,0.385269121813031
"age",0,-1,0.708,46.5,0.172804532577904
"hours-per-week",0,-1,0.706,44.5,0.1671388101983
"occupation",0,15,0.697,6,0.141643059490085
"capital-gain",647,-1,14.9725445235382,7731.5,0
"native-country",647,42,5.57111177244229,7,0
"education",647,16,4.32389315255288,8,0
"hours-per-week",647,-1,4.07099201555472,49,0
"relationship",647,6,3.83347373703344,9,0
"native-country",0,42,0.989180834621329,10,0.124999999999998
"education",639,16,3.80189807956408,11,0
"education-num",639,-1,3.80189807956408,15.5,0
"capital-loss",639,-1,3.80189807956408,2248,0
"native-country",639,42,3.80189807956408,12,0
"age",639,-1,2.28732422665393,46.5,0
"education-num",0,-1,1,15.5,1
"capital-loss",637,-1,3.82584704384483,2248,0
"age",637,-1,2.41420238876932,46.5,0
"native-country",637,42,1.90991578053576,13,0
"hours-per-week",637,-1,1.5525477332111,49,0
"occupation",637,15,1.33453695168203,14,0
"age",635,-1,2.06413507799166,46.5,0
"native-country",635,42,1.92197521051193,15,0
"workclass",635,9,1.25536970745105,16,0
"occupation",635,15,1.06601339221175,17,0
"education",635,16,0.975330575312849,18,0
"marital-status",0,7,0.908661417322835,19,0.256410256410257
"education",0,16,0.883464566929134,20,0.0512820512820517
"native-country",0,42,0.883464566929134,21,0.0512820512820517
"workclass",0,9,0.878740157480315,22,0.0128205128205132
"occupation",0,15,0.878740157480315,23,0.0128205128205132
"hours-per-week",557,-1,0.454170508030447,49,0
"occupation",557,15,0.179448727426314,24,0
"workclass",557,9,0.149029587293195,25,0
"education",557,16,0.115777502478796,26,0
"sex",557,2,0.0876840215439572,27,0
"native-country",0,42,0.938958707360862,28,0.0810810810810804
"education",37,16,0.74208494208494,29,0
"occupation",37,15,0.723037323037322,30,0
"fnlwgt",37,1,0.331695331695331,195835,0
"marital-status",37,7,0.317709317709317,31,0
"relationship",37,6,0.296122209165686,32,0
"occupation",35,15,0.438095238095239,33,0
"workclass",35,9,0.335944700460831,34,0
"fnlwgt",35,1,0.171428571428572,195835,0
"age",35,1,0.135064935064935,31.5,0
"education",35,16,0.135064935064935,35,0
"relationship",0,6,0.8,36,0.416666666666667
"workclass",0,9,0.714285714285714,37,0.166666666666667
"race",0,5,0.714285714285714,38,0.166666666666667
"age",0,-1,0.685714285714286,35,0.0833333333333334
"education",0,16,0.685714285714286,39,0.0833333333333334
"workclass",12,9,0.533333333333333,40,0
"age",12,1,0.476190476190476,33.5,0
"fnlwgt",12,1,0.333333333333333,199206,0
"relationship",12,6,0.222222222222222,41,0
"race",12,5,0.222222222222222,42,0
"relationship",10,6,0.466666666666666,43,0
