"","count","ncat","improve","index","adj"
"occupation",1000,15,198.001368753633,1,0
"relationship",1000,6,195.097040282264,2,0
"education",1000,16,181.439812850726,3,0
"education-num",1000,-1,181.439812850726,12.5,0
"marital-status",1000,7,166.915541172438,4,0
"relationship",0,6,0.88,5,0.650145772594752
"education",0,16,0.865,6,0.606413994169096
"race",0,5,0.842,7,0.53935860058309
"education-num",0,-1,0.824,12.5,0.486880466472303
"hours-per-week",0,1,0.787,35.5,0.379008746355685
"relationship",657,6,39.1249185741689,8,0
"marital-status",657,7,36.9269517972269,9,0
"capital-gain",657,-1,32.6071826978354,5095.5,0
"occupation",657,15,19.439225918678,10,0
"education",657,16,18.0822152861507,11,0
"marital-status",0,7,0.989345509893455,12,0.976744186046511
"sex",0,2,0.660578386605784,13,0.259136212624585
"age",0,-1,0.640791476407915,26.5,0.215946843853821
"occupation",0,15,0.634703196347032,14,0.20265780730897
"hours-per-week",0,-1,0.621004566210046,42.5,0.172757475083056
"capital-gain",356,-1,10.8989086917215,4718.5,0
"occupation",356,15,4.90917811223737,15,0
"capital-loss",356,-1,2.23446435581586,2116.5,0
"education",356,16,1.6345408756296,16,0
"education-num",356,-1,1.6345408756296,14.5,0
"occupation",348,15,2.90349410317974,17,0
"capital-loss",348,-1,2.37501249375311,2116.5,0
"hours-per-week",348,-1,1.30472263868067,41,0
"education",348,16,1.15794082908422,18,0
"age",348,-1,1.06082913599379,44.5,0
"education",0,16,0.862068965517241,19,0.213114754098361
"education-num",0,-1,0.862068965517241,13.5,0.213114754098361
"workclass",0,9,0.830459770114943,20,0.0327868852459019
"native-country",0,42,0.827586206896552,21,0.016393442622951
"capital-loss",287,-1,0.965352405403754,2116.5,0
"native-country",287,42,0.965352405403754,22,0
"hours-per-week",287,-1,0.559966115422759,57.5,0
"workclass",287,9,0.423768716451652,23,0
"education",287,16,0.299085314188184,24,0
"native-country",285,42,0.97899696237059,25,0
"hours-per-week",285,-1,0.587314439946025,57.5,0
"workclass",285,9,0.194152046783631,26,0
"race",285,5,0.16104727645257,27,0
"occupation",285,15,0.104364768799325,28,0
"hours-per-week",283,-1,0.24293286219082,62.5,0
"occupation",283,15,0.11793286219082,29,0
"workclass",283,9,0.0762661955241539,30,0
"fnlwgt",283,-1,0.023702092960054,247720.5,0
"marital-status",283,7,0.0215042907622518,31,0
"age",8,-1,0.75,39,0
"workclass",8,9,0.75,32,0
"education",8,16,0.75,33,0
"education-num",8,-1,0.75,9.5,0
"occupation",8,15,0.75,34,0
"age",2,1,1,52.5,0
"workclass",2,9,1,35,0
