"","count","ncat","improve","index","adj"
"marital-status",1000,7,72.207337951234,1,0
"relationship",1000,6,70.2156523134901,2,0
"education",1000,16,55.9215701343097,3,0
"education-num",1000,-1,55.9215701343097,12.5,0
"occupation",1000,15,47.6520900268861,4,0
"relationship",0,6,0.997,5,0.991643454038997
"sex",0,2,0.794,6,0.426183844011142
"age",0,-1,0.731,33.5,0.250696378830083
"occupation",0,15,0.725,7,0.233983286908078
"workclass",0,9,0.7,8,0.164345403899721
"capital-gain",641,-1,11.0060609038535,7731.5,0
"hours-per-week",641,-1,8.81033879696277,44.5,0
"education",641,16,8.30017622786006,9,0
"education-num",641,-1,8.30017622786006,12.5,0
"age",641,-1,6.06815668635926,43.5,0
"hours-per-week",635,-1,6.31579067057048,44.5,0
"education",635,16,5.2446375918074,10,0
"education-num",635,-1,5.2446375918074,12.5,0
"age",635,-1,5.08526337943934,44.5,0
"capital-loss",635,-1,3.71505268002639,2405.5,0
"workclass",0,9,0.883464566929134,11,0.0864197530864203
"education",0,16,0.880314960629921,12,0.0617283950617283
"education-num",0,-1,0.880314960629921,14.5,0.0617283950617283
"capital-loss",0,-1,0.880314960629921,1739,0.0617283950617283
"occupation",0,15,0.877165354330709,13,0.0370370370370371
"occupation",554,15,0.817404522135686,14,0
"education",554,16,0.760950065167725,15,0
"age",554,-1,0.68654310182,55.5,0
"education-num",554,-1,0.667760214489434,11.5,0
"workclass",554,9,0.525909116956081,16,0
"education",0,16,0.875451263537906,17,0.0921052631578945
"education-num",0,-1,0.875451263537906,11.5,0.0921052631578945
"workclass",0,9,0.871841155234657,18,0.0657894736842099
"native-country",0,42,0.868231046931408,19,0.0394736842105261
"age",0,-1,0.864620938628159,74.5,0.0131578947368415
"age",76,-1,1.56733746130031,55,0
"education",76,16,0.628668445306818,20,0
"marital-status",76,7,0.547713546160482,21,0
"education-num",76,-1,0.529983495323673,11.5,0
"workclass",76,9,0.523219814241486,22,0
"marital-status",0,7,0.921052631578947,23,0.25
"education",0,16,0.907894736842105,24,0.125
"age",68,-1,0.553475935828875,40.5,0
"relationship",68,6,0.297794117647056,25,0
"fnlwgt",68,-1,0.262278244631183,340978.5,0
"occupation",68,15,0.262278244631183,26,0
"marital-status",68,7,0.176960784313723,27,0
"relationship",0,6,0.75,28,0.227272727272727
"fnlwgt",0,-1,0.705882352941177,215795.5,0.0909090909090909
"native-country",0,42,0.705882352941177,29,0.0909090909090909
"workclass",0,9,0.691176470588235,30,0.0454545454545453
"marital-status",0,7,0.691176470588235,31,0.0454545454545453
"fnlwgt",22,-1,1.56277056277056,340978.5,0
"occupation",22,15,1.56277056277056,32,0
"relationship",22,6,0.981818181818181,33,0
"age",22,1,0.581818181818182,41.5,0
"hours-per-week",22,-1,0.566433566433567,39,0
"education",21,16,0.507936507936508,34,0
"education-num",21,-1,0.507936507936508,12.5,0
"relationship",21,6,0.507936507936508,35,0
"fnlwgt",21,1,0.285714285714286,202395,0
"occupation",21,15,0.285714285714286,36,0
"education-num",0,-1,1,12.5,1
"marital-status",0,7,0.761904761904762,37,0.444444444444444
"relationship",0,6,0.761904761904762,38,0.444444444444444
"age",0,1,0.714285714285714,46,0.333333333333333
"hours-per-week",0,1,0.714285714285714,33.5,0.333333333333333
"fnlwgt",9,1,1.36111111111111,108996.5,0
"age",9,-1,1.11111111111111,44,0
"occupation",9,15,1.11111111111111,39,0
"hours-per-week",9,-1,1.11111111111111,39,0
"workclass",9,9,0.711111111111111,40,0
"age",8,-1,0.75,47,0
"occupation",8,15,0.416666666666667,41,0
"hours-per-week",8,-1,0.416666666666667,39,0
"workclass",8,9,0.25,42,0
"fnlwgt",8,1,0.25,207879.5,0
"age",2,1,1,50.5,0
"fnlwgt",2,-1,1,153184,0
"occupation",2,15,1,43,0
"hours-per-week",2,-1,1,39,0
"education",8,16,3.75,44,0
"education-num",8,-1,3.75,11.5,0
"marital-status",8,7,2.08333333333333,45,0
"workclass",8,9,1.35,46,0
"occupation",8,15,1.35,47,0
"education-num",0,-1,1,11.5,1
"workclass",0,9,0.75,48,0.333333333333333
"fnlwgt",0,-1,0.75,201289.5,0.333333333333333
"occupation",0,15,0.75,49,0.333333333333333
"race",0,5,0.75,50,0.333333333333333
"age",81,-1,5.26315789473684,45,0
"education",81,16,4.9030612244898,51,0
"education-num",81,-1,4.24705882352941,12.5,0
"fnlwgt",81,-1,3.01176470588235,217197,0
"capital-loss",81,-1,2.48101265822785,2405.5,0
"education",0,16,0.740740740740741,52,0.125
"marital-status",0,7,0.740740740740741,53,0.125
"capital-loss",0,-1,0.740740740740741,2159.5,0.125
"native-country",0,42,0.728395061728395,54,0.0833333333333333
"race",0,5,0.716049382716049,55,0.0416666666666665
"education",57,16,2.08978328173374,56,0
"fnlwgt",57,-1,1.42105263157895,237061.5,0
"occupation",57,15,1.13684210526316,57,0
"education-num",57,-1,0.931964056482668,12.5,0
"age",57,-1,0.793984962406018,31.5,0
"education-num",0,-1,0.964912280701754,13.5,0.666666666666667
"workclass",0,9,0.912280701754386,58,0.166666666666666
"fnlwgt",51,-1,1.14705882352941,305922,0
"workclass",51,9,0.835370511841102,59,0
"occupation",51,15,0.594427244582045,60,0
"education",51,16,0.49583931133429,61,0
"education-num",51,-1,0.424331550802139,12.5,0
"capital-loss",0,-1,0.803921568627451,938,0.166666666666667
"native-country",0,42,0.803921568627451,62,0.166666666666667
"education",0,16,0.784313725490196,63,0.0833333333333335
"fnlwgt",12,1,3,346598,0
"workclass",12,9,2.7,64,0
"occupation",12,15,1.5,65,0
"education",12,16,1.38888888888889,66,0
"education-num",12,-1,1.38888888888889,11.5,0
"workclass",0,9,0.833333333333333,67,0.5
"education",0,16,0.75,68,0.25
"education-num",0,-1,0.75,11.5,0.25
"occupation",0,15,0.75,69,0.25
"race",0,5,0.75,70,0.25
"age",4,1,1.5,38,0
"occupation",4,15,1.5,71,0
"sex",4,2,1.5,72,0
"workclass",4,9,0.5,73,0
"fnlwgt",4,1,0.5,341376,0
"workclass",6,9,3,74,0
"age",6,-1,1.5,32.5,0
"fnlwgt",6,-1,0.6,32829,0
"education",6,16,0.6,75,0
"education-num",6,1,0.6,11,0
"age",0,-1,0.833333333333333,32.5,0.666666666666667
"fnlwgt",0,-1,0.666666666666667,229860,0.333333333333333
"education",0,16,0.666666666666667,76,0.333333333333333
"marital-status",0,7,0.666666666666667,77,0.333333333333333
"occupation",0,15,0.666666666666667,78,0.333333333333333
"sex",24,2,2.0979020979021,79,0
"occupation",24,15,1.77777777777778,80,0
"education",24,16,1.71428571428572,81,0
"race",24,5,1.71428571428572,82,0
"fnlwgt",24,-1,1.37142857142857,216988,0
"relationship",0,6,0.75,83,0.454545454545455
"education",0,16,0.708333333333333,84,0.363636363636364
"occupation",0,15,0.666666666666667,85,0.272727272727273
"age",0,-1,0.625,48.5,0.181818181818182
"fnlwgt",0,1,0.625,110641,0.181818181818182
"race",11,5,2.58585858585859,86,0
"occupation",11,15,1.96363636363636,87,0
"capital-loss",11,-1,1.16363636363636,2405.5,0
"native-country",11,42,1.16363636363636,88,0
"age",11,1,0.935064935064935,51.5,0
"occupation",9,15,1.77777777777778,89,0
"capital-loss",9,-1,1.77777777777778,2405.5,0
"fnlwgt",9,1,0.777777777777778,134453,0
"marital-status",9,7,0.777777777777778,90,0
"hours-per-week",9,-1,0.444444444444445,65,0
"workclass",13,9,2.26068376068376,91,0
"fnlwgt",13,-1,2.26068376068376,99694,0
"occupation",13,15,2.10989010989011,92,0
"education",13,16,1.53846153846154,93,0
"age",13,1,1.03846153846154,63,0
"education",0,16,0.846153846153846,94,0.5
"education-num",0,1,0.846153846153846,14.5,0.5
"age",0,-1,0.769230769230769,48,0.25
"fnlwgt",0,1,0.769230769230769,319856,0.25
"hours-per-week",0,1,0.769230769230769,57.5,0.25
"age",4,-1,0.5,50,0
"fnlwgt",4,-1,0.5,210612,0
"education",4,16,0.5,95,0
"education-num",4,-1,0.5,12.5,0
"marital-status",4,7,0.5,96,0
"education-num",0,-1,1,12.5,1
"age",2,1,1,59,0
"fnlwgt",2,-1,1,210612,0
"marital-status",2,7,1,97,0
"capital-gain",2,1,1,543,0
"fnlwgt",9,-1,1.77777777777778,68211.5,0
"education",9,16,1.77777777777778,98,0
"race",9,5,1.77777777777778,99,0
"occupation",9,15,0.777777777777778,100,0
"hours-per-week",9,-1,0.444444444444445,46.5,0
"occupation",359,15,32.5812197439803,101,0
"education",359,16,28.9458622853469,102,0
"education-num",359,-1,28.9458622853469,12.5,0
"capital-gain",359,-1,18.1226297949458,5095.5,0
"hours-per-week",359,-1,7.47241193590739,44.5,0
"education",0,16,0.752089136490251,103,0.429487179487179
"education-num",0,-1,0.738161559888579,12.5,0.397435897435897
"hours-per-week",0,-1,0.618384401114206,46.5,0.121794871794872
"capital-gain",0,-1,0.601671309192201,5095.5,0.0833333333333334
"workclass",0,9,0.596100278551532,104,0.0705128205128205
"capital-gain",203,-1,8.0228712174525,5095.5,0
"education",203,16,5.4826532557184,105,0
"education-num",203,-1,5.1713706172124,7.5,0
"occupation",203,15,3.9688337832698,106,0
"age",203,-1,2.98029556650246,34.5,0
"education",196,16,4.49201419698313,107,0
"occupation",196,15,4.29464715179,108,0
"education-num",196,-1,4.18336046074872,7.5,0
"age",196,-1,2.48478467494533,34.5,0
"fnlwgt",196,-1,1.65117252663671,178175,0
"education-num",0,-1,0.989795918367347,7.5,0.942857142857143
"native-country",0,42,0.841836734693878,109,0.114285714285714
"age",0,1,0.831632653061224,64,0.0571428571428572
"occupation",161,15,3.89362491099413,110,0
"age",161,-1,3.26507447919531,34.5,0
"fnlwgt",161,-1,2.69194271911664,178175,0
"education",161,16,2.2206070217171,111,0
"education-num",161,-1,2.2206070217171,12.5,0
"age",0,1,0.639751552795031,56.5,0.134328358208955
"workclass",0,9,0.627329192546584,112,0.104477611940298
