"","count","ncat","improve","index","adj"
"education",1000,16,218.711702997936,1,0
"education-num",1000,-1,218.711702997936,14.5,0
"occupation",1000,15,179.000799432252,2,0
"hours-per-week",1000,-1,168.754641061421,51,0
"workclass",1000,9,158.628704779189,3,0
"education-num",0,-1,1,14.5,1
"workclass",0,9,0.919,4,0.711743772241993
"hours-per-week",0,-1,0.906,51,0.665480427046263
"race",0,5,0.895,5,0.626334519572954
"occupation",0,15,0.87,6,0.537366548042705
"relationship",719,6,40.7141354826016,7,0
"marital-status",719,7,38.5334580284337,8,0
"capital-gain",719,-1,27.4336451924503,5095.5,0
"occupation",719,15,26.83330965766,9,0
"education-num",719,-1,15.6499030080565,10.5,0
"marital-status",0,7,0.990264255910987,10,0.98005698005698
"sex",0,2,0.698191933240612,11,0.381766381766382
"age",0,-1,0.663421418636996,28.5,0.31054131054131
"occupation",0,15,0.638386648122392,12,0.259259259259259
"hours-per-week",0,-1,0.603616133518776,39,0.188034188034188
"capital-gain",368,-1,5.25531566408577,6632,0
"education",368,16,4.7972546014651,13,0
"education-num",368,-1,4.7972546014651,11.5,0
"hours-per-week",368,-1,3.49397125207889,87.5,0
"occupation",368,15,3.4206722717224,14,0
"education",365,16,4.02348664824122,15,0
"education-num",365,-1,4.02348664824122,11.5,0
"hours-per-week",365,-1,3.55180195479074,87.5,0
"occupation",365,15,2.97838710400644,16,0
"capital-loss",365,-1,1.47981333734757,326.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.846575342465753,17,0.370786516853932
"native-country",0,42,0.772602739726027,18,0.0674157303370788
"age",0,-1,0.764383561643836,68.5,0.0337078651685392
"capital-gain",0,-1,0.764383561643836,1280.5,0.0337078651685392
"hours-per-week",276,-1,1.93520421607378,92,0
"capital-loss",276,-1,0.935628900878026,2217.5,0
"fnlwgt",276,1,0.797337405432037,44610,0
"marital-status",276,7,0.309932121794931,19,0
"occupation",276,15,0.281803542673103,20,0
"capital-loss",275,-1,0.949570429570436,2217.5,0
"fnlwgt",275,1,0.838817284688991,44610,0
"marital-status",275,7,0.342147001934232,21,0
"occupation",275,15,0.29608480758087,22,0
"education",275,16,0.118744094941812,23,0
"fnlwgt",273,1,0.741670496803557,34289.5,0
"occupation",273,15,0.341971072405851,24,0
"capital-loss",273,-1,0.297361814215732,326.5,0
"marital-status",273,7,0.249855407750119,25,0
"education-num",273,-1,0.131383941728771,10.5,0
"native-country",0,42,0.970695970695971,26,0.199999999999999
"education",263,16,0.174213619080547,27,0
"education-num",263,-1,0.174213619080547,10.5,0
"workclass",263,9,0.135252580119509,28,0
"occupation",263,15,0.0530014978684272,29,0
"fnlwgt",263,-1,0.0479509928179209,319191,0
"education-num",0,-1,1,10.5,1
"fnlwgt",0,-1,0.961977186311787,585561.5,0.0909090909090916
