"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,179,1,0.100558659,4,5,  1.00000000,821.00000000,179.00000000,  0.82100000,  0.17900000,  1.00000000
"2","capital-gain", 753, 753, 69,1,0.067039106,4,2,  1.00000000,684.00000000, 69.00000000,  0.90836653,  0.09163347,  0.75300000
"4","hours-per-week", 735, 735, 54,1,0.011173184,4,5,  1.00000000,681.00000000, 54.00000000,  0.92653061,  0.07346939,  0.73500000
"8","workclass", 610, 610, 25,1,0.007448790,4,1,  1.00000000,585.00000000, 25.00000000,  0.95901639,  0.04098361,  0.61000000
"16","native-country", 561, 561, 15,1,0.005586592,4,0,  1.00000000,546.00000000, 15.00000000,  0.97326203,  0.02673797,  0.56100000
"32","marital-status", 558, 558, 13,1,0.005586592,4,0,  1.00000000,545.00000000, 13.00000000,  0.97670251,  0.02329749,  0.55800000
"64","occupation", 557, 557, 12,1,0.003724395,4,5,  1.00000000,545.00000000, 12.00000000,  0.97845601,  0.02154399,  0.55700000
"128","<leaf>", 394, 394,  0,1,0.000000000,0,0,  1.00000000,394.00000000,  0.00000000,  1.00000000,  0.00000000,  0.39400000
"129","relationship", 163, 163, 12,1,0.003724395,4,5,  1.00000000,151.00000000, 12.00000000,  0.92638037,  0.07361963,  0.16300000
"258","fnlwgt",  96,  96,  1,1,0.002793296,4,3,  1.00000000, 95.00000000,  1.00000000,  0.98958333,  0.01041667,  0.09600000
"516","<leaf>",  84,  84,  0,1,0.000000000,0,0,  1.00000000, 84.00000000,  0.00000000,  1.00000000,  0.00000000,  0.08400000
"517","fnlwgt",  12,  12,  1,1,0.002793296,4,0,  1.00000000, 11.00000000,  1.00000000,  0.91666667,  0.08333333,  0.01200000
"1034","<leaf>",  11,  11,  0,1,0.000000000,0,0,  1.00000000, 11.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01100000
"1035","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"259","race",  67,  67, 11,1,0.003724395,4,0,  1.00000000, 56.00000000, 11.00000000,  0.83582090,  0.16417910,  0.06700000
"518","education",  61,  61,  7,1,0.003724395,4,0,  1.00000000, 54.00000000,  7.00000000,  0.88524590,  0.11475410,  0.06100000
"1036","occupation",  57,  57,  5,1,0.002793296,4,3,  1.00000000, 52.00000000,  5.00000000,  0.91228070,  0.08771930,  0.05700000
"2072","fnlwgt",  44,  44,  2,1,0.002793296,4,0,  1.00000000, 42.00000000,  2.00000000,  0.95454545,  0.04545455,  0.04400000
"4144","fnlwgt",  40,  40,  1,1,0.002793296,4,4,  1.00000000, 39.00000000,  1.00000000,  0.97500000,  0.02500000,  0.04000000
"8288","<leaf>",  28,  28,  0,1,0.000000000,0,0,  1.00000000, 28.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02800000
"8289","fnlwgt",  12,  12,  1,1,0.002793296,4,0,  1.00000000, 11.00000000,  1.00000000,  0.91666667,  0.08333333,  0.01200000
"16578","<leaf>",  11,  11,  0,1,0.000000000,0,0,  1.00000000, 11.00000000,  0.00000000,  1.00000000,  0.00000000,  0.01100000
"16579","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"4145","age",   4,   4,  1,1,0.002793296,4,0,  1.00000000,  3.00000000,  1.00000000,  0.75000000,  0.25000000,  0.00400000
"8290","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"8291","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"2073","age",  13,  13,  3,1,0.002793296,4,0,  1.00000000, 10.00000000,  3.00000000,  0.76923077,  0.23076923,  0.01300000
"4146","age",  12,  12,  2,1,0.002793296,4,2,  1.00000000, 10.00000000,  2.00000000,  0.83333333,  0.16666667,  0.01200000
"8292","<leaf>",   5,   5,  0,1,0.000000000,0,0,  1.00000000,  5.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00500000
"8293","age",   7,   7,  2,1,0.002793296,4,0,  1.00000000,  5.00000000,  2.00000000,  0.71428571,  0.28571429,  0.00700000
"16586","age",   6,   6,  1,1,0.002793296,4,2,  1.00000000,  5.00000000,  1.00000000,  0.83333333,  0.16666667,  0.00600000
"33172","<leaf>",   3,   3,  0,1,0.000000000,0,0,  1.00000000,  3.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00300000
"33173","age",   3,   3,  1,1,0.002793296,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"66346","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"66347","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"16587","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"4147","<leaf>",   1,   1,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"1037","fnlwgt",   4,   4,  2,1,0.003724395,2,0,  1.00000000,  2.00000000,  2.00000000,  0.50000000,  0.50000000,  0.00400000
"2074","<leaf>",   2,   2,  0,1,0.000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"2075","<leaf>",   2,   2,  0,2,0.000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
