"","count","ncat","improve","index","adj"
"marital-status",1000,7,90.7955928536535,1,0
"relationship",1000,6,90.4560444588447,2,0
"occupation",1000,15,59.9913563936265,3,0
"age",1000,-1,57.6367754719325,32.5,0
"capital-gain",1000,-1,51.3601722723545,4243.5,0
"relationship",0,6,0.995,4,0.985955056179775
"age",0,-1,0.735,32.5,0.25561797752809
"occupation",0,15,0.719,5,0.210674157303371
"hours-per-week",0,-1,0.713,44.5,0.193820224719101
"workclass",0,9,0.687,6,0.120786516853933
"capital-gain",644,-1,16.5939453220522,7034.5,0
"education",644,16,6.8286248580779,7,0
"education-num",644,-1,6.8286248580779,13.5,0
"hours-per-week",644,-1,6.15079391708905,49,0
"capital-loss",644,-1,5.47953992693873,2443,0
"capital-loss",635,-1,5.63634007774343,2443,0
"education",635,16,4.86327587429953,8,0
"education-num",635,-1,4.86327587429953,14.5,0
"native-country",635,42,3.751623938003,9,0
"hours-per-week",635,-1,3.69858741468762,49,0
"native-country",632,42,3.78738195700221,10,0
"education-num",632,-1,3.29238689358611,14.5,0
"education",632,16,3.29238689358611,11,0
"hours-per-week",632,-1,2.55867906360928,49,0
"occupation",632,15,1.88004058238398,12,0
"education-num",630,-1,3.32810158730158,14.5,0
"education",630,16,3.32810158730158,13,0
"hours-per-week",630,-1,2.07389952544596,49,0
"occupation",630,15,1.70570265754899,14,0
"relationship",630,6,1.40724789335708,15,0
"native-country",0,42,0.993650793650794,16,0.2
"occupation",625,15,1.3906285714286,17,0
"hours-per-week",625,-1,1.32696859504135,58,0
"education",625,16,0.929529048427533,18,0
"education-num",625,-1,0.929529048427533,10.5,0
"relationship",625,6,0.875743045680103,19,0
"education",0,16,0.7888,20,0.245714285714286
"education-num",0,-1,0.7872,11.5,0.24
"hours-per-week",0,-1,0.7696,41,0.177142857142857
"workclass",0,9,0.7424,21,0.0799999999999999
"marital-status",0,7,0.7344,22,0.0514285714285717
"native-country",175,42,1.72374384236453,23,0
"hours-per-week",175,-1,1.53010989010988,57.5,0
"age",175,-1,0.865971211886706,29.5,0
"relationship",175,6,0.851577964519137,24,0
"fnlwgt",175,1,0.833857424626654,43257,0
"hours-per-week",174,-1,1.60139710364599,57.5,0
"fnlwgt",174,1,0.868637110016419,43257,0
"age",174,-1,0.72251116339821,29.5,0
"workclass",174,9,0.705238417205965,25,0
"relationship",174,6,0.686136244501672,26,0
"marital-status",161,7,0.821321145357242,27,0
"education",161,16,0.805816125591726,28,0
"education-num",161,-1,0.805816125591726,10.5,0
"age",161,-1,0.520302014655147,44,0
"fnlwgt",161,-1,0.32145246058289,202415.5,0
"education-num",159,-1,0.584383830859899,10.5,0
"education",159,16,0.584383830859897,29,0
"relationship",159,6,0.355112605336933,30,0
"age",159,-1,0.29939871449305,44,0
"occupation",159,15,0.298177713272054,31,0
"occupation",0,15,0.723270440251572,32,0.278688524590164
"workclass",0,9,0.691823899371069,33,0.19672131147541
"native-country",0,42,0.635220125786163,34,0.0491803278688524
"race",0,5,0.628930817610063,35,0.0327868852459016
"hours-per-week",0,-1,0.628930817610063,45.5,0.0327868852459016
"hours-per-week",98,-1,0.229591836734695,47.5,0
"occupation",98,15,0.0595918367346941,36,0
"fnlwgt",98,-1,0.0384153661464595,226111,0
"relationship",98,6,0.0250463821892413,37,0
"age",98,-1,0.0204081632653064,30.5,0
"native-country",0,42,0.928571428571429,38,0.125
"age",8,-1,0.75,30,0
"occupation",8,15,0.75,39,0
"fnlwgt",8,-1,0.25,185304,0
"education",8,16,0.15,40,0
"education-num",8,1,0.15,9.5,0
"age",2,1,1,34,0
"fnlwgt",2,-1,1,185304,0
"marital-status",2,7,1,41,0
"occupation",2,15,1,42,0
"fnlwgt",61,1,1.65300546448087,48783,0
"age",61,-1,0.694358847939519,44,0
"occupation",61,15,0.694358847939519,43,0
"relationship",61,6,0.451137648388922,44,0
"marital-status",61,7,0.279012790488199,45,0
"age",60,-1,0.899657680787335,44,0
"marital-status",60,7,0.456259426847662,46,0
"fnlwgt",60,-1,0.412457912457915,198641,0
"occupation",60,15,0.357142857142856,47,0
"relationship",60,6,0.267890248424179,48,0
"workclass",0,9,0.733333333333333,49,0.157894736842105
"marital-status",0,7,0.716666666666667,50,0.105263157894737
"occupation",0,15,0.716666666666667,51,0.105263157894737
"hours-per-week",0,-1,0.716666666666667,45.5,0.105263157894737
"native-country",0,42,0.716666666666667,52,0.105263157894737
"education",41,16,0.351219512195123,53,0
"education-num",41,1,0.351219512195123,11.5,0
"marital-status",41,7,0.117886178861789,54,0
"age",41,-1,0.105065666041277,35.5,0
"fnlwgt",41,-1,0.0688665710186522,209202.5,0
"education-num",0,1,1,11.5,1
"race",0,5,0.902439024390244,55,0.2
"fnlwgt",5,-1,1.6,199729,0
"age",5,1,0.6,37,0
"occupation",5,15,0.6,56,0
"relationship",5,6,0.6,57,0
"marital-status",5,7,0.266666666666667,58,0
"occupation",19,15,1.31578947368421,59,0
"hours-per-week",19,1,0.777327935222672,45.5,0
"age",19,1,0.601503759398496,52.5,0
"fnlwgt",19,1,0.601503759398496,278186,0
"workclass",19,9,0.487218045112781,60,0
"workclass",18,9,0.753846153846154,61,0
"relationship",18,6,0.636363636363637,62,0
"fnlwgt",18,1,0.5,227672.5,0
"hours-per-week",18,1,0.5,45.5,0
"age",18,-1,0.384615384615385,46.5,0
"education",0,16,0.888888888888889,63,0.6
"education-num",0,-1,0.888888888888889,13.5,0.6
"fnlwgt",0,1,0.777777777777778,123751.5,0.2
"age",13,-1,0.246153846153846,51.5,0
"occupation",13,15,0.246153846153846,64,0
"fnlwgt",13,-1,0.131868131868131,193270.5,0
"marital-status",13,7,0.131868131868131,65,0
"hours-per-week",13,1,0.131868131868131,42,0
"marital-status",0,7,0.769230769230769,66,0.4
"hours-per-week",0,1,0.769230769230769,25,0.4
"education",0,16,0.692307692307692,67,0.2
"race",0,5,0.692307692307692,68,0.2
"native-country",0,42,0.692307692307692,69,0.2
"age",5,1,1.6,52.5,0
"occupation",5,15,0.6,70,0
"fnlwgt",5,-1,0.266666666666667,186679,0
"marital-status",5,7,0.266666666666667,71,0
"relationship",5,6,0.266666666666667,72,0
"age",5,-1,1.06666666666667,46.5,0
"fnlwgt",5,-1,1.06666666666667,132625.5,0
"relationship",5,6,1.06666666666667,73,0
"education",5,16,0.9,74,0
"education-num",5,1,0.9,13.5,0
"fnlwgt",0,-1,1,132625.5,1
"hours-per-week",0,-1,0.8,42.5,0.5
"age",3,1,1.33333333333333,50,0
"relationship",3,6,1.33333333333333,75,0
"hours-per-week",3,1,1.33333333333333,47.5,0
"workclass",3,9,0.333333333333333,76,0
"fnlwgt",3,1,0.333333333333333,165748.5,0
"age",2,-1,1,36.5,0
"workclass",2,9,1,77,0
"fnlwgt",2,-1,1,175466.5,0
"education",2,16,1,78,0
"education-num",2,-1,1,11,0
"occupation",13,15,2.26573426573427,79,0
"sex",13,2,1.38846153846154,80,0
"age",13,1,1.09401709401709,48.5,0
"fnlwgt",13,1,1.03846153846154,43649,0
"marital-status",13,7,1.03846153846154,81,0
"age",11,1,0.872727272727273,36,0
"occupation",11,15,0.872727272727273,82,0
"workclass",11,9,0.606060606060606,83,0
"fnlwgt",11,-1,0.415584415584415,155523.5,0
"education",11,16,0.415584415584415,84,0
"workclass",0,9,0.727272727272727,85,0.4
"education",0,16,0.727272727272727,86,0.4
"marital-status",0,7,0.727272727272727,87,0.4
"fnlwgt",0,-1,0.636363636363636,155523.5,0.2
"relationship",0,6,0.636363636363636,88,0.2
"occupation",5,15,2.4,89,0
"age",5,-1,1.06666666666667,27.5,0
"fnlwgt",5,-1,0.9,181944.5,0
"workclass",5,9,0.4,90,0
"education",5,16,0.4,91,0
"age",0,-1,0.8,27.5,0.5
"age",5,-1,2.4,37,0
"fnlwgt",5,1,2.4,188897.5,0
"occupation",5,15,1.06666666666667,92,0
"workclass",5,9,0.9,93,0
"race",5,5,0.9,94,0
"fnlwgt",0,1,1,188897.5,1
"occupation",356,15,28.3883670894519,95,0
"education",356,16,21.5363472931563,96,0
"education-num",356,-1,21.2903711162933,10.5,0
"capital-gain",356,-1,17.8757399378947,4225,0
"age",356,-1,11.2762481849504,32.5,0
"education",0,16,0.707865168539326,97,0.402298850574712
"education-num",0,-1,0.693820224719101,9.5,0.373563218390805
"workclass",0,9,0.573033707865168,98,0.126436781609195
"age",0,-1,0.570224719101124,49.5,0.120689655172414
"hours-per-week",0,-1,0.564606741573034,46.5,0.109195402298851
"capital-gain",174,-1,7.96436781609195,4225,0
"education",174,16,4.61183608223786,99,0
"age",174,-1,4.47077586587349,39.5,0
"education-num",174,-1,3.98490653663066,9.5,0
"occupation",174,15,2.9885741652983,100,0
"education",164,16,3.99689638707624,101,0
"age",164,-1,3.85338345864661,31.5,0
"education-num",164,-1,3.36410256410257,9.5,0
"fnlwgt",164,-1,2.36538461538462,392649.5,0
"workclass",164,9,2.27777777777778,102,0
"education-num",0,-1,0.981707317073171,9.5,0.950819672131147
"workclass",0,9,0.658536585365854,103,0.0819672131147542
