"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,48.5635203053522,7073.5,0
"education",1000,16,48.1505622640636,1,0
"education-num",1000,-1,48.1505622640636,11.5,0
"occupation",1000,15,48.1293189157163,2,0
"hours-per-week",1000,-1,27.6392768405327,44.5,0
"occupation",963,15,32.4407389951551,3,0
"education-num",963,-1,29.9353943256251,11.5,0
"education",963,16,29.935394325625,4,0
"age",963,-1,20.1616270571945,40.5,0
"hours-per-week",963,-1,18.9195379020348,44.5,0
"education",0,16,0.850467289719626,5,0.246073298429319
"education-num",0,-1,0.850467289719626,12.5,0.246073298429319
"workclass",0,9,0.824506749740395,6,0.115183246073298
"native-country",0,42,0.805815160955348,7,0.0209424083769632
"capital-gain",0,-1,0.804776739356179,4831.5,0.0157068062827225
"hours-per-week",772,-1,9.09842098020974,45.5,0
"occupation",772,15,8.51777273716888,8,0
"age",772,-1,8.2116045909803,40.5,0
"education",772,16,7.79708400383018,9,0
"education-num",772,-1,7.6323769509314,11.5,0
"capital-loss",0,-1,0.883419689119171,1805,0.0322580645161291
"fnlwgt",0,1,0.882124352331606,27628.5,0.0215053763440861
"native-country",0,42,0.880829015544041,10,0.010752688172043
"age",679,-1,6.34964220194563,40.5,0
"occupation",679,15,4.09731702153204,11,0
"education",679,16,3.95920780250681,12,0
"education-num",679,-1,3.85243087157254,11.5,0
"workclass",679,9,3.16187089284112,13,0
"marital-status",0,7,0.80559646539028,14,0.204819277108434
"native-country",0,42,0.770250368188513,15,0.0602409638554219
"workclass",0,9,0.764359351988218,16,0.0361445783132529
"education",0,16,0.764359351988218,17,0.0361445783132529
"relationship",0,6,0.761413843888071,18,0.0240963855421686
"education",513,16,1.40073495358141,19,0
"education-num",513,-1,1.30313884458622,11.5,0
"occupation",513,15,0.820455314563269,20,0
"hours-per-week",513,-1,0.751907207730838,43.5,0
"workclass",513,9,0.572946345828148,21,0
"education-num",0,-1,0.996101364522417,11.5,0.935483870967742
"native-country",0,42,0.941520467836257,22,0.0322580645161299
"workclass",482,9,0.582304609368425,23,0
"occupation",482,15,0.322655601659738,24,0
"fnlwgt",482,-1,0.300355747220171,381028.5,0
"education",482,16,0.0632142608776114,25,0
"education-num",482,-1,0.0584002825108056,8.5,0
"fnlwgt",469,-1,0.149581761522085,453624,0
"occupation",469,15,0.0528784648187881,26,0
"education",469,16,0.0220513971496126,27,0
"education-num",469,-1,0.0195451314854584,9.5,0
"race",469,5,0.00672461866494545,28,0
"workclass",0,9,0.974413646055437,29,0.0769230769230788
"fnlwgt",13,1,1.84615384615385,455605,0
"age",13,-1,0.346153846153846,33,0
"education",13,16,0.346153846153846,30,0
"education-num",13,-1,0.346153846153846,9.5,0
"occupation",13,15,0.346153846153846,31,0
"occupation",13,15,3.38461538461538,32,0
"age",13,-1,0.984615384615385,31.5,0
"education",13,16,0.984615384615385,33,0
"relationship",13,6,0.984615384615385,34,0
"education-num",13,1,0.717948717948718,9.5,0
"hours-per-week",31,-1,3.18339307048984,43,0
"marital-status",31,7,2.55376344086022,35,0
"relationship",31,6,2.55376344086022,36,0
"fnlwgt",31,-1,1.45376344086022,489644.5,0
"age",31,-1,1.16487455197133,30.5,0
"relationship",27,6,1.78062678062678,37,0
"hours-per-week",27,1,0.783703703703703,27.5,0
"marital-status",27,7,0.592592592592593,38,0
"age",27,-1,0.503703703703704,32.5,0
"fnlwgt",27,-1,0.430976430976431,198932.5,0
"workclass",26,9,0.323076923076922,39,0
"occupation",26,15,0.256410256410256,40,0
"marital-status",26,7,0.173076923076922,41,0
"relationship",26,6,0.173076923076922,42,0
"age",26,-1,0.145299145299144,32.5,0
"occupation",0,15,0.846153846153846,43,0.2
"fnlwgt",5,-1,1.6,187388,0
"age",5,1,0.6,33.5,0
"education",5,16,0.266666666666667,44,0
"education-num",5,-1,0.266666666666667,12.5,0
"occupation",5,15,0.266666666666667,45,0
"marital-status",4,7,1.5,46,0
"occupation",4,15,1.5,47,0
"relationship",4,6,1.5,48,0
"sex",4,2,1.5,49,0
"age",4,-1,0.5,33,0
"marital-status",166,7,7.96158752657689,50,0
"relationship",166,6,7.96158752657689,51,0
"hours-per-week",166,-1,2.90622956944055,33.5,0
"workclass",166,9,2.76060505290802,52,0
"education",166,16,2.51899768048651,53,0
"sex",0,2,0.77710843373494,54,0.54320987654321
"occupation",0,15,0.614457831325301,55,0.209876543209876
"education",0,16,0.602409638554217,56,0.185185185185185
"age",0,1,0.596385542168675,43.5,0.172839506172839
"hours-per-week",0,-1,0.596385542168675,39,0.172839506172839
"education",85,16,0.596939263510283,57,0
"education-num",85,1,0.181856378915204,5.5,0
"occupation",85,15,0.1281045751634,58,0
"relationship",85,6,0.0658823529411769,59,0
"hours-per-week",85,-1,0.0568257491675941,39,0
"native-country",0,42,0.976470588235294,60,0.333333333333332
"education",82,16,0.0932568149210913,61,0
"marital-status",82,7,0.0932568149210913,62,0
"occupation",82,15,0.0625662778366929,63,0
"education-num",82,-1,0.055609756097561,9.5,0
"fnlwgt",82,-1,0.0445752733389422,198317,0
"education-num",0,-1,0.902439024390244,9.5,0.529411764705882
"hours-per-week",0,-1,0.804878048780488,40.5,0.0588235294117648
"native-country",0,42,0.804878048780488,64,0.0588235294117648
"marital-status",17,7,0.28235294117647,65,0
"fnlwgt",17,-1,0.215686274509804,198317,0
"age",17,1,0.132352941176471,49.5,0
"relationship",17,6,0.132352941176471,66,0
"occupation",17,15,0.104575163398692,67,0
"sex",0,2,0.882352941176471,68,0.6
"fnlwgt",0,-1,0.823529411764706,304219,0.4
"occupation",0,15,0.823529411764706,69,0.4
"race",0,5,0.823529411764706,70,0.4
"age",0,1,0.764705882352941,43.5,0.2
"sex",5,2,1.6,71,0
"occupation",5,15,0.6,72,0
"age",5,-1,0.266666666666667,45,0
"fnlwgt",5,-1,0.266666666666667,191437,0
"race",5,5,0.266666666666667,73,0
"age",3,-1,1.33333333333333,54.5,0
"marital-status",3,7,1.33333333333333,74,0
"occupation",3,15,1.33333333333333,75,0
"relationship",3,6,1.33333333333333,76,0
"workclass",3,9,0.333333333333333,77,0
"occupation",81,15,4.64142857142857,78,0
"education",81,16,3.76119402985074,79,0
"education-num",81,-1,3.76119402985074,8.5,0
"hours-per-week",81,-1,3.1304347826087,33.5,0
"fnlwgt",81,1,1.97260273972603,327680,0
"hours-per-week",0,-1,0.777777777777778,31,0.28
"education",0,16,0.753086419753086,80,0.2
"education-num",0,-1,0.740740740740741,8.5,0.16
"native-country",0,42,0.728395061728395,81,0.12
"age",0,1,0.716049382716049,68.5,0.08
"age",25,1,0.76695652173913,42.5,0
"education",25,16,0.437575757575757,82,0
"occupation",25,15,0.346666666666666,83,0
"relationship",25,6,0.275238095238093,84,0
"race",25,5,0.275238095238093,85,0
"relationship",23,6,0.413043478260869,86,0
"race",23,5,0.413043478260869,87,0
"sex",23,2,0.413043478260869,88,0
"age",23,1,0.163043478260869,49.5,0
"education",23,16,0.135265700483091,89,0
"education",0,16,0.91304347826087,90,0.5
"race",4,5,1.5,91,0
"age",4,1,0.5,53.5,0
"fnlwgt",4,-1,0.5,162736,0
"education",4,16,0.5,92,0
"education-num",4,-1,0.5,8.5,0
"fnlwgt",2,1,1,269637,0
"education",2,16,1,93,0
"education-num",2,-1,1,6.5,0
"hours-per-week",2,1,1,42,0
"native-country",2,42,1,94,0
"race",56,5,2.64010989010989,95,0
"education",56,16,2.61440030557678,96,0
"education-num",56,-1,2.18837535014006,7.5,0
"fnlwgt",56,-1,1.72857142857143,147917,0
"native-country",56,42,1.27116402116402,97,0
"native-country",0,42,0.946428571428571,98,0.249999999999999
"education",52,16,2.50096153846154,99,0
"fnlwgt",52,1,2.2123745819398,228826,0
"education-num",52,-1,1.80441898527005,7.5,0
"occupation",52,15,1.69322344322344,100,0
"workclass",52,9,1.03846153846154,101,0
"education-num",0,-1,0.923076923076923,9.5,0.8
"occupation",0,15,0.673076923076923,102,0.15
"workclass",0,9,0.653846153846154,103,0.0999999999999999
"fnlwgt",0,-1,0.653846153846154,338197,0.0999999999999999
"race",0,5,0.653846153846154,104,0.0999999999999999
"occupation",32,15,3.36035714285714,105,0
"workclass",32,9,2.20416666666667,106,0
"relationship",32,6,2.00892857142857,107,0
"sex",32,2,2.00892857142857,108,0
"fnlwgt",32,-1,1.4175,109292,0
"workclass",0,9,0.84375,109,0.285714285714286
"relationship",0,6,0.84375,110,0.285714285714286
"sex",0,2,0.84375,111,0.285714285714286
"fnlwgt",25,1,0.602352941176471,193176.5,0
"education",25,16,0.602352941176471,112,0
"age",25,1,0.502608695652174,41.5,0
"workclass",25,9,0.497777777777779,113,0
"occupation",25,15,0.40421052631579,114,0
"capital-gain",0,1,0.76,1705.5,0.25
"age",0,1,0.72,50,0.125
"education",0,16,0.72,115,0.125
"education-num",0,1,0.72,10,0.125
"occupation",0,15,0.72,116,0.125
"fnlwgt",17,-1,1.24264705882353,192548.5,0
"occupation",17,15,1.24264705882353,117,0
"workclass",17,9,1.02673796791444,118,0
"education",17,16,0.784313725490196,119,0
"education-num",17,-1,0.579185520361992,7.5,0
"occupation",16,15,1.40833333333333,120,0
"age",16,1,0.675,48,0
"workclass",16,9,0.675,121,0
"fnlwgt",16,-1,0.675,119732.5,0
"education",16,16,0.511363636363637,122,0
"age",15,1,0.620512820512821,41.5,0
"fnlwgt",15,-1,0.609523809523809,149199.5,0
"workclass",15,9,0.355555555555556,123,0
"occupation",15,15,0.355555555555556,124,0
"education",15,16,0.266666666666666,125,0
"fnlwgt",13,-1,0.246153846153846,167751,0
"age",13,1,0.131868131868131,48,0
"occupation",13,15,0.131868131868131,126,0
"workclass",13,9,0.0961538461538458,127,0
"education",13,16,0.0683760683760677,128,0
"workclass",0,9,0.769230769230769,129,0.4
"education",0,16,0.769230769230769,130,0.4
"education-num",0,1,0.692307692307692,5.5,0.2
