"","count","ncat","improve","index","adj"
"relationship",1000,6,74.0004848484849,1,0
"marital-status",1000,7,72.7281559195522,2,0
"age",1000,-1,54.0352498362869,32.5,0
"capital-gain",1000,-1,48.0760436698381,5095.5,0
"occupation",1000,15,41.8516096731286,3,0
"marital-status",0,7,0.994,4,0.982352941176471
"sex",0,2,0.764,5,0.305882352941176
"age",0,-1,0.751,32.5,0.267647058823529
"occupation",0,15,0.732,6,0.211764705882353
"hours-per-week",0,-1,0.7,49,0.117647058823529
"capital-gain",660,-1,20.4987152466287,4601.5,0
"education",660,16,7.84146286613819,7,0
"education-num",660,-1,7.56064957512906,10.5,0
"hours-per-week",660,-1,6.43800163800163,45.5,0
"age",660,-1,5.14711954711957,38.5,0
"hours-per-week",647,-1,5.71534171090653,77.5,0
"capital-loss",647,-1,3.80432047733724,2280,0
"education",647,16,2.80353079393511,8,0
"education-num",647,-1,2.41557791876945,10.5,0
"age",647,-1,2.15684692169943,38.5,0
"capital-loss",644,-1,3.8399024786672,2280,0
"education",644,16,1.77409062997172,9,0
"hours-per-week",644,-1,1.72106779374814,45.5,0
"age",644,-1,1.65680822379507,38.5,0
"workclass",644,9,1.60183066361553,10,0
"workclass",642,9,1.670213750347,11,0
"hours-per-week",642,-1,1.35617020024301,45.5,0
"education",642,16,1.32469789365601,12,0
"age",642,-1,1.15420733242945,38.5,0
"education-num",642,-1,0.903263022125017,10.5,0
"occupation",0,15,0.945482866043614,13,0.0277777777777788
"hours-per-week",0,-1,0.945482866043614,67.5,0.0277777777777788
"native-country",0,42,0.945482866043614,14,0.0277777777777788
"education",606,16,1.11164497160376,15,0
"hours-per-week",606,-1,0.562191703041258,45.5,0
"education-num",606,-1,0.55053563470241,13.5,0
"age",606,-1,0.370601155156912,38.5,0
"occupation",606,15,0.297373089910156,16,0
"education-num",0,-1,0.983498349834984,13.5,0.333333333333335
"marital-status",591,7,0.233265274137834,17,0
"age",591,-1,0.178845472789529,40.5,0
"hours-per-week",591,-1,0.163662324933842,45.5,0
"occupation",591,15,0.114704437530713,18,0
"education",591,16,0.0946158639039014,19,0
"age",0,-1,0.989847715736041,70,0.249999999999996
"native-country",0,42,0.988155668358714,20,0.124999999999998
"hours-per-week",583,-1,0.176754063546485,45.5,0
"occupation",583,15,0.109354796147219,21,0
"age",583,-1,0.0875436958551048,40.5,0
"marital-status",583,7,0.077186963979389,22,0
"fnlwgt",583,-1,0.0647092456193121,227396,0
"native-country",0,42,0.93138936535163,23,0.0476190476190484
"hours-per-week",42,1,0.85952380952381,47,0
"fnlwgt",42,-1,0.476190476190478,216193.5,0
"occupation",42,15,0.424908424908427,24,0
"age",42,-1,0.342857142857145,40.5,0
"education",42,16,0.190476190476192,25,0
"fnlwgt",40,-1,0.350000000000001,284122.5,0
"occupation",40,15,0.283333333333335,26,0
"hours-per-week",40,1,0.235714285714287,49,0
"education",40,16,0.200000000000001,27,0
"age",40,-1,0.172222222222223,44.5,0
"occupation",0,15,0.9,28,0.2
"native-country",0,42,0.9,29,0.2
"fnlwgt",5,1,1.6,293313,0
"hours-per-week",5,1,1.6,49,0
"age",5,-1,0.6,42.5,0
"education",5,16,0.6,30,0
"education-num",5,-1,0.6,11.5,0
"age",2,1,1,43,0
"fnlwgt",2,-1,1,150367,0
"education",2,16,1,31,0
"education-num",2,-1,1,9.5,0
"occupation",2,15,1,32,0
"workclass",8,9,1.75,33,0
"occupation",8,15,1.75,34,0
"education",8,16,0.75,35,0
"education-num",8,1,0.75,7.5,0
"fnlwgt",8,1,0.416666666666667,177546,0
"occupation",15,15,2.95384615384615,36,0
"fnlwgt",15,1,0.981818181818181,168404,0
"relationship",15,6,0.8,37,0
"age",15,-1,0.6,37,0
"hours-per-week",15,-1,0.415384615384615,57.5,0
"age",13,-1,0.846153846153846,49.5,0
"fnlwgt",13,1,0.512820512820512,168404,0
"marital-status",13,7,0.512820512820512,38,0
"occupation",13,15,0.512820512820512,39,0
"relationship",13,6,0.131868131868131,40,0
"age",2,1,1,54,0
"fnlwgt",2,1,1,207560,0
"education",2,16,1,41,0
"education-num",2,-1,1,9,0
"marital-status",2,7,1,42,0
"education",36,16,3.07692307692308,43,0
"education-num",36,-1,1.42857142857143,10.5,0
"occupation",36,15,1.42857142857143,44,0
"marital-status",36,7,1.22909090909091,45,0
"age",36,-1,0.666666666666668,28.5,0
"education-num",0,-1,0.861111111111111,10.5,0.5
"hours-per-week",0,-1,0.805555555555556,47.5,0.3
"fnlwgt",0,1,0.75,51488.5,0.1
"occupation",0,15,0.75,46,0.1
"occupation",26,15,1.92307692307692,47,0
"age",26,-1,0.423076923076922,62.5,0
"marital-status",26,7,0.173076923076922,48,0
"sex",26,2,0.123076923076923,49,0
"workclass",26,9,0.104895104895104,50,0
"age",10,-1,2.14285714285714,28.5,0
"marital-status",10,7,2.14285714285714,51,0
"education",10,16,1.25,52,0
"education-num",10,1,1.25,11.5,0
"occupation",10,15,1.25,53,0
"occupation",0,15,0.8,54,0.333333333333334
"age",7,1,1.19047619047619,49.5,0
