"","count","ncat","improve","index","adj"
"native-country",1000,42,214.493384692534,1,0
"relationship",1000,6,203.548238467415,2,0
"marital-status",1000,7,177.854773036452,3,0
"occupation",1000,15,143.928976744186,4,0
"hours-per-week",1000,1,143.267249261685,24.5,0
"relationship",0,6,0.958,5,0.837209302325581
"hours-per-week",0,1,0.943,24.5,0.77906976744186
"occupation",0,15,0.91,6,0.651162790697675
"education",0,16,0.842,7,0.387596899224806
"age",0,-1,0.779,44.5,0.143410852713178
"relationship",742,6,54.4373275192314,8,0
"marital-status",742,7,52.0501915263182,9,0
"education",742,16,40.8887826874401,10,0
"education-num",742,-1,40.8887826874401,12.5,0
"capital-gain",742,-1,37.5628146032764,5095.5,0
"marital-status",0,7,0.991913746630728,11,0.981651376146789
"sex",0,2,0.685983827493261,12,0.287461773700306
"age",0,-1,0.664420485175202,32.5,0.238532110091743
"occupation",0,15,0.630727762803235,13,0.162079510703364
"workclass",0,9,0.60377358490566,14,0.10091743119266
"capital-gain",415,-1,10.5753663301856,4718.5,0
"education-num",415,-1,7.76686998316963,12.5,0
"education",415,16,7.76686998316962,15,0
"occupation",415,15,5.53574187030254,16,0
"hours-per-week",415,-1,2.64127366609296,42.5,0
"education",0,16,0.983132530120482,17,0.125000000000004
"education",407,16,4.73240375831049,18,0
"education-num",407,-1,4.45798525798525,13.5,0
"occupation",407,15,3.86875351785837,19,0
"age",407,-1,2.20170820170819,32.5,0
"hours-per-week",407,-1,2.15819382135171,44.5,0
"education-num",0,-1,0.997542997542998,13.5,0.952380952380953
"capital-loss",386,-1,1.8623780364713,2541,0
"occupation",386,15,1.77969722064927,20,0
"education",386,16,1.48835206244533,21,0
"hours-per-week",386,-1,1.47136860440228,44.5,0
"education-num",386,-1,1.44891497843939,12.5,0
"occupation",385,15,1.84299092044756,22,0
"hours-per-week",385,-1,1.17984541589426,44.5,0
"education",385,16,1.12207792207792,23,0
"native-country",385,42,1.0939336828519,24,0
"education-num",385,-1,1.09092290688038,12.5,0
"native-country",0,42,0.911688311688312,25,0.128205128205128
"education",0,16,0.901298701298701,26,0.0256410256410256
"hours-per-week",346,-1,0.513439605548186,44.5,0
"marital-status",346,7,0.432309543560061,27,0
"age",346,-1,0.401921715742734,42.5,0
"occupation",346,15,0.341525835061571,28,0
"education",346,16,0.248094476320496,29,0
"workclass",0,9,0.800578034682081,30,0.0142857142857139
"native-country",0,42,0.800578034682081,31,0.0142857142857139
"occupation",276,15,0.0617191404297905,32,0
"fnlwgt",276,1,0.0403726708074568,86811.5,0
"marital-status",276,7,0.0278413424866528,33,0
"age",276,-1,0.0260869565217408,43.5,0
"education",276,16,0.0112721417069244,34,0
"native-country",0,42,0.905797101449275,35,0.103448275862069
"fnlwgt",29,1,0.43103448275862,95465.5,0
"marital-status",29,7,0.264367816091953,36,0
"age",29,-1,0.216748768472905,40.5,0
"relationship",29,6,0.0421455938697304,37,0
"education",29,16,0.0362976406533555,38,0
"marital-status",0,7,0.896551724137931,39,0.25
"age",4,-1,1.5,34,0
"fnlwgt",4,-1,1.5,69178.5,0
"marital-status",4,7,1.5,40,0
"education",4,16,0.166666666666667,41,0
"education-num",4,1,0.166666666666667,9.5,0
"age",70,-1,1.00914049830458,42,0
"education",70,16,0.781926406926406,42,0
"marital-status",70,7,0.781926406926406,43,0
"fnlwgt",70,-1,0.662525879917183,203113.5,0
"hours-per-week",70,1,0.495481211352464,45.5,0
"marital-status",0,7,0.771428571428571,44,0.157894736842106
"workclass",0,9,0.742857142857143,45,0.0526315789473686
"relationship",0,6,0.742857142857143,46,0.0526315789473686
"fnlwgt",51,-1,0.360784313725492,284361,0
"education",51,16,0.360784313725492,47,0
"relationship",51,6,0.294117647058826,48,0
"age",51,-1,0.142602495543674,34.5,0
"marital-status",51,7,0.142602495543674,49,0
"workclass",0,9,0.92156862745098,50,0.199999999999999
"education",0,16,0.92156862745098,51,0.199999999999999
"age",5,-1,1.6,33.5,0
"fnlwgt",5,1,1.6,303490.5,0
"marital-status",5,7,1.6,52,0
"occupation",5,15,1.6,53,0
"hours-per-week",5,1,1.6,51.5,0
"education",19,16,2.94912280701754,54,0
"fnlwgt",19,-1,1.51578947368421,158943.5,0
"age",19,1,1.48245614035088,44,0
"education-num",19,-1,1.48245614035088,12.5,0
"relationship",19,6,1.31578947368421,55,0
"education-num",0,-1,0.947368421052632,12.5,0.75
"age",0,1,0.842105263157895,44,0.25
"relationship",0,6,0.842105263157895,56,0.25
"occupation",15,15,0.533333333333333,57,0
"fnlwgt",15,-1,0.366666666666666,203113.5,0
"hours-per-week",15,1,0.366666666666666,46.5,0
"age",15,-1,0.266666666666666,50,0
"education",15,16,0.2,58,0
"marital-status",0,7,0.866666666666667,59,0.333333333333333
"fnlwgt",3,-1,1.33333333333333,203113.5,0
"sex",3,2,1.33333333333333,60,0
"age",3,-1,0.333333333333333,48,0
"workclass",3,9,0.333333333333333,61,0
"education",3,16,0.333333333333333,62,0
"workclass",4,9,1.5,63,0
"fnlwgt",4,-1,1.5,144666.5,0
"capital-gain",4,1,1.5,2208,0
"age",4,1,0.5,46.5,0
"marital-status",4,7,0.5,64,0
"hours-per-week",39,-1,1.54273504273504,52.5,0
"workclass",39,9,1.38191632928475,65,0
"native-country",39,42,1.38191632928475,66,0
"fnlwgt",39,-1,0.866489832007076,102179,0
"age",39,-1,0.648469809760133,27,0
"workclass",0,9,0.948717948717949,67,0.333333333333332
"native-country",36,42,1.52539682539682,68,0
"marital-status",36,7,1.1596060943887,69,0
"age",36,-1,0.883838383838383,31,0
"fnlwgt",36,-1,0.462962962962962,102179,0
"workclass",36,9,0.396825396825395,70,0
"marital-status",35,7,0.672670807453419,71,0
"age",35,-1,0.609523809523811,31,0
"relationship",35,6,0.382010582010583,72,0
"fnlwgt",35,-1,0.316483516483518,102179,0
"race",35,5,0.314880952380953,73,0
"age",0,-1,0.771428571428571,34.5,0.333333333333333
"education",0,16,0.714285714285714,74,0.166666666666667
"relationship",0,6,0.714285714285714,75,0.166666666666667
"native-country",0,42,0.714285714285714,76,0.166666666666667
"fnlwgt",0,1,0.685714285714286,114070.5,0.0833333333333334
"hours-per-week",23,-1,0.313043478260869,42.5,0
"fnlwgt",23,-1,0.163043478260869,202129.5,0
"age",23,-1,0.0948616600790504,31,0
"sex",23,2,0.0948616600790504,77,0
"education",23,16,0.0797101449275355,78,0
"education",0,16,0.826086956521739,79,0.2
"marital-status",0,7,0.826086956521739,80,0.2
"native-country",0,42,0.826086956521739,81,0.2
"hours-per-week",5,1,0.6,47.5,0
"age",5,1,0.266666666666667,33,0
"fnlwgt",5,-1,0.266666666666667,192383.5,0
"education",5,16,0.266666666666667,82,0
"sex",5,2,0.266666666666667,83,0
"fnlwgt",0,-1,0.8,192383.5,0.5
"age",2,1,1,33,0
"fnlwgt",2,1,1,279505.5,0
"sex",2,2,1,84,0
"native-country",2,42,1,85,0
"age",12,1,2.1,35.5,0
"education",12,16,1.22727272727273,86,0
"race",12,5,1.22727272727273,87,0
"sex",12,2,1.22727272727273,88,0
"native-country",12,42,1.22727272727273,89,0
"education",0,16,0.75,90,0.4
"hours-per-week",0,1,0.75,42.5,0.4
"relationship",0,6,0.666666666666667,91,0.2
"race",0,5,0.666666666666667,92,0.2
"sex",0,2,0.666666666666667,93,0.2
"age",5,-1,2.4,32,0
