"","count","ncat","improve","index","adj"
"relationship",1000,6,70.9358055144207,1,0
"marital-status",1000,7,69.0723274472287,2,0
"capital-gain",1000,-1,51.344932415486,5095.5,0
"education",1000,16,47.173710955711,3,0
"education-num",1000,-1,47.173710955711,11.5,0
"marital-status",0,7,0.995,4,0.985632183908046
"age",0,-1,0.727,34.5,0.21551724137931
"workclass",0,9,0.697,5,0.129310344827586
"hours-per-week",0,-1,0.696,49.5,0.126436781609195
"education",0,16,0.691,6,0.112068965517241
"capital-gain",652,-1,14.9731494753741,4718.5,0
"education",652,16,7.27581466245036,7,0
"education-num",652,-1,7.27581466245036,11.5,0
"occupation",652,15,5.63494349007759,8,0
"hours-per-week",652,-1,5.4377332806844,43.5,0
"education",642,16,4.04701491414212,9,0
"education-num",642,-1,4.04701491414212,13.5,0
"workclass",642,9,3.29709062632958,10,0
"hours-per-week",642,-1,2.83678947130794,43.5,0
"capital-loss",642,-1,2.69820137541877,1738,0
"education-num",0,-1,1,13.5,1
"capital-loss",0,-1,0.97196261682243,2101,0.142857142857141
"workclass",621,9,1.87286673608985,11,0
"occupation",621,15,1.61191082808224,12,0
"hours-per-week",621,-1,1.29744881527485,55.5,0
"education",621,16,1.05682469318382,13,0
"education-num",621,-1,1.05682469318382,12.5,0
"native-country",0,42,0.995169082125604,14,0.25
"occupation",617,15,1.2831557681543,15,0
"education",617,16,0.784490762051465,16,0
"hours-per-week",617,-1,0.758042237117518,55.5,0
"education-num",617,-1,0.755614851722193,12.5,0
"age",617,-1,0.638616966728776,42.5,0
"workclass",0,9,0.899513776337115,17,0.0312499999999993
"hours-per-week",0,-1,0.899513776337115,71,0.0312499999999993
"native-country",0,42,0.899513776337115,18,0.0312499999999993
"fnlwgt",553,1,0.139379607734024,99216.5,0
"relationship",553,6,0.106745575099992,19,0
"age",553,-1,0.103180512711398,42.5,0
"marital-status",553,7,0.100382882755977,20,0
"education",553,16,0.0560242123327472,21,0
"native-country",0,42,0.909584086799277,22,0.0384615384615393
"education",0,16,0.907775768535262,23,0.0192307692307697
"fnlwgt",52,-1,1.88536953242835,98980.5,0
"marital-status",52,7,0.886153846153844,24,0
"occupation",52,15,0.646153846153845,25,0
"age",52,-1,0.573426573426572,42.5,0
"relationship",52,6,0.346153846153845,26,0
"education",51,16,0.360784313725492,27,0
"education-num",51,-1,0.360784313725492,12.5,0
"occupation",51,15,0.360784313725492,28,0
"hours-per-week",51,-1,0.210784313725492,42,0
"age",51,-1,0.160784313725492,42.5,0
"education-num",0,-1,1,12.5,1
"occupation",5,15,1.6,29,0
"sex",5,2,1.6,30,0
"age",5,-1,0.6,40,0
"fnlwgt",5,-1,0.6,59690.5,0
"marital-status",5,7,0.6,31,0
"fnlwgt",64,1,1.61160714285714,37171,0
