"","count","ncat","improve","index","adj"
"relationship",1000,6,94.2765667134073,1,0
"marital-status",1000,7,94.0973138091127,2,0
"education",1000,16,54.8412225292801,3,0
"education-num",1000,-1,54.2007483576543,10.5,0
"capital-gain",1000,-1,53.025799835931,4225,0
"marital-status",0,7,0.996,4,0.989041095890411
"occupation",0,15,0.718,5,0.227397260273973
"workclass",0,9,0.683,6,0.131506849315069
"education",0,16,0.681,7,0.126027397260274
"hours-per-week",0,-1,0.678,39.5,0.117808219178082
"capital-gain",635,-1,20.1882646880678,5974,0
"education",635,16,10.4928121220481,8,0
"education-num",635,-1,10.4928121220481,13.5,0
"native-country",635,42,9.08908886389204,9,0
"hours-per-week",635,-1,2.96104029779413,31,0
"native-country",0,42,0.985826771653543,10,0.18181818181818
"native-country",624,42,5.63001672240802,11,0
"education",624,16,3.32320512820513,12,0
"education-num",624,-1,3.32320512820512,13.5,0
"hours-per-week",624,-1,2.38639917191551,43.5,0
"fnlwgt",624,1,1.87064761081615,23690.5,0
"race",0,5,0.996794871794872,13,0.333333333333333
"hours-per-week",621,-1,2.15697391725634,43.5,0
"education",621,16,1.44882943143811,14,0
"occupation",621,15,1.41202525201097,15,0
"education-num",621,-1,1.1336645962733,13.5,0
"fnlwgt",621,-1,0.890285874833197,553415.5,0
"occupation",0,15,0.853462157809984,16,0.0319148936170214
"capital-loss",0,-1,0.853462157809984,2129.5,0.0319148936170214
"native-country",0,42,0.853462157809984,17,0.0319148936170214
"education",0,16,0.85024154589372,18,0.0106382978723405
"education",527,16,0.592180198104899,19,0
"education-num",527,-1,0.45921094244148,13.5,0
"native-country",527,42,0.458979903563199,20,0
"age",527,-1,0.359163049721186,67,0
"occupation",527,15,0.274695759556742,21,0
"education-num",0,-1,0.994307400379507,13.5,0.749999999999999
"native-country",515,42,0.473089126593565,22,0
"age",515,-1,0.473089126593564,67,0
"occupation",515,15,0.317727621833646,23,0
"marital-status",515,7,0.189790211948987,24,0
"race",515,5,0.173507642026346,25,0
"age",511,-1,0.480554043778508,67,0
"occupation",511,15,0.332501294262837,26,0
