"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,457,1,0.564551422,4,5,1.000000e+00,5.430000e+02,4.570000e+02,5.430000e-01,4.570000e-01,1.000000e+00
"2","marital-status", 654, 654,155,1,0.021881838,4,5,1.000000e+00,4.990000e+02,1.550000e+02,7.629969e-01,2.370031e-01,6.540000e-01
"4","capital-gain", 358, 358, 26,1,0.013129103,4,1,1.000000e+00,3.320000e+02,2.600000e+01,9.273743e-01,7.262570e-02,3.580000e-01
"8","hours-per-week", 352, 352, 20,1,0.003282276,4,1,1.000000e+00,3.320000e+02,2.000000e+01,9.431818e-01,5.681818e-02,3.520000e-01
"16","workclass", 308, 308, 10,1,0.002188184,4,2,1.000000e+00,2.980000e+02,1.000000e+01,9.675325e-01,3.246753e-02,3.080000e-01
"32","native-country", 282, 282,  5,1,0.002188184,4,0,1.000000e+00,2.770000e+02,5.000000e+00,9.822695e-01,1.773050e-02,2.820000e-01
"64","occupation", 278, 278,  3,1,0.001094092,4,2,1.000000e+00,2.750000e+02,3.000000e+00,9.892086e-01,1.079137e-02,2.780000e-01
"128","<leaf>", 232, 232,  0,1,0.000000000,0,0,1.000000e+00,2.320000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.320000e-01
"129","age",  46,  46,  3,1,0.001094092,4,0,1.000000e+00,4.300000e+01,3.000000e+00,9.347826e-01,6.521739e-02,4.600000e-02
"258","marital-status",  45,  45,  2,1,0.001094092,4,3,1.000000e+00,4.300000e+01,2.000000e+00,9.555556e-01,4.444444e-02,4.500000e-02
"516","<leaf>",  36,  36,  0,1,0.000000000,0,0,1.000000e+00,3.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.600000e-02
"517","fnlwgt",   9,   9,  2,1,0.001094092,4,4,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"1034","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"1035","education",   3,   3,  1,2,0.001094092,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"2070","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2071","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"259","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   4,   4,  2,1,0.002188184,4,1,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"130","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"131","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"33","relationship",  26,  26,  5,1,0.002188184,4,5,1.000000e+00,2.100000e+01,5.000000e+00,8.076923e-01,1.923077e-01,2.600000e-02
"66","fnlwgt",  17,  17,  1,1,0.002188184,4,0,1.000000e+00,1.600000e+01,1.000000e+00,9.411765e-01,5.882353e-02,1.700000e-02
"132","<leaf>",  16,  16,  0,1,0.000000000,0,0,1.000000e+00,1.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.600000e-02
"133","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","sex",   9,   9,  4,1,0.002188184,4,4,1.000000e+00,5.000000e+00,4.000000e+00,5.555556e-01,4.444444e-01,9.000000e-03
"134","education",   6,   6,  1,1,0.002188184,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
