"","count","ncat","improve","index","adj"
"hours-per-week",1000,-1,150.331596678061,49.5,0
"occupation",1000,15,144.250980392157,1,0
"relationship",1000,6,94.1749724878335,2,0
"education",1000,16,73.3316614420064,3,0
"age",1000,-1,69.8360649531937,26.5,0
"occupation",0,15,0.797,4,0.513189448441247
"relationship",0,6,0.713,5,0.311750599520384
"age",0,1,0.693,27.5,0.26378896882494
"education",0,16,0.686,6,0.247002398081535
"marital-status",0,7,0.657,7,0.177458033573142
"marital-status",583,7,57.2907162126392,8,0
"relationship",583,6,56.1530182362402,9,0
"capital-gain",583,-1,30.5748514967329,5095.5,0
"education",583,16,28.3723928384769,10,0
"education-num",583,-1,28.1140721527284,12.5,0
"relationship",0,6,0.991423670668954,11,0.978723404255319
"occupation",0,15,0.667238421955403,12,0.174468085106383
"sex",0,2,0.665523156089194,13,0.170212765957447
"capital-gain",0,-1,0.641509433962264,2713,0.11063829787234
"age",0,-1,0.639794168096055,35.5,0.106382978723404
"capital-gain",348,-1,9.23427499078451,8704.5,0
"native-country",348,42,2.33163418290856,14,0
"education",348,16,1.91754279559935,15,0
"age",348,-1,1.73518538743874,51.5,0
"education-num",348,-1,1.60556483846857,11.5,0
"native-country",0,42,0.988505747126437,16,0.200000000000002
"education",343,16,1.35897677043167,17,0
"education-num",343,-1,1.09639651556758,12.5,0
"capital-loss",343,-1,0.880970905329036,2134,0
"native-country",343,42,0.880970905329036,18,0
"hours-per-week",343,-1,0.789772408863076,41.5,0
"education-num",0,-1,0.982507288629738,12.5,0.90625
"occupation",0,15,0.822157434402332,19,0.0468749999999998
"workclass",0,9,0.819241982507289,20,0.0312499999999999
"fnlwgt",0,-1,0.819241982507289,642589.5,0.0312499999999999
"native-country",0,42,0.816326530612245,21,0.0156249999999999
"fnlwgt",279,-1,1.96426084938502,571814.5,0
"hours-per-week",279,-1,0.387591150661216,41.5,0
"occupation",279,15,0.275106512477174,22,0
"capital-loss",279,-1,0.215004166170688,326.5,0
"marital-status",279,7,0.154308941943937,23,0
"capital-loss",278,-1,0.228630428990142,326.5,0
"fnlwgt",278,1,0.200880188042858,34356,0
"occupation",278,15,0.178685708149898,24,0
"workclass",278,9,0.132616345240197,25,0
"hours-per-week",278,-1,0.0965329156552848,41.5,0
"workclass",270,9,0.174410774410761,26,0
"occupation",270,15,0.0425925925925781,27,0
"marital-status",270,7,0.0224433388612333,28,0
"education",270,16,0.0164021164021064,29,0
"age",270,-1,0.0143317230273574,37.5,0
"education",11,16,0.318181818181819,30,0
"relationship",11,6,0.318181818181819,31,0
"age",11,1,0.218181818181818,39,0
"fnlwgt",11,1,0.218181818181818,179228,0
"education-num",11,-1,0.218181818181818,9.5,0
"education-num",0,-1,0.909090909090909,9.5,0.75
"age",0,1,0.818181818181818,29.5,0.5
"marital-status",0,7,0.727272727272727,32,0.25
"relationship",0,6,0.727272727272727,33,0.25
"age",4,-1,0.5,32,0
"fnlwgt",4,1,0.5,179228,0
"marital-status",4,7,0.5,34,0
"relationship",4,6,0.5,35,0
"sex",4,2,0.5,36,0
"fnlwgt",0,1,1,179228,1
"age",2,1,1,42.5,0
"fnlwgt",2,-1,1,149387.5,0
"sex",2,2,1,37,0
"fnlwgt",8,1,1.75,79051,0
"marital-status",8,7,1.75,38,0
"occupation",8,15,1.75,39,0
"relationship",8,6,1.75,40,0
"capital-loss",8,1,1.75,1030.5,0
"age",64,-1,1.55555555555556,36.5,0
"capital-loss",64,-1,1.55555555555555,2134,0
"native-country",64,42,1.55555555555555,41,0
"occupation",64,15,1.45945945945946,42,0
"fnlwgt",64,1,1.28205128205128,204387,0
"marital-status",0,7,0.84375,43,0.642857142857143
"occupation",0,15,0.703125,44,0.321428571428571
"fnlwgt",0,1,0.671875,204387,0.25
"workclass",0,9,0.625,45,0.142857142857143
"hours-per-week",0,-1,0.625,43.5,0.142857142857143
"occupation",36,15,0.277777777777778,46,0
"age",36,-1,0.144444444444445,29,0
"fnlwgt",36,1,0.0982905982905991,171608,0
"sex",36,2,0.0555555555555556,47,0
"relationship",36,6,0.0314009661835759,48,0
"fnlwgt",0,1,0.916666666666667,74286,0.5
"marital-status",0,7,0.861111111111111,49,0.166666666666667
"age",6,-1,0.666666666666667,28.5,0
"fnlwgt",6,-1,0.333333333333333,119643,0
"sex",6,2,0.333333333333333,50,0
"hours-per-week",6,-1,0.166666666666667,38.5,0
"marital-status",6,7,0.0666666666666664,51,0
"fnlwgt",0,-1,0.833333333333333,119643,0.5
"age",2,1,1,33,0
"fnlwgt",2,1,1,192773,0
"marital-status",2,7,1,52,0
"occupation",28,15,2.4766081871345,53,0
"sex",28,2,1.78571428571429,54,0
"workclass",28,9,1.4,55,0
"age",28,1,1.16666666666667,37.5,0
"capital-loss",28,-1,1.16666666666667,1196,0
"workclass",0,9,0.714285714285714,56,0.111111111111111
"native-country",0,42,0.714285714285714,57,0.111111111111111
"relationship",19,6,1.57894736842105,58,0
"age",19,1,0.912280701754385,44.5,0
"occupation",19,15,0.578947368421052,59,0
"fnlwgt",19,1,0.467836257309941,170954.5,0
"race",19,5,0.370614035087719,60,0
"age",4,-1,0.666666666666667,40.5,0
"workclass",4,9,0.666666666666667,61,0
"fnlwgt",4,-1,0.666666666666667,67693.5,0
"education",4,16,0.666666666666667,62,0
"education-num",4,1,0.666666666666667,13.5,0
"age",3,1,1.33333333333333,52.5,0
"workclass",3,9,1.33333333333333,63,0
"fnlwgt",3,1,1.33333333333333,183469.5,0
"education",3,16,1.33333333333333,64,0
"education-num",3,1,1.33333333333333,13.5,0
"age",9,-1,2.84444444444444,48.5,0
"fnlwgt",9,-1,1.77777777777778,181023.5,0
"workclass",9,9,1.58730158730159,65,0
"sex",9,2,1.58730158730159,66,0
"hours-per-week",9,-1,1.58730158730159,37.5,0
"education-num",0,1,0.888888888888889,13.5,0.75
"fnlwgt",0,-1,0.777777777777778,186829,0.5
"workclass",0,9,0.666666666666667,67,0.25
"occupation",0,15,0.666666666666667,68,0.25
"sex",0,2,0.666666666666667,69,0.25
"age",5,1,1.6,38.5,0
"fnlwgt",5,-1,1.6,181023.5,0
"hours-per-week",5,-1,1.6,42.5,0
"marital-status",5,7,0.6,70,0
"workclass",5,9,0.266666666666667,71,0
"education",235,16,27.7319803902947,72,0
"education-num",235,-1,27.7319803902947,10.5,0
"occupation",235,15,13.974062816616,73,0
"capital-gain",235,-1,10.1239926989403,5095.5,0
"age",235,-1,8.76531420089066,31.5,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.753191489361702,74,0.348314606741573
"workclass",0,9,0.663829787234043,75,0.112359550561798
"hours-per-week",0,-1,0.663829787234043,42.5,0.112359550561798
"capital-gain",0,-1,0.65531914893617,4447,0.089887640449438
"occupation",146,15,4.43088034464797,76,0
"capital-gain",146,-1,4.43088034464797,5095.5,0
"education",146,16,4.08131222396887,77,0
"education-num",146,-1,4.08131222396887,6.5,0
"age",146,-1,3.17630450695389,27.5,0
"capital-gain",139,-1,4.90082219938335,5095.5,0
"education-num",139,-1,3.31148472526327,6.5,0
"education",139,16,3.31148472526326,78,0
"hours-per-week",139,-1,2.84681523074224,32.5,0
"age",139,-1,2.49492442743053,31.5,0
"education",132,16,2.89767779390421,79,0
"age",132,-1,2.57098674521355,34.5,0
"education-num",132,-1,2.37594734742721,6.5,0
"native-country",132,42,2.28461538461538,80,0
"hours-per-week",132,-1,2.27586206896552,32.5,0
"education-num",0,-1,0.977272727272727,6.5,0.884615384615385
"native-country",0,42,0.825757575757576,81,0.115384615384616
"fnlwgt",26,-1,0.923076923076922,361973,0
"occupation",26,15,0.256410256410256,82,0
"education",26,16,0.173076923076922,83,0
"education-num",26,-1,0.104895104895104,5.5,0
"age",26,1,0.0769230769230766,49,0
"age",2,1,1,51,0
"fnlwgt",2,1,1,403632.5,0
"education",2,16,1,84,0
"education-num",2,-1,1,5.5,0
"occupation",2,15,1,85,0
"age",106,-1,2.88620498997859,34.5,0
"hours-per-week",106,-1,2.23714001986097,32.5,0
"native-country",106,42,1.98693759071119,86,0
"occupation",106,15,1.9423171784437,87,0
"workclass",106,9,1.7134067737021,88,0
"fnlwgt",0,1,0.773584905660377,411234.5,0.142857142857143
"occupation",0,15,0.764150943396226,89,0.107142857142858
"relationship",0,6,0.754716981132076,90,0.0714285714285718
"native-country",0,42,0.754716981132076,91,0.0714285714285718
"marital-status",0,7,0.745283018867924,92,0.0357142857142857
"native-country",28,42,1.65343915343915,93,0
"occupation",28,15,0.781385281385281,94,0
"age",28,-1,0.482142857142856,27.5,0
"fnlwgt",28,1,0.41596638655462,233653.5,0
"workclass",28,9,0.13975155279503,95,0
"occupation",27,15,0.503703703703704,96,0
"age",27,-1,0.237037037037037,27.5,0
"fnlwgt",27,1,0.203703703703704,233653.5,0
"relationship",27,6,0.148148148148147,97,0
"sex",27,2,0.103703703703704,98,0
"age",0,-1,0.740740740740741,31.5,0.3
"native-country",0,42,0.703703703703704,99,0.2
"fnlwgt",0,-1,0.666666666666667,290016,0.0999999999999999
"education",0,16,0.666666666666667,100,0.0999999999999999
"education-num",0,-1,0.666666666666667,9.5,0.0999999999999999
"fnlwgt",10,1,1.42222222222222,134103,0
"relationship",10,6,0.533333333333333,101,0
"age",10,-1,0.342857142857143,27.5,0
"sex",10,2,0.342857142857143,102,0
"hours-per-week",10,-1,0.2,39.5,0
"occupation",9,15,0.444444444444445,103,0
"age",9,-1,0.277777777777778,31,0
"fnlwgt",9,1,0.277777777777778,235162.5,0
"education",9,16,0.277777777777778,104,0
"education-num",9,1,0.277777777777778,9.5,0
"native-country",0,42,0.777777777777778,105,0.333333333333333
"age",3,-1,0.333333333333333,29.5,0
"fnlwgt",3,-1,0.333333333333333,183466.5,0
"education",3,16,0.333333333333333,106,0
"education-num",3,1,0.333333333333333,9.5,0
"relationship",3,6,0.333333333333333,107,0
"age",2,1,1,32.5,0
"fnlwgt",2,1,1,277979.5,0
"education",2,16,1,108,0
"education-num",2,1,1,9.5,0
"hours-per-week",2,-1,1,39.5,0
"occupation",78,15,2.80812501545385,109,0
"hours-per-week",78,-1,2.46446886446886,32.5,0
"workclass",78,9,2.02070069234247,110,0
"native-country",78,42,1.62010796221322,111,0
"education",78,16,1.2061677061677,112,0
"native-country",0,42,0.82051282051282,113,0.176470588235294
"age",0,-1,0.807692307692308,35.5,0.11764705882353
"fnlwgt",0,1,0.794871794871795,282072.5,0.0588235294117645
"race",0,5,0.794871794871795,114,0.0588235294117645
"hours-per-week",0,-1,0.794871794871795,18,0.0588235294117645
"native-country",17,42,1.65441176470588,115,0
"fnlwgt",17,1,0.672268907563025,172211,0
"age",17,1,0.338935574229692,35.5,0
"occupation",17,15,0.329411764705883,116,0
"workclass",17,9,0.19607843137255,117,0
"age",16,-1,0.375,50.5,0
"fnlwgt",16,1,0.208333333333333,171861,0
"occupation",16,15,0.208333333333333,118,0
"workclass",16,9,0.0568181818181814,119,0
"education",16,16,0.0568181818181814,120,0
"race",0,5,0.875,121,0.5
"workclass",0,9,0.8125,122,0.25
"fnlwgt",0,1,0.8125,82966.5,0.25
"native-country",0,42,0.8125,123,0.25
"age",4,1,1.5,51.5,0
"occupation",4,15,1.5,124,0
"fnlwgt",4,-1,0.5,120343,0
"education",4,16,0.5,125,0
"education-num",4,1,0.5,9.5,0
"education",61,16,1.96042962125494,126,0
"education-num",61,1,1.96042962125494,8,0
"workclass",61,9,1.85779461800185,127,0
"hours-per-week",61,-1,1.67730802415875,32.5,0
"relationship",61,6,1.16714372452077,128,0
"education-num",0,1,1,8,1
"workclass",58,9,1.54793103448276,129,0
"hours-per-week",58,-1,1.4712643678161,32.5,0
"relationship",58,6,1.43765092243794,130,0
"sex",58,2,1.43765092243794,131,0
