"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,191,1,0.130890052,4,5,1.000000e+00,8.090000e+02,1.910000e+02,8.090000e-01,1.910000e-01,1.000000e+00
"2","capital-gain", 676, 676, 38,1,0.041884817,4,0,1.000000e+00,6.380000e+02,3.800000e+01,9.437870e-01,5.621302e-02,6.760000e-01
"4","education", 668, 668, 30,1,0.015706806,4,1,1.000000e+00,6.380000e+02,3.000000e+01,9.550898e-01,4.491018e-02,6.680000e-01
"8","native-country", 665, 665, 27,1,0.015706806,4,0,1.000000e+00,6.380000e+02,2.700000e+01,9.593985e-01,4.060150e-02,6.650000e-01
"16","age", 662, 662, 24,1,0.005235602,4,5,1.000000e+00,6.380000e+02,2.400000e+01,9.637462e-01,3.625378e-02,6.620000e-01
"32","education", 527, 527,  6,1,0.003926702,4,1,1.000000e+00,5.210000e+02,6.000000e+00,9.886148e-01,1.138520e-02,5.270000e-01
"64","capital-loss", 525, 525,  5,1,0.003926702,4,0,1.000000e+00,5.200000e+02,5.000000e+00,9.904762e-01,9.523810e-03,5.250000e-01
"128","workclass", 515, 515,  3,1,0.002617801,4,0,1.000000e+00,5.120000e+02,3.000000e+00,9.941748e-01,5.825243e-03,5.150000e-01
"256","education", 512, 512,  2,1,0.002094241,4,0,1.000000e+00,5.100000e+02,2.000000e+00,9.960938e-01,3.906250e-03,5.120000e-01
"512","fnlwgt", 502, 502,  1,1,0.002094241,4,1,1.000000e+00,5.010000e+02,1.000000e+00,9.980080e-01,1.992032e-03,5.020000e-01
"1024","<leaf>", 480, 480,  0,1,0.000000000,0,0,1.000000e+00,4.800000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.800000e-01
"1025","fnlwgt",  22,  22,  1,1,0.002094241,4,0,1.000000e+00,2.100000e+01,1.000000e+00,9.545455e-01,4.545455e-02,2.200000e-02
"2050","<leaf>",  21,  21,  0,1,0.000000000,0,0,1.000000e+00,2.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.100000e-02
"2051","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","age",  10,  10,  1,1,0.002094241,4,1,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
"1026","<leaf>",   7,   7,  0,1,0.000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"1027","age",   3,   3,  1,1,0.002094241,3,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2054","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","fnlwgt",   3,   3,  1,1,0.002617801,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"514","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","capital-loss",  10,  10,  2,1,0.003926702,4,1,1.000000e+00,8.000000e+00,2.000000e+00,8.000000e-01,2.000000e-01,1.000000e-02
"258","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"259","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"65","age",   2,   2,  1,1,0.003926702,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"130","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","education", 135, 135, 18,1,0.005235602,4,5,1.000000e+00,1.170000e+02,1.800000e+01,8.666667e-01,1.333333e-01,1.350000e-01
"66","fnlwgt", 106, 106,  7,1,0.005235602,4,0,1.000000e+00,9.900000e+01,7.000000e+00,9.339623e-01,6.603774e-02,1.060000e-01
"132","marital-status", 105, 105,  6,1,0.005235602,4,0,1.000000e+00,9.900000e+01,6.000000e+00,9.428571e-01,5.714286e-02,1.050000e-01
