"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,444,1,0.6238738739,4,5,1.000000e+00,5.560000e+02,4.440000e+02,5.560000e-01,4.440000e-01,1.000000e+00
"2","relationship", 657, 657,134,1,0.0371621622,4,5,1.000000e+00,5.230000e+02,1.340000e+02,7.960426e-01,2.039574e-01,6.570000e-01
"4","capital-gain", 368, 368, 20,1,0.0045045045,4,0,1.000000e+00,3.480000e+02,2.000000e+01,9.456522e-01,5.434783e-02,3.680000e-01
"8","education", 366, 366, 18,1,0.0033783784,4,1,1.000000e+00,3.480000e+02,1.800000e+01,9.508197e-01,4.918033e-02,3.660000e-01
"16","native-country", 349, 349, 12,1,0.0022522523,4,0,1.000000e+00,3.370000e+02,1.200000e+01,9.656160e-01,3.438395e-02,3.490000e-01
"32","occupation", 348, 348, 11,1,0.0022522523,4,0,1.000000e+00,3.370000e+02,1.100000e+01,9.683908e-01,3.160920e-02,3.480000e-01
"64","capital-loss", 322, 322,  7,1,0.0022522523,4,1,1.000000e+00,3.150000e+02,7.000000e+00,9.782609e-01,2.173913e-02,3.220000e-01
"128","age", 312, 312,  5,1,0.0011261261,4,0,1.000000e+00,3.070000e+02,5.000000e+00,9.839744e-01,1.602564e-02,3.120000e-01
"256","occupation", 306, 306,  4,1,0.0007507508,4,5,1.000000e+00,3.020000e+02,4.000000e+00,9.869281e-01,1.307190e-02,3.060000e-01
"512","<leaf>", 172, 172,  0,1,0.0000000000,0,0,1.000000e+00,1.720000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.720000e-01
"513","workclass", 134, 134,  4,1,0.0007507508,4,0,1.000000e+00,1.300000e+02,4.000000e+00,9.701493e-01,2.985075e-02,1.340000e-01
"1026","sex", 130, 130,  3,1,0.0007507508,4,5,1.000000e+00,1.270000e+02,3.000000e+00,9.769231e-01,2.307692e-02,1.300000e-01
"2052","<leaf>",  69,  69,  0,1,0.0000000000,0,0,1.000000e+00,6.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.900000e-02
"2053","relationship",  61,  61,  3,1,0.0007507508,4,2,1.000000e+00,5.800000e+01,3.000000e+00,9.508197e-01,4.918033e-02,6.100000e-02
"4106","education",  54,  54,  1,1,0.0007507508,4,2,1.000000e+00,5.300000e+01,1.000000e+00,9.814815e-01,1.851852e-02,5.400000e-02
"8212","<leaf>",  42,  42,  0,1,0.0000000000,0,0,1.000000e+00,4.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.200000e-02
"8213","age",  12,  12,  1,1,0.0007507508,4,1,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"16426","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"16427","age",   3,   3,  1,1,0.0007507508,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"32854","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"32855","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"4107","fnlwgt",   7,   7,  2,1,0.0007507508,4,0,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"8214","age",   6,   6,  1,1,0.0007507508,4,1,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"16428","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"16429","age",   2,   2,  1,1,0.0007507508,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"32858","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"32859","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"8215","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1027","age",   4,   4,  1,1,0.0007507508,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"2054","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","workclass",   6,   6,  1,1,0.0011261261,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"514","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
