"","count","ncat","improve","index","adj"
"relationship",1000,6,80.8443380436261,1,0
"marital-status",1000,7,79.1535147941914,2,0
"age",1000,-1,57.6536832298136,33.5,0
"education",1000,16,54.5125869252873,3,0
"education-num",1000,-1,54.5125869252873,11.5,0
"marital-status",0,7,0.996,4,0.988603988603989
"age",0,-1,0.76,29.5,0.316239316239316
"occupation",0,15,0.717,5,0.193732193732194
"workclass",0,9,0.683,6,0.096866096866097
"education",0,16,0.681,7,0.0911680911680913
"capital-gain",649,-1,9.37747779439528,7731.5,0
"education",649,16,7.87551139684396,8,0
"education-num",649,-1,7.87551139684396,14.5,0
"age",649,-1,4.06869232781929,28.5,0
"capital-loss",649,-1,3.67361985982477,2209,0
"education",642,16,6.5023384202847,9,0
"education-num",642,-1,6.5023384202847,14.5,0
"capital-loss",642,-1,3.74221183800623,2209,0
"age",642,-1,2.89221183800624,28.5,0
"workclass",642,9,1.80392106275893,10,0
"education-num",0,-1,1,14.5,1
"education",632,16,1.91700574485386,11,0
"capital-loss",632,-1,1.90302714196876,2399,0
"age",632,-1,1.60496775734418,28.5,0
"education-num",632,-1,1.44674154958968,10.5,0
"marital-status",632,7,0.8123263991187,12,0
"education-num",0,-1,0.94620253164557,12.5,0.558441558441559
"native-country",0,42,0.882911392405063,13,0.0389610389610392
"occupation",0,15,0.879746835443038,14,0.0129870129870131
"native-country",555,42,0.627516647081844,15,0
"fnlwgt",555,-1,0.596604427606291,355379,0
"occupation",555,15,0.541103603603609,16,0
"capital-gain",555,-1,0.461014371903641,4601.5,0
"age",555,-1,0.441698841698837,34.5,0
"capital-gain",552,-1,0.467814450439043,4601.5,0
"occupation",552,15,0.346036822705948,17,0
"age",552,-1,0.312646096306713,34.5,0
"fnlwgt",552,-1,0.263575887578035,355379,0
"hours-per-week",552,-1,0.19057437211416,67.5,0
"fnlwgt",548,-1,0.276902206528883,355379,0
"age",548,-1,0.206068649333409,34.5,0
"hours-per-week",548,-1,0.197223237890602,67.5,0
"occupation",548,15,0.1923917081976,18,0
"marital-status",548,7,0.148210328902223,19,0
"workclass",523,9,0.131490048828807,20,0
"fnlwgt",523,1,0.122634667369932,115661.5,0
"marital-status",523,7,0.121973974094522,21,0
"occupation",523,15,0.109703632887172,22,0
"age",523,-1,0.0628099650257345,52.5,0
"native-country",0,42,0.980879541108987,23,0.285714285714283
"marital-status",509,7,0.138927869772651,24,0
"occupation",509,15,0.0913088221536027,25,0
"age",509,-1,0.0760707269155074,52.5,0
"fnlwgt",509,1,0.0415252723700545,99539.5,0
"relationship",509,6,0.0386239184048689,26,0
"age",0,-1,0.982318271119843,60.5,0.357142857142857
"occupation",14,15,1.85714285714286,27,0
"sex",14,2,1.85714285714286,28,0
"age",14,1,0.523809523809523,54.5,0
"fnlwgt",14,1,0.523809523809523,99539.5,0
"relationship",14,6,0.357142857142857,29,0
"education",14,16,0.523809523809523,30,0
"occupation",14,15,0.523809523809523,31,0
"fnlwgt",14,1,0.357142857142857,127415,0
"education-num",14,1,0.357142857142857,9.5,0
"marital-status",14,7,0.257142857142857,32,0
"education-num",0,1,0.928571428571429,9.5,0.666666666666667
"occupation",0,15,0.857142857142857,33,0.333333333333333
"fnlwgt",3,1,1.33333333333333,154432,0
"occupation",3,15,1.33333333333333,34,0
"native-country",3,42,1.33333333333333,35,0
"age",3,-1,0.333333333333333,34,0
"marital-status",3,7,0.333333333333333,36,0
"fnlwgt",25,1,1.76333333333333,357885.5,0
"occupation",25,15,1.76333333333333,37,0
"age",25,-1,0.822857142857142,39.5,0
"hours-per-week",25,-1,0.76695652173913,60,0
"education",25,16,0.437575757575757,38,0
"hours-per-week",24,-1,0.916666666666666,60,0
"age",24,-1,0.583333333333332,46.5,0
"fnlwgt",24,1,0.583333333333332,366266,0
"occupation",24,15,0.202380952380951,39,0
"education",24,16,0.166666666666666,40,0
"age",2,-1,1,35,0
"fnlwgt",2,1,1,374718.5,0
"education",2,16,1,41,0
"education-num",2,-1,1,7.5,0
"occupation",2,15,1,42,0
"fnlwgt",4,-1,1.5,232829,0
"occupation",4,15,1.5,43,0
"capital-gain",4,1,1.5,4826,0
"sex",4,2,0.5,44,0
"age",4,-1,0.166666666666667,34.5,0
"age",3,-1,1.33333333333333,50.5,0
"workclass",3,9,1.33333333333333,45,0
"fnlwgt",3,-1,1.33333333333333,296442.5,0
"education",3,16,1.33333333333333,46,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",77,15,4.19033325165401,47,0
"capital-loss",77,-1,3.10926406926407,1486,0
"age",77,-1,2.33849483849484,45.5,0
"relationship",77,6,1.07288725766987,48,0
"fnlwgt",77,-1,0.974025974025974,132584,0
"age",0,-1,0.74025974025974,48,0.166666666666667
"capital-loss",0,-1,0.714285714285714,1486,0.0833333333333334
"workclass",0,9,0.701298701298701,49,0.0416666666666667
"marital-status",0,7,0.701298701298701,50,0.0416666666666667
"occupation",53,15,0.11611030478955,51,0
"fnlwgt",53,1,0.0799112097669257,146626.5,0
"age",53,-1,0.0575022461814907,32.5,0
"sex",53,2,0.0391872278664738,52,0
"marital-status",53,7,0.0148957298907657,53,0
"fnlwgt",0,-1,0.792452830188679,357427,0.153846153846154
"marital-status",0,7,0.773584905660377,54,0.0769230769230769
"native-country",0,42,0.773584905660377,55,0.0769230769230769
"fnlwgt",13,1,0.246153846153846,147522,0
"age",13,-1,0.179487179487179,31,0
"hours-per-week",13,1,0.0683760683760677,42.5,0
"marital-status",13,7,0.046153846153846,56,0
"sex",13,2,0.046153846153846,57,0
"marital-status",0,7,0.692307692307692,58,0.2
"sex",0,2,0.692307692307692,59,0.2
"hours-per-week",0,1,0.692307692307692,38,0.2
"fnlwgt",5,-1,1.6,86257,0
"age",5,-1,0.6,30,0
"sex",5,2,0.266666666666667,60,0
"hours-per-week",5,-1,0.266666666666667,38,0
