"","count","ncat","improve","index","adj"
"relationship",1000,6,66.5518993263751,1,0
"marital-status",1000,7,66.1855085053416,2,0
"occupation",1000,15,39.7073865039667,3,0
"capital-gain",1000,-1,39.4631295527894,4243.5,0
"age",1000,-1,38.3043790677752,28.5,0
"marital-status",0,7,0.998,4,0.993670886075949
"age",0,-1,0.734,41.5,0.158227848101266
"hours-per-week",0,-1,0.726,42.5,0.132911392405063
"education",0,16,0.709,5,0.0791139240506326
"capital-loss",0,-1,0.703,1631,0.0601265822784807
"capital-gain",684,-1,11.3463311685918,4444,0
"education",684,16,5.09600547371443,6,0
"education-num",684,-1,5.09600547371443,13.5,0
"age",684,-1,4.19991619982897,34.5,0
"occupation",684,15,3.59725497688575,7,0
"education-num",671,-1,3.29923843419449,13.5,0
"education",671,16,3.29923843419449,8,0
"hours-per-week",671,-1,2.9496410964809,52.5,0
"occupation",671,15,2.38391551923677,9,0
"age",671,-1,1.72615670949882,34.5,0
"capital-loss",0,-1,0.974664679582712,1737,0.105263157894739
"occupation",652,15,1.4648859797114,10,0
"hours-per-week",652,-1,1.17594156533952,52.5,0
"native-country",652,42,0.936526663520574,11,0
"marital-status",652,7,0.894752930561733,12,0
"age",652,-1,0.696846664804376,35.5,0
"native-country",641,42,0.953676644718309,13,0
"hours-per-week",641,-1,0.792410745665757,49,0
"capital-loss",641,-1,0.620583694821114,1534,0
"age",641,-1,0.494510566527349,39.5,0
"marital-status",641,7,0.481577555448116,14,0
"marital-status",639,7,0.518739696078487,15,0
"hours-per-week",639,-1,0.504698593052302,49,0
"age",639,-1,0.342357869559397,39.5,0
"education",639,16,0.283841516044262,16,0
"education-num",639,-1,0.283841516044262,12.5,0
"fnlwgt",0,-1,0.884194053208138,787158.5,0.0263157894736846
"hours-per-week",0,-1,0.884194053208138,72.5,0.0263157894736846
"education",0,16,0.882629107981221,17,0.0131578947368423
"occupation",563,15,0.1088673316027,18,0
"education",563,16,0.0425279971782571,19,0
"age",563,-1,0.0413459640813398,28.5,0
"hours-per-week",563,-1,0.0408892537009704,49,0
"relationship",563,6,0.0394816836935652,20,0
"fnlwgt",0,-1,0.88809946714032,390190,0.0307692307692311
"capital-gain",0,-1,0.88809946714032,753,0.0307692307692311
"workclass",65,9,1.90817307692308,21,0
"age",65,-1,0.134859584859582,39.5,0
"fnlwgt",65,-1,0.105494505494505,170607.5,0
"education",65,16,0.0991452991452983,22,0
"education-num",65,-1,0.0991452991452983,9.5,0
"hours-per-week",64,-1,0.150568181818181,47.5,0
"fnlwgt",64,-1,0.0639880952380945,211109,0
"education",64,16,0.0596590909090917,23,0
"education-num",64,-1,0.0596590909090917,11.5,0
"occupation",64,15,0.0520833333333341,24,0
"fnlwgt",11,-1,0.318181818181819,204226.5,0
"age",11,-1,0.151515151515152,28.5,0
"occupation",11,15,0.151515151515152,25,0
"education",11,16,0.103896103896104,26,0
"education-num",11,-1,0.103896103896104,11,0
"age",0,1,0.727272727272727,28.5,0.25
"age",4,-1,1.5,28.5,0
"fnlwgt",4,1,1.5,229038.5,0
"occupation",4,15,0.5,27,0
"hours-per-week",4,1,0.5,55,0
"education",4,16,0.166666666666667,28,0
"occupation",76,15,1.15436579955636,29,0
"hours-per-week",76,-1,0.967105263157894,49,0
"workclass",76,9,0.774537695590325,30,0
"fnlwgt",76,1,0.606811145510836,63499.5,0
"education",76,16,0.536522012908639,31,0
"fnlwgt",0,1,0.789473684210526,63499.5,0.111111111111111
"education",0,16,0.789473684210526,32,0.111111111111111
"relationship",0,6,0.776315789473684,33,0.0555555555555553
"race",0,5,0.776315789473684,34,0.0555555555555553
"hours-per-week",58,-1,0.365517241379312,52.5,0
"education",58,16,0.147335423197494,35,0
"education-num",58,-1,0.147335423197494,12.5,0
"occupation",58,15,0.0831643002028417,36,0
"age",58,1,0.056426332288404,36.5,0
"education",0,16,0.931034482758621,37,0.199999999999999
"race",0,5,0.931034482758621,38,0.199999999999999
"native-country",0,42,0.931034482758621,39,0.199999999999999
"hours-per-week",5,1,1.6,60,0
"age",5,1,0.6,38.5,0
"fnlwgt",5,-1,0.6,157101,0
"occupation",5,15,0.6,40,0
"education",5,16,0.266666666666667,41,0
"age",18,-1,1.42222222222222,42.5,0
"workclass",18,9,1.28104575163399,42,0
"fnlwgt",18,-1,1.28104575163399,346941,0
"hours-per-week",18,-1,1.28104575163399,54,0
"education",18,16,1.13131313131313,43,0
"education",0,16,0.888888888888889,44,0.75
"fnlwgt",0,1,0.777777777777778,180916.5,0.5
"relationship",0,6,0.777777777777778,45,0.5
"occupation",0,15,0.722222222222222,46,0.375
"education-num",0,-1,0.666666666666667,12,0.25
"relationship",10,6,1.8,47,0
"age",10,1,0.8,44.5,0
"workclass",10,9,0.8,48,0
"fnlwgt",10,-1,0.8,282480.5,0
"occupation",10,15,0.8,49,0
"fnlwgt",8,-1,1.66666666666667,170043,0
"occupation",8,15,1.66666666666667,50,0
"hours-per-week",8,-1,0.333333333333333,47.5,0
"age",8,-1,0.333333333333333,49,0
"workclass",8,9,0.333333333333333,51,0
"occupation",0,15,0.75,52,0.333333333333333
"age",3,1,1.33333333333333,57.5,0
"occupation",3,15,1.33333333333333,53,0
"hours-per-week",3,-1,1.33333333333333,39,0
"fnlwgt",3,1,0.333333333333333,188491.5,0
"education",3,16,0.333333333333333,54,0
"age",2,1,1,48,0
"workclass",2,9,1,55,0
"fnlwgt",2,1,1,327632,0
"marital-status",2,7,1,56,0
"occupation",2,15,1,57,0
"workclass",11,9,1.36363636363636,58,0
"fnlwgt",11,1,1.16363636363636,44638,0
"relationship",11,6,1.16363636363636,59,0
"race",11,5,1.16363636363636,60,0
"hours-per-week",11,-1,1.16363636363636,54,0
"fnlwgt",0,-1,0.818181818181818,155083.5,0.6
"race",0,5,0.818181818181818,61,0.6
"age",0,-1,0.727272727272727,31,0.4
"education",0,16,0.727272727272727,62,0.4
"relationship",0,6,0.727272727272727,63,0.4
"fnlwgt",6,1,3,161591.5,0
"race",6,5,1.5,64,0
"age",6,-1,0.6,29,0
"education",6,16,0.6,65,0
"relationship",6,6,0.6,66,0
"age",0,-1,0.666666666666667,36,0.333333333333333
"workclass",0,9,0.666666666666667,67,0.333333333333333
"education",0,16,0.666666666666667,68,0.333333333333333
"education-num",0,-1,0.666666666666667,9.5,0.333333333333333
"marital-status",0,7,0.666666666666667,69,0.333333333333333
"sex",19,2,3.41052631578947,70,0
"age",19,-1,1.44862155388471,45.5,0
"hours-per-week",19,-1,1.43274853801169,42.5,0
"occupation",19,15,1.09624060150376,71,0
"relationship",19,6,1.00598086124402,72,0
"fnlwgt",0,-1,0.842105263157895,125711,0.666666666666667
"relationship",0,6,0.789473684210526,73,0.555555555555556
"marital-status",0,7,0.736842105263158,74,0.444444444444444
"workclass",0,9,0.684210526315789,75,0.333333333333333
"hours-per-week",0,-1,0.684210526315789,42.5,0.333333333333333
"age",10,-1,3.08571428571429,31,0
"fnlwgt",10,1,1.63333333333333,180928,0
"marital-status",10,7,1.37142857142857,76,0
"hours-per-week",10,-1,1.37142857142857,52.5,0
"relationship",10,6,0.8,77,0
"fnlwgt",0,1,0.9,180928,0.666666666666667
"relationship",0,6,0.8,78,0.333333333333334
"hours-per-week",7,-1,0.714285714285714,42.5,0
"age",7,1,0.380952380952381,47.5,0
"workclass",7,9,0.214285714285714,79,0
"fnlwgt",7,1,0.214285714285714,137786.5,0
"marital-status",7,7,0.214285714285714,80,0
"age",2,1,1,47.5,0
"workclass",2,9,1,81,0
"fnlwgt",2,-1,1,183148.5,0
"occupation",2,15,1,82,0
"hours-per-week",2,1,1,37.5,0
"fnlwgt",13,1,2.26573426573427,292527.5,0
"relationship",13,6,2.26068376068376,83,0
"capital-gain",13,-1,2.10989010989011,8028.5,0
"education",13,16,1.38846153846154,84,0
"occupation",13,15,1.38846153846154,85,0
"age",11,-1,1.47272727272727,32,0
"fnlwgt",11,-1,1.47272727272727,28654.5,0
"occupation",11,15,1.47272727272727,86,0
"capital-gain",11,-1,0.872727272727273,8028.5,0
"workclass",11,9,0.606060606060606,87,0
"fnlwgt",10,-1,1.8,28654.5,0
"occupation",10,15,1.8,88,0
"relationship",10,6,0.8,89,0
"education",10,16,0.466666666666666,90,0
"education-num",10,-1,0.466666666666666,9.5,0
"occupation",316,15,25.6891415664337,91,0
"education",316,16,23.8484210937505,92,0
"education-num",316,-1,23.8484210937505,12.5,0
"capital-gain",316,-1,16.0971184170735,4225,0
"native-country",316,42,7.90968183373246,93,0
"education",0,16,0.759493670886076,94,0.382113821138211
"education-num",0,-1,0.759493670886076,12.5,0.382113821138211
"capital-loss",0,-1,0.64873417721519,1865.5,0.0975609756097561
"capital-gain",0,-1,0.636075949367089,7493,0.0650406504065038
"native-country",0,42,0.629746835443038,95,0.048780487804878
"capital-gain",193,-1,10.0771006983555,4225,0
"education",193,16,9.48720300014575,96,0
"education-num",193,-1,7.65037435564449,12.5,0
"occupation",193,15,4.68867632080067,97,0
"native-country",193,42,2.88213175425611,98,0
"education",184,16,5.68396775507829,99,0
"education-num",184,-1,4.13376695186544,12.5,0
"occupation",184,15,3.50608718644379,100,0
"native-country",184,42,2.17928234677842,101,0
"age",184,-1,2.11792364335633,38.5,0
"education-num",0,-1,0.978260869565217,12.5,0.777777777777778
"native-country",0,42,0.907608695652174,102,0.0555555555555558
"occupation",166,15,3.00022635998539,103,0
"education",166,16,2.17438448256458,104,0
"native-country",166,42,1.31598393574297,105,0
"age",166,-1,1.25817277062293,38.5,0
"workclass",166,9,0.950006924248719,106,0
"relationship",0,6,0.662650602409639,107,0.151515151515151
"sex",0,2,0.662650602409639,108,0.151515151515151
"education",0,16,0.656626506024096,109,0.136363636363636
"native-country",0,42,0.644578313253012,110,0.106060606060606
"fnlwgt",0,1,0.626506024096386,382847,0.0606060606060605
"hours-per-week",66,-1,1.38277511961723,55,0
"fnlwgt",66,1,0.875757575757575,77585.5,0
"age",66,1,0.527424242424242,33.5,0
"workclass",66,9,0.363852813852814,111,0
"education",66,16,0.242424242424244,112,0
"fnlwgt",57,-1,0.563352826510722,424318,0
"education",57,16,0.359649122807017,113,0
"occupation",57,15,0.155945419103313,114,0
"age",57,1,0.150465449337629,30.5,0
"education-num",57,1,0.150465449337629,5,0
"fnlwgt",54,1,0.462962962962961,77585.5,0
"age",54,1,0.212962962962961,30.5,0
"education",54,16,0.162962962962962,115,0
"education-num",54,-1,0.116809116809116,9.5,0
"occupation",54,15,0.039886039886039,116,0
"fnlwgt",4,-1,1.5,58320.5,0
"occupation",4,15,1.5,117,0
"age",4,1,0.5,34,0
"education",4,16,0.5,118,0
"education-num",4,-1,0.5,9.5,0
"fnlwgt",3,1,1.33333333333333,445643,0
"education",3,16,1.33333333333333,119,0
"education-num",3,1,1.33333333333333,6.5,0
"occupation",3,15,1.33333333333333,120,0
"age",3,-1,0.333333333333333,46,0
"hours-per-week",9,1,2.28571428571429,61,0
"education",9,16,1.6,121,0
"occupation",9,15,1,122,0
"race",9,5,1,123,0
"fnlwgt",9,1,1,132174.5,0
"occupation",7,15,1.71428571428571,124,0
"fnlwgt",7,1,0.714285714285714,132174.5,0
"hours-per-week",7,-1,0.714285714285714,82,0
"age",7,1,0.380952380952381,33.5,0
"education",7,16,0.380952380952381,125,0
"age",100,-1,3.31855072463768,38.5,0
"education",100,16,1.98818181818182,126,0
"workclass",100,9,1.6402380952381,127,0
"hours-per-week",100,1,1.09741935483871,62.5,0
"native-country",100,42,1.09741935483871,128,0
"education",0,16,0.63,129,0.195652173913043
"fnlwgt",0,-1,0.59,63956.5,0.108695652173913
"native-country",0,42,0.59,130,0.108695652173913
"workclass",0,9,0.58,131,0.0869565217391303
"hours-per-week",0,1,0.58,51.5,0.0869565217391303
"hours-per-week",46,-1,1.57244494635799,51.5,0
"native-country",46,42,1.54589371980676,132,0
"occupation",46,15,1.13874531265836,133,0
"fnlwgt",46,1,1.01170568561873,155108,0
"workclass",46,9,0.815270413573701,134,0
"native-country",0,42,0.804347826086957,135,0.181818181818182
"fnlwgt",0,-1,0.782608695652174,298696.5,0.0909090909090909
"education",0,16,0.782608695652174,136,0.0909090909090909
"native-country",35,42,1.83025210084034,137,0
"fnlwgt",35,1,0.242016806722689,155108,0
"occupation",35,15,0.135064935064935,138,0
"workclass",35,9,0.104761904761905,139,0
"age",35,-1,0.091428571428573,29.5,0
"fnlwgt",34,1,0.107843137254902,114392,0
"age",34,1,0.0840336134453787,31.5,0
"education",34,16,0.0840336134453787,140,0
"education-num",34,1,0.0522875816993462,9.5,0
"occupation",34,15,0.03641456582633,141,0
"workclass",0,9,0.705882352941177,142,0.166666666666667
"hours-per-week",0,1,0.705882352941177,36.5,0.166666666666667
"education",0,16,0.676470588235294,143,0.0833333333333334
"fnlwgt",12,-1,1.83333333333333,112814,0
"education",12,16,0.333333333333333,144,0
"age",12,1,0.233333333333333,32,0
"education-num",12,1,0.166666666666667,9.5,0
"workclass",12,9,0.119047619047619,145,0
"occupation",11,15,5.09090909090909,146,0
"fnlwgt",11,1,3.49090909090909,243901,0
"workclass",11,9,1.97979797979798,147,0
"age",11,-1,1.09090909090909,28.5,0
"race",11,5,0.890909090909091,148,0
"fnlwgt",0,1,0.909090909090909,156541.5,0.75
"workclass",0,9,0.818181818181818,149,0.5
"education",0,16,0.727272727272727,150,0.25
"race",0,5,0.727272727272727,151,0.25
"workclass",54,9,2.84057971014493,152,0
"hours-per-week",54,1,2.43262411347518,52.5,0
"occupation",54,15,2.356708742403,153,0
"fnlwgt",54,-1,1.86258503401361,295398.5,0
"age",54,1,1.66666666666667,66.5,0
"hours-per-week",0,1,0.888888888888889,57.5,0.25
"marital-status",0,7,0.87037037037037,154,0.125
"native-country",0,42,0.87037037037037,155,0.125
"occupation",46,15,1.88957902001381,156,0
"age",46,1,1.82608695652174,66.5,0
"race",46,5,1.82608695652174,157,0
"education",46,16,1.33771486349848,158,0
"hours-per-week",46,1,1.33771486349848,52.5,0
"hours-per-week",0,1,0.739130434782609,42,0.333333333333333
"age",0,-1,0.652173913043478,46.5,0.111111111111111
"fnlwgt",0,-1,0.652173913043478,43359,0.111111111111111
"education",0,16,0.652173913043478,159,0.111111111111111
"capital-gain",0,1,0.652173913043478,1568.5,0.111111111111111
"workclass",18,9,1.43760683760684,160,0
"age",18,1,1.06837606837607,55.5,0
"hours-per-week",18,1,0.555555555555555,52.5,0
"fnlwgt",18,-1,0.507936507936507,231786,0
"capital-gain",18,1,0.347222222222222,1568.5,0
"fnlwgt",0,-1,0.833333333333333,231786,0.4
"occupation",0,15,0.833333333333333,161,0.4
"hours-per-week",0,1,0.777777777777778,36,0.2
"fnlwgt",13,1,0.566433566433566,88309.5,0
"age",13,1,0.527472527472527,47.5,0
"education",13,16,0.527472527472527,162,0
"education-num",13,-1,0.527472527472527,9.5,0
"hours-per-week",13,-1,0.527472527472527,44.5,0
"education-num",0,-1,0.923076923076923,11,0.5
"education",11,16,0.318181818181819,163,0
"age",11,1,0.218181818181818,47.5,0
"education-num",11,-1,0.218181818181818,9.5,0
"hours-per-week",11,-1,0.218181818181818,47,0
"fnlwgt",11,-1,0.151515151515152,186645.5,0
"education-num",0,-1,0.909090909090909,9.5,0.75
"hours-per-week",0,-1,0.909090909090909,47,0.75
"age",4,1,0.5,50,0
"fnlwgt",4,-1,0.5,186645.5,0
"hours-per-week",4,1,0.5,52.5,0
"capital-gain",4,1,0.166666666666667,1568.5,0
"capital-loss",4,1,0.166666666666667,922,0
"age",2,-1,1,43.5,0
"fnlwgt",2,-1,1,178246.5,0
"hours-per-week",2,1,1,52.5,0
"age",2,1,1,44,0
"fnlwgt",2,-1,1,31479,0
"hours-per-week",2,1,1,47.5,0
"occupation",5,15,1.06666666666667,164,0
"age",5,1,0.9,65,0
"fnlwgt",5,-1,0.9,149207,0
"hours-per-week",5,-1,0.9,23.5,0
"workclass",5,9,0.0666666666666664,165,0
"age",3,-1,0.333333333333333,48.5,0
"workclass",3,9,0.333333333333333,166,0
