"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,440,1,0.5022727273,4,5,  1.00000000,560.00000000,440.00000000,  0.56000000,  0.44000000,  1.00000000
"2","capital-gain", 395, 395, 27,1,0.0113636364,4,0,  1.00000000,368.00000000, 27.00000000,  0.93164557,  0.06835443,  0.39500000
"4","hours-per-week", 388, 388, 21,1,0.0045454545,4,2,  1.00000000,367.00000000, 21.00000000,  0.94587629,  0.05412371,  0.38800000
"8","capital-loss", 360, 360, 14,1,0.0022727273,4,0,  1.00000000,346.00000000, 14.00000000,  0.96111111,  0.03888889,  0.36000000
"16","education", 359, 359, 13,1,0.0013636364,4,1,  1.00000000,346.00000000, 13.00000000,  0.96378830,  0.03621170,  0.35900000
"32","occupation", 339, 339,  9,1,0.0013636364,4,0,  1.00000000,330.00000000,  9.00000000,  0.97345133,  0.02654867,  0.33900000
"64","capital-loss", 333, 333,  7,1,0.0013636364,4,0,  1.00000000,326.00000000,  7.00000000,  0.97897898,  0.02102102,  0.33300000
"128","workclass", 328, 328,  6,1,0.0013636364,4,2,  1.00000000,322.00000000,  6.00000000,  0.98170732,  0.01829268,  0.32800000
"256","occupation", 279, 279,  3,1,0.0005681818,4,5,  1.00000000,276.00000000,  3.00000000,  0.98924731,  0.01075269,  0.27900000
"512","<leaf>", 180, 180,  0,1,0.0000000000,0,0,  1.00000000,180.00000000,  0.00000000,  1.00000000,  0.00000000,  0.18000000
"513","education",  99,  99,  3,1,0.0005681818,4,5,  1.00000000, 96.00000000,  3.00000000,  0.96969697,  0.03030303,  0.09900000
"1026","<leaf>",  44,  44,  0,1,0.0000000000,0,0,  1.00000000, 44.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04400000
"1027","fnlwgt",  55,  55,  3,1,0.0005681818,4,3,  1.00000000, 52.00000000,  3.00000000,  0.94545455,  0.05454545,  0.05500000
"2054","<leaf>",  20,  20,  0,1,0.0000000000,0,0,  1.00000000, 20.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02000000
"2055","fnlwgt",  35,  35,  3,1,0.0005681818,4,0,  1.00000000, 32.00000000,  3.00000000,  0.91428571,  0.08571429,  0.03500000
"4110","sex",  34,  34,  2,1,0.0005681818,4,5,  1.00000000, 32.00000000,  2.00000000,  0.94117647,  0.05882353,  0.03400000
"8220","<leaf>",  21,  21,  0,1,0.0000000000,0,0,  1.00000000, 21.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02100000
