"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,229.26396868373,1881.5,0
"marital-status",1000,7,206.522432186616,1,0
"relationship",1000,6,205.663696380203,2,0
"race",1000,5,189.86212539185,3,0
"age",1000,-1,158.708789945894,51.5,0
"race",0,5,0.956,4,0.836431226765799
"occupation",0,15,0.893,5,0.602230483271376
"fnlwgt",0,1,0.892,87043.5,0.598513011152416
"age",0,-1,0.88,53.5,0.553903345724907
"education",0,16,0.747,6,0.0594795539033458
"marital-status",731,7,58.5565184295934,7,0
"relationship",731,6,57.7865842857801,8,0
"capital-gain",731,-1,32.6679124098922,7073.5,0
"occupation",731,15,24.0167578659371,9,0
"age",731,-1,20.1872550835009,31.5,0
"relationship",0,6,0.991792065663475,10,0.980645161290323
"sex",0,2,0.6703146374829,11,0.22258064516129
"age",0,-1,0.660738714090287,32.5,0.2
"hours-per-week",0,-1,0.633378932968536,49.5,0.135483870967742
"workclass",0,9,0.618331053351573,12,0.1
"capital-gain",421,-1,5.45522735796522,7731.5,0
"education",421,16,3.02161343368916,13,0
"education-num",421,-1,2.4585595520869,13.5,0
"occupation",421,15,2.36544372821419,14,0
"hours-per-week",421,-1,1.17038938891674,41.5,0
"occupation",418,15,1.878461330522,15,0
"education",418,16,1.51652745722314,16,0
"workclass",418,9,1.14175331676067,17,0
"education-num",418,-1,1.11642743221692,13.5,0
"hours-per-week",418,-1,0.849336437403132,62.5,0
"education",0,16,0.770334928229665,18,0.186440677966102
"education-num",0,-1,0.770334928229665,11.5,0.186440677966102
"workclass",0,9,0.751196172248804,19,0.11864406779661
"hours-per-week",0,-1,0.729665071770335,67.5,0.0423728813559322
"fnlwgt",0,1,0.727272727272727,32974.5,0.0338983050847459
"education",300,16,0.255652173913028,20,0
"hours-per-week",300,-1,0.254306638317957,41.5,0
"relationship",300,6,0.217353259692436,21,0
"marital-status",300,7,0.148719248486294,22,0
"age",300,-1,0.120283687943251,31.5,0
"native-country",0,42,0.923333333333333,23,0.0416666666666663
"relationship",276,6,0.121957888980047,24,0
"workclass",276,9,0.121505223397048,25,0
"education",276,16,0.0531206953417489,26,0
"occupation",276,15,0.0494458653026477,27,0
"education-num",276,-1,0.0458112407211195,12.5,0
"native-country",0,42,0.818840579710145,28,0.0566037735849053
"education",0,16,0.815217391304348,29,0.0377358490566034
"marital-status",0,7,0.815217391304348,30,0.0377358490566034
"age",0,-1,0.811594202898551,74,0.018867924528302
"workclass",0,9,0.811594202898551,31,0.018867924528302
"education",53,16,1.88751814223512,32,0
"education-num",53,-1,0.888272290048092,12.5,0
"workclass",53,9,0.389872930304196,33,0
"occupation",53,15,0.230008984725966,34,0
"fnlwgt",53,-1,0.212692967409947,197709,0
"occupation",52,15,0.247252747252749,35,0
