"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,451,1,0.5809312639,4,5,1.000000e+00,5.490000e+02,4.510000e+02,5.490000e-01,4.510000e-01,1.000000e+00
"2","relationship", 552, 552, 96,1,0.0088691796,4,5,1.000000e+00,4.560000e+02,9.600000e+01,8.260870e-01,1.739130e-01,5.520000e-01
"4","capital-gain", 305, 305, 14,1,0.0088691796,4,0,1.000000e+00,2.910000e+02,1.400000e+01,9.540984e-01,4.590164e-02,3.050000e-01
"8","hours-per-week", 301, 301, 10,1,0.0022172949,4,3,1.000000e+00,2.910000e+02,1.000000e+01,9.667774e-01,3.322259e-02,3.010000e-01
"16","fnlwgt", 253, 253,  2,1,0.0022172949,4,0,1.000000e+00,2.510000e+02,2.000000e+00,9.920949e-01,7.905138e-03,2.530000e-01
"32","occupation", 252, 252,  1,1,0.0007390983,4,2,1.000000e+00,2.510000e+02,1.000000e+00,9.960317e-01,3.968254e-03,2.520000e-01
"64","<leaf>", 222, 222,  0,1,0.0000000000,0,0,1.000000e+00,2.220000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.220000e-01
"65","fnlwgt",  30,  30,  1,1,0.0007390983,4,0,1.000000e+00,2.900000e+01,1.000000e+00,9.666667e-01,3.333333e-02,3.000000e-02
"130","<leaf>",  24,  24,  0,1,0.0000000000,0,0,1.000000e+00,2.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.400000e-02
"131","fnlwgt",   6,   6,  1,1,0.0007390983,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"262","<leaf>",   5,   5,  0,1,0.0000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"263","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","fnlwgt",  48,  48,  8,1,0.0022172949,4,0,1.000000e+00,4.000000e+01,8.000000e+00,8.333333e-01,1.666667e-01,4.800000e-02
"34","hours-per-week",  46,  46,  6,1,0.0022172949,4,0,1.000000e+00,4.000000e+01,6.000000e+00,8.695652e-01,1.304348e-01,4.600000e-02
"68","workclass",  43,  43,  4,1,0.0022172949,4,0,1.000000e+00,3.900000e+01,4.000000e+00,9.069767e-01,9.302326e-02,4.300000e-02
"136","education",  42,  42,  3,1,0.0022172949,4,3,1.000000e+00,3.900000e+01,3.000000e+00,9.285714e-01,7.142857e-02,4.200000e-02
"272","workclass",  36,  36,  1,1,0.0011086475,4,0,1.000000e+00,3.500000e+01,1.000000e+00,9.722222e-01,2.777778e-02,3.600000e-02
"544","<leaf>",  33,  33,  0,1,0.0000000000,0,0,1.000000e+00,3.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.300000e-02
"545","age",   3,   3,  1,1,0.0011086475,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1090","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1091","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"273","fnlwgt",   6,   6,  2,1,0.0022172949,4,1,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"546","<leaf>",   4,   4,  0,1,0.0000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"547","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"137","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"69","fnlwgt",   3,   3,  1,2,0.0022172949,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"138","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"139","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"35","<leaf>",   2,   2,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","<leaf>",   4,   4,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"5","occupation", 247, 247, 82,1,0.0088691796,4,5,1.000000e+00,1.650000e+02,8.200000e+01,6.680162e-01,3.319838e-01,2.470000e-01
"10","capital-gain", 159, 159, 36,1,0.0088691796,4,2,1.000000e+00,1.230000e+02,3.600000e+01,7.735849e-01,2.264151e-01,1.590000e-01
"20","education", 153, 153, 31,1,0.0033259424,4,5,1.000000e+00,1.220000e+02,3.100000e+01,7.973856e-01,2.026144e-01,1.530000e-01
"40","capital-loss",  60,  60,  4,1,0.0022172949,4,0,1.000000e+00,5.600000e+01,4.000000e+00,9.333333e-01,6.666667e-02,6.000000e-02
