"","count","ncat","improve","index","adj"
"relationship",1000,6,56.4359248372538,1,0
"age",1000,-1,44.4937728584646,40.5,0
"occupation",1000,15,40.8402911837405,2,0
"capital-gain",1000,-1,39.3188135889772,3040,0
"hours-per-week",1000,-1,37.4459999999999,41.5,0
"sex",0,2,0.815,3,0.460641399416909
"occupation",0,15,0.738,4,0.236151603498542
"hours-per-week",0,-1,0.725,40.5,0.198250728862974
"age",0,-1,0.72,40.5,0.183673469387755
"marital-status",0,7,0.704,5,0.137026239067055
"occupation",657,15,10.1395054918459,6,0
"education",657,16,9.20573966151269,7,0
"education-num",657,-1,9.20573966151269,13.5,0
"capital-gain",657,-1,8.5729893268342,7268.5,0
"age",657,-1,7.81198856721133,40.5,0
"education",0,16,0.879756468797565,8,0.131868131868132
"education-num",0,-1,0.879756468797565,13.5,0.131868131868132
"capital-gain",0,-1,0.86910197869102,2265,0.0549450549450553
"native-country",0,42,0.867579908675799,9,0.0439560439560439
"workclass",0,9,0.863013698630137,10,0.0109890109890114
"capital-gain",566,-1,3.68097636769163,10466.5,0
"age",566,-1,3.25077188758796,40.5,0
"marital-status",566,7,1.83723068263544,11,0
"capital-loss",566,-1,1.83723068263544,2377,0
"fnlwgt",566,-1,1.64517549306268,30667,0
"age",564,-1,2.42249338383014,40.5,0
"marital-status",564,7,1.85029540329793,12,0
"capital-loss",564,-1,1.85029540329793,2377,0
"fnlwgt",564,-1,1.39622813618847,30667,0
"workclass",564,9,1.36737273793501,13,0
"marital-status",0,7,0.875886524822695,14,0.213483146067416
"workclass",0,9,0.849290780141844,15,0.0449438202247192
"native-country",0,42,0.849290780141844,16,0.0449438202247192
"education",0,16,0.845744680851064,17,0.0224719101123592
"capital-loss",0,-1,0.843971631205674,1944,0.0112359550561796
"capital-loss",475,-1,2.53324115373179,1804,0
"marital-status",475,7,1.92898956251386,18,0
"occupation",475,15,0.717586330908834,19,0
"workclass",475,9,0.717189126662817,20,0
"age",475,1,0.402066634476089,39.5,0
"marital-status",472,7,1.94523912339413,21,0
"workclass",472,9,0.700597989581015,22,0
"occupation",472,15,0.526559093154077,23,0
"age",472,1,0.248186834844285,39.5,0
"fnlwgt",472,-1,0.237827426810453,30667,0
"workclass",471,9,0.716548074664621,24,0
"occupation",471,15,0.508547395034661,25,0
"age",471,1,0.183582356092623,39.5,0
"fnlwgt",471,-1,0.175900881249456,30667,0
"hours-per-week",471,-1,0.155654420231281,44.5,0
"occupation",0,15,0.983014861995754,26,0.2
"occupation",461,15,0.555904968099226,27,0
"hours-per-week",461,-1,0.184615163941876,44.5,0
"age",461,1,0.0874484283951933,39.5,0
"fnlwgt",461,-1,0.0836957311440543,30667,0
"marital-status",461,7,0.0627491173473942,28,0
"education",0,16,0.939262472885033,29,0.034482758620689
"hours-per-week",432,-1,0.0906084656084454,49,0
"occupation",432,15,0.0453703703703499,30,0
"education",432,16,0.0256734006733821,31,0
"relationship",432,6,0.0239417989417829,32,0
"age",432,1,0.0155723905723755,27.5,0
"workclass",0,9,0.953703703703704,33,0.0476190476190489
"native-country",0,42,0.953703703703704,34,0.0476190476190489
"occupation",21,15,0.404761904761906,35,0
"education",21,16,0.238095238095239,36,0
"hours-per-week",21,1,0.238095238095239,52,0
"sex",21,2,0.154761904761906,37,0
"age",21,1,0.126984126984127,27.5,0
"workclass",0,9,0.857142857142857,38,0.25
"fnlwgt",0,-1,0.857142857142857,314160,0.25
"fnlwgt",4,1,1.5,205505,0
"hours-per-week",4,1,1.5,57.5,0
"age",4,1,0.5,32,0
"education",4,16,0.5,39,0
"education-num",4,1,0.5,9.5,0
"education",29,16,2.97931034482759,40,0
"education-num",29,-1,2.97931034482759,12,0
"fnlwgt",29,1,0.675606641123881,46885.5,0
"relationship",29,6,0.675606641123881,41,0
"marital-status",29,7,0.35366931918656,42,0
"education-num",0,-1,1,12,1
"relationship",5,6,1.06666666666667,43,0
"age",5,-1,0.9,25.5,0
"workclass",5,9,0.9,44,0
"fnlwgt",5,1,0.9,242436.5,0
"marital-status",5,7,0.9,45,0
"age",0,-1,0.8,27,0.5
"fnlwgt",0,1,0.8,139994.5,0.5
"hours-per-week",0,1,0.8,42.5,0.5
"age",3,-1,0.333333333333333,25.5,0
"workclass",3,9,0.333333333333333,46,0
"fnlwgt",3,-1,0.333333333333333,121900.5,0
"marital-status",3,7,0.333333333333333,47,0
"capital-gain",3,1,0.333333333333333,3424.5,0
"age",2,1,1,28,0
"workclass",2,9,1,48,0
"fnlwgt",2,-1,1,121900.5,0
"marital-status",2,7,1,49,0
"capital-gain",2,1,1,3424.5,0
"age",10,-1,3.2,35,0
"marital-status",10,7,3.2,50,0
"relationship",10,6,3.2,51,0
