"","count","ncat","improve","index","adj"
"marital-status",1000,7,60.4385355115282,1,0
"relationship",1000,6,57.4448588272966,2,0
"capital-gain",1000,-1,47.4004384362441,5021.5,0
"age",1000,-1,33.9596273291925,33.5,0
"occupation",1000,15,29.2013888888889,3,0
"relationship",0,6,0.991,4,0.971428571428571
"occupation",0,15,0.733,5,0.152380952380952
"age",0,-1,0.731,35.5,0.146031746031746
"workclass",0,9,0.709,6,0.0761904761904759
"capital-gain",0,-1,0.7,2713,0.0476190476190473
"capital-gain",685,-1,20.9459117589725,7034.5,0
"age",685,-1,2.96201896351455,44.5,0
"occupation",685,15,2.39461325185315,7,0
"education",685,16,2.22318664045945,8,0
"education-num",685,-1,2.22318664045944,14.5,0
"age",674,-1,0.967278167656907,47.5,0
"education",674,16,0.684925458510602,9,0
"marital-status",674,7,0.65047016287037,10,0
"occupation",674,15,0.636375573404798,11,0
"fnlwgt",674,-1,0.605678814707307,559695,0
"marital-status",0,7,0.908011869436202,12,0.194805194805195
"native-country",0,42,0.888724035608309,13,0.0259740259740259
"workclass",0,9,0.887240356083086,14,0.0129870129870129
"fnlwgt",597,-1,0.64336835693615,559695,0
"capital-loss",597,-1,0.310188846091676,1486,0
"occupation",597,15,0.256730043982061,15,0
"age",597,-1,0.208693741933682,33.5,0
"education",597,16,0.158933565334163,16,0
"capital-loss",594,-1,0.316635745207191,1486,0
"occupation",594,15,0.28091040414983,17,0
"education",594,16,0.165237278444874,18,0
"age",594,-1,0.140026640026663,41.5,0
"hours-per-week",594,-1,0.0946969696969955,57.5,0
"occupation",588,15,0.29408686551544,19,0
"hours-per-week",588,-1,0.101014440864064,57.5,0
"age",588,-1,0.0625850340136029,34.5,0
"sex",588,2,0.0310872952533012,20,0
"fnlwgt",588,1,0.0294053105113052,187719.5,0
"relationship",26,6,0.419580419580419,21,0
"sex",26,2,0.358974358974359,22,0
"age",26,-1,0.307692307692307,34.5,0
"hours-per-week",26,-1,0.283216783216783,55,0
"race",26,5,0.263736263736263,23,0
"age",0,-1,0.807692307692308,40.5,0.545454545454546
"education",0,16,0.730769230769231,24,0.363636363636364
"education-num",0,-1,0.692307692307692,10.5,0.272727272727273
"race",0,5,0.692307692307692,25,0.272727272727273
"hours-per-week",0,-1,0.692307692307692,49,0.272727272727273
"education",11,16,1.47272727272727,26,0
"sex",11,2,0.872727272727273,27,0
"age",11,-1,0.415584415584415,33.5,0
"fnlwgt",11,1,0.415584415584415,241925.5,0
"education-num",11,1,0.415584415584415,10.5,0
