"","count","ncat","improve","index","adj"
"relationship",1000,6,94.5388474926098,1,0
"marital-status",1000,7,92.6589054804294,2,0
"age",1000,-1,46.7861306072626,27.5,0
"capital-gain",1000,-1,42.8446280991735,7073.5,0
"hours-per-week",1000,-1,40.0868534482758,41.5,0
"marital-status",0,7,0.996,3,0.988700564971751
"sex",0,2,0.777,4,0.370056497175141
"age",0,-1,0.734,31.5,0.248587570621469
"hours-per-week",0,-1,0.716,41.5,0.19774011299435
"occupation",0,15,0.697,5,0.144067796610169
"capital-gain",646,-1,11.301547987616,7731.5,0
"education",646,16,2.72041591214438,6,0
"age",646,-1,2.49720409621337,29.5,0
"occupation",646,15,2.16967456833286,7,0
"hours-per-week",646,-1,1.95410982507188,43,0
"native-country",0,42,0.992260061919505,8,0.166666666666669
"education",640,16,1.79413333333336,9,0
"hours-per-week",640,-1,1.41732283464567,72.5,0
"age",640,-1,1.29772913816692,29.5,0
"occupation",640,15,0.97197118816381,10,0
"marital-status",640,7,0.965281250491419,11,0
"education-num",0,-1,0.98125,14.5,0.199999999999998
"native-country",0,42,0.978125,12,0.0666666666666676
"age",625,-1,1.09474644360612,34.5,0
"fnlwgt",625,1,0.927643017656507,23703.5,0
"occupation",625,15,0.725113185913195,13,0
"hours-per-week",625,-1,0.659822568093389,35.5,0
"relationship",625,6,0.629364612457604,14,0
"marital-status",0,7,0.848,15,0.391025641025641
"relationship",0,6,0.8112,16,0.243589743589744
"occupation",0,15,0.784,17,0.134615384615385
"workclass",0,9,0.776,18,0.102564102564103
"education",0,16,0.776,19,0.102564102564103
"age",469,-1,0.0349512939504391,29.5,0
"relationship",469,6,0.0227626347029599,20,0
"fnlwgt",469,1,0.0153434508131896,177856,0
"sex",469,2,0.0129769869862804,21,0
"hours-per-week",469,-1,0.0119957702775517,39,0
"marital-status",0,7,0.921108742004264,22,0.274509803921568
"hours-per-week",0,-1,0.899786780383795,67.5,0.0784313725490196
"fnlwgt",0,-1,0.895522388059702,502489,0.0392156862745098
"native-country",0,42,0.895522388059702,23,0.0392156862745098
"occupation",0,15,0.893390191897655,24,0.0196078431372544
"occupation",51,15,0.460784313725492,25,0
"age",51,1,0.183006535947714,30.5,0
"education",51,16,0.114630467571646,26,0
"fnlwgt",51,-1,0.0477408354646232,176189.5,0
"marital-status",51,7,0.0441176470588263,27,0
"race",0,5,0.941176470588235,28,0.25
"native-country",0,42,0.941176470588235,29,0.25
"age",4,1,1.5,31,0
"education",4,16,1.5,30,0
"hours-per-week",4,1,1.5,43.5,0
"fnlwgt",4,1,0.5,178989,0
"education-num",4,-1,0.5,9.5,0
"fnlwgt",156,1,1.7390405293631,23703.5,0
"hours-per-week",156,-1,1.7390405293631,72.5,0
"education",156,16,1.39496300800649,31,0
"occupation",156,15,0.814831961890786,32,0
"relationship",156,6,0.677289377289377,33,0
"education",155,16,1.56568061041987,34,0
"occupation",155,15,0.705576257358949,35,0
"education-num",155,-1,0.657773138936914,9.5,0
"relationship",155,6,0.540446650124082,36,0
"marital-status",155,7,0.433815350389334,37,0
"education-num",0,-1,0.851612903225806,9.5,0.5
"occupation",0,15,0.735483870967742,38,0.108695652173913
"race",0,5,0.72258064516129,39,0.0652173913043476
"hours-per-week",0,-1,0.72258064516129,52.5,0.0652173913043476
"native-country",0,42,0.72258064516129,40,0.0652173913043476
"hours-per-week",109,-1,0.945297093372203,58,0
"occupation",109,15,0.397193739881274,41,0
"age",109,1,0.0694626474443005,47.5,0
"fnlwgt",109,-1,0.0669563817801393,174186,0
"race",109,5,0.0540908847041179,42,0
"occupation",107,15,0.163126593033135,43,0
"race",107,5,0.0865715691096893,44,0
"relationship",107,6,0.0313084112149524,45,0
"marital-status",107,7,0.0289274588340001,46,0
"fnlwgt",107,1,0.0190442602715573,176412,0
"race",11,5,1.81818181818182,47,0
"marital-status",11,7,0.818181818181819,48,0
"relationship",11,6,0.818181818181819,49,0
"age",11,-1,0.318181818181819,45,0
"workclass",11,9,0.318181818181819,50,0
"age",2,1,1,44,0
"workclass",2,9,1,51,0
"fnlwgt",2,1,1,270796.5,0
"education",2,16,1,52,0
"education-num",2,1,1,10,0
"relationship",46,6,1.6311844077961,53,0
"age",46,1,1.55847657566565,35.5,0
"occupation",46,15,0.874534161490683,54,0
"race",46,5,0.874534161490683,55,0
"marital-status",46,7,0.772946859903382,56,0
"race",0,5,0.760869565217391,57,0.352941176470588
"marital-status",0,7,0.695652173913043,58,0.176470588235294
"workclass",0,9,0.673913043478261,59,0.117647058823529
"native-country",0,42,0.673913043478261,60,0.117647058823529
"fnlwgt",0,1,0.652173913043478,209247,0.0588235294117647
"occupation",29,15,1.68144499178982,61,0
"workclass",29,9,1.15142428785607,62,0
"hours-per-week",29,1,1.15142428785607,49,0
"age",29,1,1.02210433244916,35.5,0
"fnlwgt",29,1,0.919540229885056,272358.5,0
"fnlwgt",0,1,0.827586206896552,272358.5,0.375
"race",0,5,0.793103448275862,63,0.25
"hours-per-week",0,1,0.793103448275862,46,0.25
"native-country",0,42,0.793103448275862,64,0.25
"workclass",21,9,1.43417366946779,65,0
"marital-status",21,7,1.43417366946779,66,0
"hours-per-week",21,-1,1.43417366946779,35.5,0
"sex",21,2,0.96031746031746,67,0
"fnlwgt",21,-1,0.771428571428572,132247.5,0
"fnlwgt",0,-1,0.857142857142857,51903.5,0.25
"marital-status",0,7,0.857142857142857,68,0.25
"race",0,5,0.857142857142857,69,0.25
"hours-per-week",17,-1,1.61344537815126,35.5,0
"age",17,1,1.00392156862745,54,0
"marital-status",17,7,1.00392156862745,70,0
"fnlwgt",17,1,0.595588235294118,50968,0
"capital-gain",17,1,0.470588235294118,1087,0
"age",14,1,0.857142857142856,35.5,0
"occupation",14,15,0.857142857142856,71,0
"fnlwgt",14,1,0.812698412698412,153521,0
"capital-gain",14,1,0.703296703296703,1087,0
"hours-per-week",14,1,0.703296703296703,51.5,0
"age",12,-1,1.2,36.5,0
"occupation",12,15,1.2,72,0
"education",12,16,0.75,73,0
"education-num",12,-1,0.75,11.5,0
"hours-per-week",12,-1,0.75,42,0
"occupation",10,15,1.63333333333333,74,0
"education",10,16,1.37142857142857,75,0
"education-num",10,-1,1.37142857142857,11.5,0
"hours-per-week",10,-1,1.37142857142857,42,0
"age",10,1,0.8,54,0
"marital-status",0,7,0.8,76,0.5
"sex",0,2,0.8,77,0.5
"fnlwgt",0,1,0.7,198485.5,0.25
"education",0,16,0.7,78,0.25
"education-num",0,-1,0.7,11.5,0.25
"age",4,1,1.5,41.5,0
"relationship",4,6,1.5,79,0
"hours-per-week",4,-1,1.5,42,0
"fnlwgt",4,-1,0.5,190082.5,0
"capital-gain",6,1,1.66666666666667,1087,0
"age",6,-1,0.666666666666667,39,0
"fnlwgt",6,-1,0.333333333333333,178719,0
"education",6,16,0.333333333333333,80,0
"education-num",6,-1,0.333333333333333,11.5,0
"occupation",15,15,1.86666666666667,81,0
"marital-status",15,7,1.66666666666667,82,0
"hours-per-week",15,-1,1.66666666666667,42.5,0
"relationship",15,6,1.2,83,0
"workclass",15,9,1.15238095238095,84,0
"education",0,16,0.8,85,0.571428571428572
"education-num",0,-1,0.8,11.5,0.571428571428572
"workclass",0,9,0.733333333333333,86,0.428571428571428
"fnlwgt",0,1,0.733333333333333,216206,0.428571428571428
"relationship",0,6,0.733333333333333,87,0.428571428571428
"marital-status",8,7,2.4,88,0
"relationship",8,6,1.33333333333333,89,0
"race",8,5,1.33333333333333,90,0
"age",8,-1,1,30,0
"hours-per-week",8,-1,1,42.5,0
"age",0,-1,0.875,30,0.666666666666667
"hours-per-week",0,-1,0.875,42.5,0.666666666666667
"workclass",0,9,0.75,91,0.333333333333333
"occupation",0,15,0.75,92,0.333333333333333
"relationship",0,6,0.75,93,0.333333333333333
"education",5,16,1.6,94,0
"education-num",5,1,1.6,5.5,0
"relationship",5,6,1.6,95,0
"native-country",5,42,1.6,96,0
"age",5,1,0.6,24.5,0
"occupation",354,15,19.6169665424711,97,0
"capital-gain",354,-1,15.8973345811237,5095.5,0
"education",354,16,14.6265569534023,98,0
"education-num",354,-1,13.646422204459,10.5,0
"native-country",354,42,13.593555137058,99,0
"education",0,16,0.754237288135593,100,0.445859872611465
"education-num",0,-1,0.754237288135593,12.5,0.445859872611465
"capital-gain",0,-1,0.598870056497175,7493,0.0955414012738854
"native-country",0,42,0.596045197740113,101,0.0891719745222929
"fnlwgt",0,-1,0.593220338983051,197520.5,0.0828025477707005
"capital-gain",197,-1,6.32113278119155,5095.5,0
"education",197,16,5.74752883668978,102,0
"education-num",197,-1,5.450687437062,8,0
"native-country",197,42,5.43775957544993,103,0
"hours-per-week",197,-1,4.27549050649071,41.5,0
"education",190,16,6.27704229899904,104,0
"education-num",190,-1,5.74162679425838,8,0
"native-country",190,42,4.70881345375273,105,0
"hours-per-week",190,-1,3.09011164274322,41.5,0
"fnlwgt",190,1,2.45232198142415,69254.5,0
"education-num",0,-1,0.989473684210526,8,0.925925925925926
"native-country",0,42,0.884210526315789,106,0.185185185185185
"native-country",163,42,3.8282208588957,107,0
"hours-per-week",163,-1,3.46906826041838,41.5,0
"age",163,-1,2.67520498587983,35.5,0
"fnlwgt",163,1,2.38990668265049,69254.5,0
"occupation",163,15,1.73695619135985,108,0
"race",0,5,0.926380368098159,109,0.0769230769230765
"hours-per-week",150,-1,3.5502820462945,41.5,0
"age",150,-1,2.91454272863568,35.5,0
"fnlwgt",150,-1,2.07042253521126,373681.5,0
"occupation",150,15,2.0171526586621,110,0
"native-country",150,42,1.45945945945947,111,0
"workclass",0,9,0.713333333333333,112,0.188679245283019
"occupation",0,15,0.693333333333333,113,0.132075471698113
"fnlwgt",0,-1,0.68,326760,0.0943396226415097
"age",0,-1,0.66,56.5,0.037735849056604
"native-country",0,42,0.66,114,0.037735849056604
"fnlwgt",97,1,4.42086112795634,101702.5,0
"workclass",97,9,3.29929250050535,115,0
"age",97,-1,3.14723948417687,36,0
"relationship",97,6,1.90517485344653,116,0
"sex",97,2,1.90517485344653,117,0
"workclass",0,9,0.835051546391753,118,0.0588235294117651
"marital-status",0,7,0.835051546391753,119,0.0588235294117651
"workclass",80,9,3.30724070450098,120,0
"age",80,-1,2.03007518796993,36,0
"education",80,16,1.7162471395881,121,0
"relationship",80,6,1.42857142857143,122,0
"sex",80,2,1.42857142857143,123,0
"race",0,5,0.925,124,0.142857142857144
"hours-per-week",73,1,1.55869336143309,36.5,0
"fnlwgt",73,-1,1.28006088280061,408681,0
