"","count","ncat","improve","index","adj"
"marital-status",1000,7,73.5990325649035,1,0
"relationship",1000,6,72.6688530836771,2,0
"capital-gain",1000,-1,50.9655572461012,4083.5,0
"occupation",1000,15,42.6020783564263,3,0
"age",1000,-1,38.5938017598345,33.5,0
"relationship",0,6,0.994,4,0.981424148606811
"workclass",0,9,0.733,5,0.173374613003096
"age",0,-1,0.731,33.5,0.1671826625387
"occupation",0,15,0.727,6,0.154798761609907
"hours-per-week",0,-1,0.721,45.5,0.136222910216718
"capital-gain",677,-1,7.53301537901021,8770,0
"education",677,16,5.64137909874688,7,0
"education-num",677,-1,5.64137909874688,14.5,0
"occupation",677,15,4.29014756729314,8,0
"hours-per-week",677,-1,3.28262448761522,49.5,0
"education",673,16,5.70878889357081,9,0
"education-num",673,-1,5.70878889357081,14.5,0
"occupation",673,15,3.68818712418375,10,0
"hours-per-week",673,-1,3.49693909491262,49.5,0
"capital-loss",673,-1,1.89726615014504,2217.5,0
"education-num",0,-1,1,14.5,1
"hours-per-week",670,-1,2.32960265339964,49.5,0
"occupation",670,15,2.22873207149607,11,0
"marital-status",670,7,1.12962905668381,12,0
"age",670,-1,0.946210773984447,28.5,0
"native-country",670,42,0.915184556260584,13,0
"workclass",0,9,0.934328358208955,14,0.0222222222222216
"native-country",0,42,0.934328358208955,15,0.0222222222222216
"occupation",625,15,1.01620789662597,16,0
"marital-status",625,7,0.373815432677279,17,0
"age",625,-1,0.303178857777887,35.5,0
"workclass",625,9,0.170083701883698,18,0
"fnlwgt",625,-1,0.128083720930213,57151,0
"marital-status",597,7,0.184134960516885,19,0
"workclass",597,9,0.126428516018016,20,0
"occupation",597,15,0.121680635631619,21,0
"age",597,-1,0.100284028839867,36.5,0
"fnlwgt",597,-1,0.0579584080245334,362407,0
"native-country",0,42,0.865996649916248,22,0.0476190476190481
"fnlwgt",0,1,0.862646566164154,22551.5,0.0238095238095244
"capital-loss",0,-1,0.860971524288107,1731,0.0119047619047622
"fnlwgt",84,-1,0.883275261324038,362407,0
"workclass",84,9,0.385714285714282,23,0
"occupation",84,15,0.286980108499092,24,0
"age",84,-1,0.175324675324672,56,0
"relationship",84,6,0.153061224489796,25,0
"workclass",82,9,0.428080050031275,26,0
"education",82,16,0.222439024390247,27,0
"age",82,1,0.131010452961674,38.5,0
"occupation",82,15,0.131010452961674,28,0
"fnlwgt",82,1,0.130216802168027,63909,0
"occupation",0,15,0.963414634146341,29,0.25
"fnlwgt",78,1,0.196581196581193,63909,0
"occupation",78,15,0.141025641025637,30,0
"education",78,16,0.0652680652680626,31,0
"age",78,1,0.0388751033912298,37.5,0
"education-num",78,-1,0.0331825037707354,9.5,0
"native-country",0,42,0.91025641025641,32,0.222222222222222
"fnlwgt",9,-1,1.77777777777778,54800.5,0
"occupation",9,15,1.77777777777778,33,0
"age",9,1,0.777777777777778,38,0
"education",9,16,0.177777777777778,34,0
"relationship",9,6,0.111111111111112,35,0
"age",4,1,0.5,40,0
"fnlwgt",4,-1,0.5,166954,0
"sex",4,2,0.5,36,0
"education",4,16,0.166666666666667,37,0
"education-num",4,1,0.166666666666667,11,0
"fnlwgt",0,-1,1,166954,1
"fnlwgt",2,1,1,239987.5,0
"relationship",2,6,1,38,0
"sex",2,2,1,39,0
"age",2,-1,1,46.5,0
"fnlwgt",2,1,1,371069,0
"education",2,16,1,40,0
"education-num",2,1,1,10,0
"occupation",2,15,1,41,0
"marital-status",28,7,1.52380952380952,42,0
"hours-per-week",28,-1,0.739495798319328,38.5,0
"workclass",28,9,0.457142857142857,43,0
"fnlwgt",28,-1,0.380952380952381,105873.5,0
"education",28,16,0.380952380952381,44,0
"fnlwgt",27,-1,0.576190476190476,185314.5,0
"hours-per-week",27,-1,0.458333333333334,38.5,0
"workclass",27,9,0.392156862745098,45,0
"education",27,16,0.333333333333334,46,0
"relationship",27,6,0.333333333333334,47,0
"age",20,-1,0.185714285714286,38.5,0
"education",20,16,0.150000000000001,48,0
"sex",20,2,0.150000000000001,49,0
"fnlwgt",20,-1,0.100000000000001,145723,0
"relationship",20,6,0.100000000000001,50,0
"marital-status",0,7,0.9,51,0.714285714285714
"relationship",0,6,0.75,52,0.285714285714286
"workclass",0,9,0.7,53,0.142857142857143
"fnlwgt",0,1,0.7,46242.5,0.142857142857143
"education",0,16,0.7,54,0.142857142857143
"age",7,1,1.71428571428571,45,0
"marital-status",7,7,0.714285714285714,55,0
"sex",7,2,0.714285714285714,56,0
"education",7,16,0.380952380952381,57,0
"workclass",7,9,0.214285714285714,58,0
"fnlwgt",7,1,2.85714285714286,218194.5,0
"education",7,16,1.52380952380952,59,0
"relationship",7,6,1.52380952380952,60,0
"education-num",7,1,1.19047619047619,10,0
"marital-status",7,7,1.19047619047619,61,0
"occupation",45,15,2.56908939014202,62,0
"education",45,16,2.23042186571598,63,0
"education-num",45,-1,1.86767676767677,12.5,0
"age",45,-1,1.56934865900383,28,0
"marital-status",45,7,1.53650793650794,64,0
"native-country",0,42,0.866666666666667,65,0.142857142857143
"marital-status",38,7,2.0531328320802,66,0
"fnlwgt",38,1,0.842105263157894,180350.5,0
"occupation",38,15,0.842105263157894,67,0
"education",38,16,0.558816395828278,68,0
"age",38,-1,0.491228070175438,28,0
"age",0,-1,0.947368421052632,56.5,0.333333333333333
"occupation",35,15,0.660317460317461,69,0
"fnlwgt",35,1,0.500595238095238,36711.5,0
"education",35,16,0.386813186813187,70,0
"education-num",35,-1,0.242016806722689,9.5,0
"hours-per-week",35,1,0.242016806722689,51,0
