"","count","ncat","improve","index","adj"
"occupation",1000,15,210.309418244406,1,0
"relationship",1000,6,191.716486979977,2,0
"marital-status",1000,7,184.208956234779,3,0
"hours-per-week",1000,-1,160.356408352765,49.5,0
"age",1000,-1,136.12850697711,49.5,0
"age",0,-1,0.825,51.5,0.479166666666666
"hours-per-week",0,-1,0.825,49.5,0.479166666666666
"education",0,16,0.727,4,0.1875
"relationship",0,6,0.704,5,0.119047619047619
"marital-status",0,7,0.678,6,0.0416666666666667
"relationship",664,6,43.8686271903945,7,0
"marital-status",664,7,41.5254140447586,8,0
"education",664,16,22.3863486631351,9,0
"education-num",664,-1,22.2331407103169,12.5,0
"capital-gain",664,-1,19.8451283394447,7073.5,0
"marital-status",0,7,0.987951807228916,10,0.97212543554007
"sex",0,2,0.689759036144578,11,0.282229965156795
"age",0,-1,0.664156626506024,30.5,0.222996515679443
"occupation",0,15,0.637048192771084,12,0.160278745644599
"workclass",0,9,0.612951807228916,13,0.104529616724739
"capital-gain",377,-1,3.98760142510719,7731.5,0
"capital-loss",377,-1,3.64650044208665,2541,0
"age",377,-1,1.96465365965558,40.5,0
"fnlwgt",377,1,1.81840115130649,21983,0
"education",377,16,1.81840115130649,14,0
"education",0,16,0.992042440318302,15,0.249999999999995
"capital-loss",373,-1,3.70461689658415,2541,0
"fnlwgt",373,1,1.84732912450635,21983,0
"education",373,16,1.84732912450635,16,0
"education-num",373,-1,1.70955484353773,14.5,0
"age",373,-1,1.52815687861467,40.5,0
"fnlwgt",371,1,1.86732716544035,21983,0
"education",371,16,1.86732716544035,17,0
"education-num",371,-1,1.7483493320211,14.5,0
"age",371,-1,1.38093406035566,40.5,0
"occupation",371,15,1.02628948374847,18,0
"education",370,16,1.87744817988719,19,0
"education-num",370,-1,1.76806970905331,14.5,0
"age",370,-1,1.13871710475485,40.5,0
"occupation",370,15,0.91259517880049,20,0
"workclass",370,9,0.714811465240246,21,0
"age",369,-1,0.917333614894609,40.5,0
"occupation",369,15,0.679900085333053,22,0
"workclass",369,9,0.631605713440514,23,0
"hours-per-week",369,-1,0.584363221313367,44,0
"education",369,16,0.557288195832786,24,0
"marital-status",0,7,0.75609756097561,25,0.142857142857143
"education",0,16,0.750677506775068,26,0.123809523809524
"workclass",0,9,0.737127371273713,27,0.0761904761904762
"native-country",0,42,0.734417344173442,28,0.0666666666666666
"education-num",0,1,0.731707317073171,4.5,0.0571428571428571
"education",264,16,1.9773015324346,29,0
"education-num",264,-1,1.9773015324346,15,0
"workclass",264,9,1.3030303030303,30,0
"occupation",264,15,0.219696969696968,31,0
"hours-per-week",264,-1,0.155743481324876,43.5,0
"workclass",263,9,0.392395437262366,32,0
"fnlwgt",263,-1,0.135252580119509,396547,0
"hours-per-week",263,-1,0.0590621039290327,49.5,0
"occupation",263,15,0.0569115662946247,33,0
"education",263,16,0.0495382944052227,34,0
"native-country",0,42,0.984790874524715,35,0.200000000000001
"fnlwgt",5,-1,1.6,334109,0
"age",5,1,0.6,29,0
"education",5,16,0.6,36,0
"education-num",5,-1,0.6,11.5,0
"occupation",5,15,0.6,37,0
"occupation",105,15,3.40859916782247,38,0
"workclass",105,9,0.731336405529952,39,0
"sex",105,2,0.718012422360253,40,0
"marital-status",105,7,0.706592600356355,41,0
"hours-per-week",105,-1,0.646332046332049,39,0
"age",103,1,0.712234165510857,41.5,0
"marital-status",103,7,0.584907325684021,42,0
"occupation",103,15,0.579793689320386,43,0
"hours-per-week",103,-1,0.574859478794066,55.5,0
"relationship",103,6,0.556835563283903,44,0
"relationship",96,6,0.949754901960787,45,0
"hours-per-week",96,-1,0.824271000535052,55.5,0
"marital-status",96,7,0.59027777777778,46,0
"fnlwgt",96,-1,0.489919354838717,365460.5,0
"occupation",96,15,0.489919354838717,47,0
"fnlwgt",0,-1,0.708333333333333,199004.5,0.176470588235294
"native-country",0,42,0.697916666666667,48,0.147058823529412
"marital-status",0,7,0.677083333333333,49,0.0882352941176471
"workclass",0,9,0.65625,50,0.0294117647058823
"education",0,16,0.65625,51,0.0294117647058823
"hours-per-week",34,-1,3.09191176470588,53,0
"occupation",34,15,1.49910873440285,52,0
"age",34,-1,1.39713663243075,56.5,0
"sex",34,2,1.12941176470588,53,0
"education",34,16,0.910364145658265,54,0
"age",32,-1,2.00892857142857,56.5,0
"occupation",32,15,1.69556451612903,55,0
"sex",32,2,1.50892857142857,56,0
"fnlwgt",32,1,0.847756410256411,101187.5,0
"education",32,16,0.704166666666667,57,0
"education",0,16,0.84375,58,0.285714285714286
"native-country",0,42,0.84375,59,0.285714285714286
"education-num",0,1,0.8125,8.5,0.142857142857143
"occupation",0,15,0.8125,60,0.142857142857143
"education",7,16,3.42857142857143,61,0
"education-num",7,-1,1.92857142857143,8.5,0
"occupation",7,15,1.92857142857143,62,0
"age",7,1,1.82857142857143,60.5,0
"fnlwgt",7,1,1.82857142857143,101187.5,0
"age",0,1,0.857142857142857,60.5,0.666666666666667
"fnlwgt",0,1,0.857142857142857,101187.5,0.666666666666667
"education-num",0,-1,0.857142857142857,8.5,0.666666666666667
"workclass",0,9,0.714285714285714,63,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,39,0.333333333333333
"occupation",7,15,2.85714285714286,64,0
"education",7,16,1.52380952380952,65,0
"fnlwgt",7,1,1.19047619047619,42078.5,0
"education-num",7,-1,1.19047619047619,12,0
"race",7,5,0.857142857142857,66,0
"age",4,-1,1.5,30,0
"education",4,16,1.5,67,0
"education-num",4,-1,1.5,5.5,0
"marital-status",4,7,1.5,68,0
"relationship",4,6,1.5,69,0
"education",287,16,25.1514573657716,70,0
"education-num",287,-1,25.0683185337418,10.5,0
"occupation",287,15,22.4948509485095,71,0
"capital-gain",287,-1,9.26495139951399,6155.5,0
"capital-loss",287,-1,6.73343004805511,1794,0
"education-num",0,-1,0.993031358885017,10.5,0.980769230769231
"occupation",0,15,0.797909407665505,72,0.442307692307692
"capital-gain",0,-1,0.672473867595819,4699.5,0.0961538461538463
