"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","fnlwgt",1000,1000,431,1,0.5614849188,4,5,  1.00000000,569.00000000,431.00000000,  0.56900000,  0.43100000,  1.00000000
"2","relationship", 736, 736,178,1,0.0580046404,4,5,  1.00000000,558.00000000,178.00000000,  0.75815217,  0.24184783,  0.73600000
"4","capital-gain", 405, 405, 30,1,0.0092807425,4,0,  1.00000000,375.00000000, 30.00000000,  0.92592593,  0.07407407,  0.40500000
"8","education", 397, 397, 24,1,0.0069605568,4,1,  1.00000000,373.00000000, 24.00000000,  0.93954660,  0.06045340,  0.39700000
"16","occupation", 394, 394, 21,1,0.0034802784,4,5,  1.00000000,373.00000000, 21.00000000,  0.94670051,  0.05329949,  0.39400000
"32","hours-per-week", 271, 271,  4,1,0.0015467904,4,2,  1.00000000,267.00000000,  4.00000000,  0.98523985,  0.01476015,  0.27100000
"64","<leaf>", 232, 232,  0,1,0.0000000000,0,0,  1.00000000,232.00000000,  0.00000000,  1.00000000,  0.00000000,  0.23200000
"65","education",  39,  39,  4,1,0.0015467904,4,5,  1.00000000, 35.00000000,  4.00000000,  0.89743590,  0.10256410,  0.03900000
"130","<leaf>",  26,  26,  0,1,0.0000000000,0,0,  1.00000000, 26.00000000,  0.00000000,  1.00000000,  0.00000000,  0.02600000
"131","fnlwgt",  13,  13,  4,1,0.0015467904,4,0,  1.00000000,  9.00000000,  4.00000000,  0.69230769,  0.30769231,  0.01300000
"262","occupation",  11,  11,  2,1,0.0015467904,4,0,  1.00000000,  9.00000000,  2.00000000,  0.81818182,  0.18181818,  0.01100000
"524","fnlwgt",  10,  10,  1,1,0.0011600928,4,3,  1.00000000,  9.00000000,  1.00000000,  0.90000000,  0.10000000,  0.01000000
"1048","<leaf>",   7,   7,  0,1,0.0000000000,0,0,  1.00000000,  7.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00700000
"1049","age",   3,   3,  1,1,0.0011600928,4,0,  1.00000000,  2.00000000,  1.00000000,  0.66666667,  0.33333333,  0.00300000
"2098","<leaf>",   2,   2,  0,1,0.0000000000,0,0,  1.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00200000
"2099","<leaf>",   1,   1,  0,2,0.0000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"525","<leaf>",   1,   1,  0,2,0.0000000000,0,0,  2.00000000,  0.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00100000
"263","<leaf>",   2,   2,  0,2,0.0000000000,0,0,  2.00000000,  0.00000000,  2.00000000,  0.00000000,  1.00000000,  0.00200000
