"","count","ncat","improve","index","adj"
"marital-status",1000,7,85.2266675935581,1,0
"relationship",1000,6,81.5928750093836,2,0
"education",1000,16,56.630359943491,3,0
"education-num",1000,-1,56.630359943491,10.5,0
"occupation",1000,15,49.5185174084361,4,0
"relationship",0,6,0.993,5,0.977777777777778
"hours-per-week",0,-1,0.729,41,0.139682539682539
"occupation",0,15,0.725,6,0.126984126984127
"workclass",0,9,0.71,7,0.0793650793650791
"capital-gain",0,-1,0.701,2850,0.0507936507936505
"capital-gain",685,-1,18.1629197080292,8981.5,0
"education",685,16,10.2796014289705,8,0
"education-num",685,-1,10.2796014289705,12.5,0
"hours-per-week",685,-1,10.1191942178332,44.5,0
"occupation",685,15,7.25337129762459,9,0
"hours-per-week",675,-1,6.31434372610654,44.5,0
"education",675,16,5.68094166702865,10,0
"education-num",675,-1,5.68094166702865,12.5,0
"capital-loss",675,-1,5.55428571428575,2324.5,0
"occupation",675,15,3.80958525345626,11,0
"native-country",0,42,0.885925925925926,12,0.0253164556962024
"workclass",0,9,0.884444444444444,13,0.0126582278481017
"education",0,16,0.884444444444444,14,0.0126582278481017
"education-num",0,-1,0.884444444444444,14.5,0.0126582278481017
"capital-gain",0,-1,0.884444444444444,2323.5,0.0126582278481017
"capital-loss",596,-1,1.94331396988329,2382,0
"education",596,16,1.59247088755228,15,0
"education-num",596,-1,1.33895396501178,13.5,0
"occupation",596,15,0.953598443255512,16,0
"fnlwgt",596,-1,0.282982440011036,98319.5,0
"education",595,16,0.984168482207668,17,0
"education-num",595,-1,0.924939862950783,11.5,0
"occupation",595,15,0.700407930162354,18,0
"marital-status",595,7,0.244301853841341,19,0
"fnlwgt",595,-1,0.224736492535129,98319.5,0
"education-num",0,-1,0.976470588235294,13.5,0.5
"native-country",0,42,0.954621848739496,20,0.0357142857142879
"occupation",567,15,0.217066883733551,21,0
"education",567,16,0.200968126061756,22,0
"education-num",567,-1,0.180850745822475,12,0
"workclass",567,9,0.0874606065862853,23,0
"fnlwgt",567,-1,0.0820907487574223,134391.5,0
"education",0,16,0.818342151675485,24,0.11965811965812
"education-num",0,-1,0.818342151675485,12,0.11965811965812
"race",0,5,0.798941798941799,25,0.0256410256410259
"native-country",0,42,0.798941798941799,26,0.0256410256410259
"workclass",0,9,0.795414462081129,27,0.00854700854700881
"age",117,-1,0.308313908313906,31.5,0
"workclass",117,9,0.17584637584638,28,0
"education",117,16,0.174342616447882,29,0
"fnlwgt",117,1,0.162983895860602,169936,0
"relationship",117,6,0.145850565205404,30,0
"marital-status",0,7,0.743589743589744,31,0.454545454545455
"relationship",0,6,0.658119658119658,32,0.272727272727273
"education",0,16,0.598290598290598,33,0.145454545454545
"sex",0,2,0.58974358974359,34,0.127272727272727
"hours-per-week",0,-1,0.58974358974359,34.5,0.127272727272727
"age",55,1,0.588394584139269,33.5,0
"education",55,16,0.395959595959599,35,0
"fnlwgt",55,1,0.2969696969697,169936,0
"workclass",55,9,0.271122994652407,36,0
"hours-per-week",55,1,0.270894996476395,39,0
"education",0,16,0.872727272727273,37,0.125
"hours-per-week",47,1,0.557059961315279,39,0
"workclass",47,9,0.376298861949526,38,0
