"","count","ncat","improve","index","adj"
"relationship",1000,6,79.8603224032156,1,0
"marital-status",1000,7,78.983059803047,2,0
"capital-gain",1000,-1,52.5043049924972,4718.5,0
"education",1000,16,52.1645,3,0
"education-num",1000,-1,52.1645,12.5,0
"marital-status",0,7,0.994,4,0.982758620689655
"age",0,-1,0.747,32.5,0.272988505747126
"occupation",0,15,0.715,5,0.181034482758621
"hours-per-week",0,-1,0.698,41,0.132183908045977
"education",0,16,0.685,6,0.0948275862068966
"capital-gain",652,-1,18.5340554703476,4718.5,0
"occupation",652,15,6.43789100230817,7,0
"workclass",652,9,6.19583526066262,8,0
"education",652,16,4.73883180091614,9,0
"education-num",652,-1,4.73883180091614,14.5,0
"native-country",0,42,0.983128834355828,10,0.0833333333333328
"education",640,16,4.17690644654087,11,0
"education-num",640,-1,4.17690644654087,15.5,0
"workclass",640,9,3.61314759222579,12,0
"hours-per-week",640,-1,2.97807531796501,44.5,0
"age",640,-1,2.77921431460506,38.5,0
"education-num",0,-1,1,15.5,1
"workclass",636,9,3.04232727581783,13,0
"hours-per-week",636,-1,2.72271425597984,44.5,0
"age",636,-1,2.16864793257951,38.5,0
"native-country",636,42,1.90362997078197,14,0
"occupation",636,15,1.80102915951973,15,0
"capital-loss",0,-1,0.935534591194969,2231.5,0.0681818181818174
"occupation",0,15,0.932389937106918,16,0.0227272727272719
"native-country",0,42,0.932389937106918,17,0.0227272727272719
"hours-per-week",592,-1,0.929170831737402,44.5,0
"relationship",592,6,0.505692336171803,18,0
"race",592,5,0.456908439051301,19,0
"age",592,-1,0.410179876381578,33.5,0
"fnlwgt",592,1,0.357117040379398,28334,0
"education",0,16,0.890202702702703,20,0.0151515151515157
"education-num",0,-1,0.890202702702703,14.5,0.0151515151515157
"native-country",0,42,0.890202702702703,21,0.0151515151515157
"age",526,-1,0.246197718631158,62,0
"education",526,16,0.246197718631158,22,0
"occupation",526,15,0.0961977186311573,23,0
"education-num",526,-1,0.0346592570926947,11.5,0
"marital-status",526,7,0.0256094833370439,24,0
"native-country",0,42,0.986692015209126,25,0.125000000000005
"education",8,16,1.75,26,0
"occupation",8,15,1.75,27,0
"sex",8,2,0.75,28,0
"education-num",8,-1,0.416666666666667,11,0
"marital-status",8,7,0.416666666666667,29,0
"fnlwgt",66,1,1.67832167832168,29001.5,0
"race",66,5,1.67832167832168,30,0
"age",66,-1,1.06909090909091,38.5,0
"relationship",66,6,0.803827751196176,31,0
"education",66,16,0.545454545454549,32,0
"age",65,-1,1.27158555729984,38.5,0
"relationship",65,6,0.582120582120581,33,0
"occupation",65,15,0.48076923076923,34,0
"fnlwgt",65,1,0.456259426847662,147496.5,0
