"","count","ncat","improve","index","adj"
"relationship",1000,6,87.4401905842313,1,0
"marital-status",1000,7,85.6535838093223,2,0
"occupation",1000,15,53.5010730509514,3,0
"education",1000,16,51.6153630748112,4,0
"education-num",1000,-1,51.4750702532269,12.5,0
"marital-status",0,7,0.995,5,0.98546511627907
"sex",0,2,0.77,6,0.331395348837209
"age",0,-1,0.757,32.5,0.293604651162791
"occupation",0,15,0.738,7,0.238372093023256
"workclass",0,9,0.716,8,0.174418604651163
"capital-gain",656,-1,7.47089630405506,4718.5,0
"hours-per-week",656,-1,4.15015243902441,42.5,0
"education",656,16,3.72402476318344,9,0
"education-num",656,-1,3.72402476318344,15.5,0
"occupation",656,15,3.68023467328409,10,0
"education",652,16,3.76992921189243,11,0
"education-num",652,-1,3.76992921189243,15.5,0
"occupation",652,15,3.42183328737401,12,0
"hours-per-week",652,-1,3.39051344491087,44,0
"age",652,-1,2.07992865407461,30.5,0
"education-num",0,-1,1,15.5,1
"hours-per-week",650,-1,2.96829431438125,44,0
"occupation",650,15,2.39573801931552,13,0
"age",650,-1,1.64698670069932,28.5,0
"education",650,16,1.57762290226498,14,0
"sex",650,2,1.35032967032969,15,0
"workclass",0,9,0.889230769230769,16,0.0400000000000006
"native-country",0,42,0.889230769230769,17,0.0400000000000006
"education",0,16,0.886153846153846,18,0.0133333333333339
"capital-gain",0,-1,0.886153846153846,3887.5,0.0133333333333339
"workclass",575,9,0.731419776837232,19,0
"occupation",575,15,0.43746609244039,20,0
"education",575,16,0.300113421550085,21,0
"relationship",575,6,0.229062587975662,22,0
"fnlwgt",575,-1,0.218084709410183,210977,0
"occupation",565,15,0.476541074907058,23,0
"education",565,16,0.347208985704595,24,0
"age",565,-1,0.20082466826763,51.5,0
"marital-status",565,7,0.181227426280421,25,0
"fnlwgt",565,-1,0.139098478061628,210977,0
"education",0,16,0.953982300884956,26,0.235294117647059
"education-num",0,-1,0.953982300884956,13.5,0.235294117647059
"age",0,-1,0.941592920353982,74.5,0.0294117647058835
"native-country",0,42,0.941592920353982,27,0.0294117647058835
"education",531,16,0.107344632768371,28,0
"age",531,-1,0.0871426125663524,53.5,0
"education-num",531,1,0.0406779661017036,7.5,0
"occupation",531,15,0.0319478073715438,29,0
"fnlwgt",531,-1,0.0274835216572606,235401,0
"age",0,1,0.971751412429379,17.5,0.166666666666668
"marital-status",18,7,0.888888888888889,30,0
"occupation",18,15,0.888888888888889,31,0
"age",18,-1,0.555555555555556,50,0
"fnlwgt",18,-1,0.388888888888889,229155.5,0
"relationship",18,6,0.288888888888889,32,0
"age",0,-1,0.944444444444444,50,0.5
"age",2,1,1,57.5,0
"fnlwgt",2,-1,1,203561,0
"occupation",2,15,1,33,0
"relationship",2,6,1,34,0
"sex",2,2,1,35,0
"education",34,16,0.687519452225334,36,0
"fnlwgt",34,-1,0.595588235294118,184434,0
"sex",34,2,0.547511312217195,37,0
"workclass",34,9,0.470588235294118,38,0
"education-num",34,1,0.439477124183006,11.5,0
"education-num",0,1,0.941176470588235,11.5,0.714285714285714
"fnlwgt",0,-1,0.852941176470588,314985.5,0.285714285714286
"age",0,1,0.823529411764706,22.5,0.142857142857143
"relationship",27,6,0.325925925925927,39,0
"age",27,1,0.211640211640213,25.5,0
"education",27,16,0.125925925925927,40,0
"fnlwgt",27,-1,0.107744107744109,184434,0
"education-num",27,-1,0.107744107744109,13.5,0
"fnlwgt",5,1,0.6,187370,0
"education",5,16,0.6,41,0
