"","count","ncat","improve","index","adj"
"relationship",1000,6,89.5942280204196,1,0
"marital-status",1000,7,86.6785513284707,2,0
"capital-gain",1000,-1,49.433032331685,4243.5,0
"age",1000,-1,47.5566486736222,30.5,0
"occupation",1000,15,42.5462722867225,3,0
"marital-status",0,7,0.99,4,0.970930232558139
"occupation",0,15,0.716,5,0.174418604651163
"age",0,-1,0.714,39.5,0.168604651162791
"hours-per-week",0,-1,0.708,44.5,0.151162790697674
"education",0,16,0.688,6,0.0930232558139533
"capital-gain",656,-1,14.821422638375,4444,0
"occupation",656,15,4.09115028347765,7,0
"education",656,16,3.5357890171377,8,0
"age",656,-1,3.42521018210064,30.5,0
"education-num",656,-1,3.36892740628956,13.5,0
"occupation",646,15,2.25459554252124,9,0
"capital-loss",646,-1,1.87498500011998,2402.5,0
"age",646,-1,1.80669800282644,30.5,0
"workclass",646,9,1.44896063688633,10,0
"native-country",646,42,1.36103997720282,11,0
"education",0,16,0.917956656346749,12,0.283783783783784
"education-num",0,-1,0.914860681114551,13.5,0.256756756756757
"workclass",0,9,0.894736842105263,13,0.0810810810810811
"native-country",0,42,0.888544891640867,14,0.0270270270270273
"capital-loss",572,-1,1.93406243493808,2402.5,0
"native-country",572,42,1.93406243493808,15,0
"fnlwgt",572,1,1.47609920943255,33671.5,0
"workclass",572,9,0.886394611294616,16,0
"age",572,-1,0.773945155967635,30.5,0
"native-country",571,42,1.94084861892032,17,0
"fnlwgt",571,1,1.48943209173668,33671.5,0
"workclass",571,9,0.911986413782877,18,0
"age",571,-1,0.631541452699715,30.5,0
"marital-status",571,7,0.553709252833642,19,0
"fnlwgt",570,1,1.50287222480985,33671.5,0
"workclass",570,9,0.938036595089006,20,0
"marital-status",570,7,0.592105263157928,21,0
"age",570,-1,0.502711323763986,30.5,0
"relationship",570,6,0.334390561556763,22,0
"workclass",565,9,0.548943067611143,23,0
"age",565,-1,0.291171022844198,30.5,0
"marital-status",565,7,0.289061217042228,24,0
"occupation",565,15,0.284157025696302,25,0
"relationship",565,6,0.234375416907527,26,0
"occupation",0,15,0.953982300884956,27,0.0714285714285719
"capital-loss",0,-1,0.953982300884956,1911,0.0714285714285719
"occupation",537,15,0.148323265355567,28,0
"hours-per-week",537,-1,0.124450312113765,44.5,0
"age",537,-1,0.114021430533954,35.5,0
"marital-status",537,7,0.0850488164593592,29,0
"fnlwgt",537,-1,0.0762365444883741,165954.5,0
"age",0,1,0.919925512104283,17.5,0.0444444444444444
"education",0,16,0.919925512104283,30,0.0444444444444444
"education-num",0,-1,0.919925512104283,13.5,0.0444444444444444
"hours-per-week",492,-1,0.162601626016279,53.5,0
"marital-status",492,7,0.0292682926829433,31,0
"occupation",492,15,0.0245063879210448,32,0
"age",492,-1,0.0146265481346592,35.5,0
"relationship",492,6,0.0142835832028296,33,0
"education",12,16,1.83333333333333,34,0
"education-num",12,-1,1.83333333333333,11.5,0
"hours-per-week",12,1,0.833333333333333,57.5,0
"fnlwgt",12,1,0.5,175697.5,0
"occupation",12,15,0.5,35,0
"education",45,16,0.71111111111111,36,0
"age",45,-1,0.62222222222222,45.5,0
"education-num",45,-1,0.549494949494948,12.5,0
"fnlwgt",45,-1,0.292810457516338,191631,0
"relationship",45,6,0.206837606837605,37,0
"education-num",0,-1,0.955555555555556,12.5,0.777777777777778
"race",0,5,0.844444444444444,38,0.222222222222222
"workclass",0,9,0.822222222222222,39,0.111111111111111
"native-country",0,42,0.822222222222222,40,0.111111111111111
"age",9,-1,3.11111111111111,43,0
"fnlwgt",9,-1,3.11111111111111,191631,0
"relationship",9,6,1.36111111111111,41,0
"hours-per-week",9,1,0.711111111111111,47.5,0
"sex",9,2,0.444444444444444,42,0
"fnlwgt",0,-1,1,191631,1
"race",28,5,2.10380952380952,43,0
"fnlwgt",28,1,1.65343915343915,52826.5,0
"hours-per-week",28,1,1.65343915343915,17,0
"occupation",28,15,1.44047619047619,44,0
"education",28,16,0.642857142857141,45,0
"hours-per-week",25,1,1.92,17,0
"occupation",25,15,0.920000000000001,46,0
"age",25,-1,0.586666666666667,52,0
"sex",25,2,0.253333333333334,47,0
"education",25,16,0.170000000000001,48,0
"age",3,-1,1.33333333333333,30.5,0
"fnlwgt",3,1,1.33333333333333,230003.5,0
"education",3,16,1.33333333333333,49,0
"education-num",3,-1,1.33333333333333,8.5,0
"occupation",3,15,1.33333333333333,50,0
"marital-status",5,7,1.06666666666667,51,0
"occupation",5,15,1.06666666666667,52,0
"age",5,-1,0.9,42.5,0
"workclass",5,9,0.9,53,0
"fnlwgt",5,-1,0.9,31194,0
"fnlwgt",0,-1,0.8,27985.5,0.5
"education-num",0,-1,0.8,9.5,0.5
"workclass",3,9,1.33333333333333,54,0
"education",3,16,1.33333333333333,55,0
"education-num",3,1,1.33333333333333,10.5,0
"occupation",3,15,1.33333333333333,56,0
"relationship",3,6,1.33333333333333,57,0
"native-country",74,42,1.04401544401545,58,0
"occupation",74,15,0.919123669123671,59,0
"race",74,5,0.698960498960503,60,0
"fnlwgt",74,-1,0.696942844483836,82264,0
"workclass",74,9,0.677555816686255,61,0
