"","count","ncat","improve","index","adj"
"relationship",1000,6,73.5331645817917,1,0
"marital-status",1000,7,72.7449511955453,2,0
"education",1000,16,55.2137667415457,3,0
"education-num",1000,-1,55.2137667415457,12.5,0
"occupation",1000,15,50.2670366434293,4,0
"marital-status",0,7,0.998,5,0.994334277620397
"occupation",0,15,0.719,6,0.203966005665722
"age",0,-1,0.697,45.5,0.141643059490085
"hours-per-week",0,-1,0.694,47.5,0.13314447592068
"workclass",0,9,0.691,7,0.124645892351275
"capital-gain",647,-1,11.1236409527058,4668.5,0
"education",647,16,5.53579611616249,8,0
"education-num",647,-1,5.42411043627384,15,0
"occupation",647,15,5.02235307982122,9,0
"hours-per-week",647,-1,4.73273210708587,68,0
"education",639,16,4.05812158464141,10,0
"education-num",639,-1,4.05812158464141,15,0
"hours-per-week",639,-1,3.48850348082504,68,0
"occupation",639,15,2.88406399260143,11,0
"native-country",639,42,2.39774706941855,12,0
"education-num",0,-1,1,15,1
"hours-per-week",632,-1,2.4431805222945,85,0
"native-country",632,42,2.4431805222945,13,0
"occupation",632,15,2.11425741450062,14,0
"education",632,16,1.92465842877235,15,0
"capital-loss",632,-1,1.88453629962492,2101,0
"native-country",629,42,2.46659758800329,16,0
"occupation",629,15,1.91789089703199,17,0
"capital-loss",629,-1,1.89636770528488,2101,0
"education",629,16,1.59216190292969,18,0
"marital-status",629,7,1.50267162723243,19,0
"occupation",626,15,1.40499192738517,20,0
"marital-status",626,7,1.01970077124588,21,0
"education",626,16,0.973285411005389,22,0
"relationship",626,6,0.919664840228016,23,0
"capital-loss",626,-1,0.828075726087455,1534,0
"education",0,16,0.803514376996805,24,0.108695652173913
"education-num",0,-1,0.800319488817891,10.5,0.0942028985507246
"hours-per-week",0,-1,0.789137380191693,53.5,0.0434782608695653
"race",0,5,0.787539936102236,25,0.0362318840579707
"fnlwgt",0,1,0.78594249201278,29340,0.0289855072463767
"capital-loss",488,-1,0.479643679718219,782,0
"fnlwgt",488,-1,0.367388258371886,326141.5,0
"education",488,16,0.300758432259276,26,0
"marital-status",488,7,0.29644808743171,27,0
"education-num",488,-1,0.263749445188617,12.5,0
"fnlwgt",484,-1,0.187690483662872,407596.5,0
"relationship",484,6,0.161248852157938,28,0
"marital-status",484,7,0.134414470606575,29,0
"education",484,16,0.0787091696182638,30,0
"education-num",484,-1,0.0678283728550908,12.5,0
"native-country",0,42,0.981404958677686,31,0.100000000000002
"education",474,16,0.0866896816263791,32,0
"education-num",474,-1,0.0757805907172866,12.5,0
"fnlwgt",474,1,0.043399638336334,101519.5,0
"relationship",474,6,0.0412351361718337,33,0
"marital-status",474,7,0.0349962769917953,34,0
