"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,178,1,0.087078652,4,5,1.000000e+00,8.220000e+02,1.780000e+02,8.220000e-01,1.780000e-01,1.000000e+00
"2","capital-gain", 686, 686, 39,1,0.044943820,4,1,1.000000e+00,6.470000e+02,3.900000e+01,9.431487e-01,5.685131e-02,6.860000e-01
"4","education", 678, 678, 31,1,0.016853933,4,1,1.000000e+00,6.470000e+02,3.100000e+01,9.542773e-01,4.572271e-02,6.780000e-01
"8","capital-loss", 675, 675, 28,1,0.008426966,4,0,1.000000e+00,6.470000e+02,2.800000e+01,9.585185e-01,4.148148e-02,6.750000e-01
"16","fnlwgt", 667, 667, 24,1,0.005617978,4,0,1.000000e+00,6.430000e+02,2.400000e+01,9.640180e-01,3.598201e-02,6.670000e-01
"32","education", 666, 666, 23,1,0.005617978,4,3,1.000000e+00,6.430000e+02,2.300000e+01,9.654655e-01,3.453453e-02,6.660000e-01
"64","workclass", 594, 594, 13,1,0.004213483,4,1,1.000000e+00,5.810000e+02,1.300000e+01,9.781145e-01,2.188552e-02,5.940000e-01
"128","marital-status", 576, 576, 10,1,0.004213483,4,1,1.000000e+00,5.660000e+02,1.000000e+01,9.826389e-01,1.736111e-02,5.760000e-01
"256","age", 567, 567,  8,1,0.004213483,4,5,1.000000e+00,5.590000e+02,8.000000e+00,9.858907e-01,1.410935e-02,5.670000e-01
"512","occupation", 447, 447,  2,1,0.002808989,4,4,1.000000e+00,4.450000e+02,2.000000e+00,9.955257e-01,4.474273e-03,4.470000e-01
"1024","<leaf>", 392, 392,  0,1,0.000000000,0,0,1.000000e+00,3.920000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.920000e-01
"1025","marital-status",  55,  55,  2,1,0.002808989,4,0,1.000000e+00,5.300000e+01,2.000000e+00,9.636364e-01,3.636364e-02,5.500000e-02
"2050","occupation",  54,  54,  1,1,0.001872659,4,5,1.000000e+00,5.300000e+01,1.000000e+00,9.814815e-01,1.851852e-02,5.400000e-02
"4100","<leaf>",  39,  39,  0,1,0.000000000,0,0,1.000000e+00,3.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.900000e-02
"4101","fnlwgt",  15,  15,  1,1,0.001872659,4,5,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"8202","<leaf>",   9,   9,  0,1,0.000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"8203","fnlwgt",   6,   6,  1,1,0.001872659,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"16406","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"16407","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2051","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","age", 120, 120,  6,1,0.004213483,4,1,1.000000e+00,1.140000e+02,6.000000e+00,9.500000e-01,5.000000e-02,1.200000e-01
"1026","relationship", 115, 115,  3,1,0.002808989,4,4,1.000000e+00,1.120000e+02,3.000000e+00,9.739130e-01,2.608696e-02,1.150000e-01
"2052","occupation", 102, 102,  1,1,0.002808989,4,0,1.000000e+00,1.010000e+02,1.000000e+00,9.901961e-01,9.803922e-03,1.020000e-01
"4104","<leaf>",  96,  96,  0,1,0.000000000,0,0,1.000000e+00,9.600000e+01,0.000000e+00,1.000000e+00,0.000000e+00,9.600000e-02
"4105","marital-status",   6,   6,  1,1,0.002808989,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"8210","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"8211","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2053","fnlwgt",  13,  13,  2,1,0.002808989,4,0,1.000000e+00,1.100000e+01,2.000000e+00,8.461538e-01,1.538462e-01,1.300000e-02
"4106","race",  12,  12,  1,1,0.002808989,4,0,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"8212","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"8213","age",   2,   2,  1,1,0.002808989,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"16426","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16427","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"4107","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1027","education",   5,   5,  2,2,0.004213483,4,1,2.000000e+00,2.000000e+00,3.000000e+00,4.000000e-01,6.000000e-01,5.000000e-03
"2054","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2055","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"257","education",   9,   9,  2,1,0.004213483,4,4,1.000000e+00,7.000000e+00,2.000000e+00,7.777778e-01,2.222222e-01,9.000000e-03
"514","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"515","fnlwgt",   3,   3,  1,2,0.004213483,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"1030","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
