"","count","ncat","improve","index","adj"
"relationship",1000,6,83.0853145483916,1,0
"marital-status",1000,7,81.8151446398185,2,0
"capital-gain",1000,-1,58.9578288100209,5095.5,0
"age",1000,-1,50.1711275784791,33.5,0
"education",1000,16,41.0888888888889,3,0
"marital-status",0,7,0.997,4,0.991202346041056
"age",0,-1,0.754,35.5,0.278592375366569
"sex",0,2,0.74,5,0.237536656891496
"occupation",0,15,0.719,6,0.175953079178885
"education",0,16,0.709,7,0.146627565982405
"capital-gain",659,-1,18.9748673691988,6040,0
"native-country",659,42,3.74876375117502,8,0
"hours-per-week",659,-1,3.01123898216287,57,0
"occupation",659,15,2.50834158555723,9,0
"marital-status",659,7,2.15182830342129,10,0
"native-country",0,42,0.987860394537178,11,0.2
"hours-per-week",649,-1,2.55162498518432,57,0
"marital-status",649,7,0.886591514837839,12,0
"occupation",649,15,0.876371481517822,13,0
"age",649,-1,0.813882291197064,28.5,0
"workclass",649,9,0.439675952621766,14,0
"native-country",0,42,0.964560862865948,15,0.0800000000000018
"education",0,16,0.963020030816641,16,0.0400000000000009
"occupation",0,15,0.963020030816641,17,0.0400000000000009
"occupation",624,15,0.410162829870846,18,0
"hours-per-week",624,-1,0.376589982005456,42.5,0
"fnlwgt",624,1,0.365390828880317,27557,0
"education",624,16,0.298854866816038,19,0
"race",624,5,0.251366947477152,20,0
"workclass",0,9,0.801282051282051,21,0.0948905109489053
"hours-per-week",0,-1,0.798076923076923,44.5,0.0802919708029199
"native-country",0,42,0.788461538461538,22,0.0364963503649634
"marital-status",0,7,0.786858974358974,23,0.0291970802919707
"age",0,-1,0.78525641025641,77,0.021897810218978
"education",137,16,0.844822925114883,24,0
"fnlwgt",137,1,0.514253549769396,29739.5,0
"marital-status",137,7,0.442549364425485,25,0
"relationship",137,6,0.414955987238804,26,0
"hours-per-week",137,-1,0.397365898710495,42.5,0
"marital-status",135,7,0.563915343915349,27,0
"fnlwgt",135,1,0.538720538720549,29739.5,0
"relationship",135,6,0.483666896710377,28,0
"hours-per-week",135,-1,0.395331817350172,46.5,0
"race",135,5,0.373904438789936,29,0
"fnlwgt",0,1,0.755555555555556,32467.5,0.0571428571428572
"education",0,16,0.748148148148148,30,0.0285714285714286
"native-country",0,42,0.748148148148148,31,0.0285714285714286
"fnlwgt",100,-1,0.202222222222223,347806.5,0
"hours-per-week",100,-1,0.122857142857144,49,0
"education",100,16,0.113333333333335,32,0
"education-num",100,-1,0.0911111111111118,12.5,0
"occupation",100,15,0.046666666666668,33,0
"fnlwgt",9,1,1.77777777777778,355122,0
"education",9,16,1.77777777777778,34,0
"education-num",9,-1,1.77777777777778,11.5,0
"hours-per-week",9,-1,0.777777777777778,47.5,0
"age",9,-1,0.444444444444445,28,0
"hours-per-week",35,-1,1.61512605042017,53.5,0
"relationship",35,6,0.965714285714286,35,0
"fnlwgt",35,1,0.769924812030077,186516,0
"education",35,16,0.631168831168831,36,0
"race",35,5,0.631168831168831,37,0
"fnlwgt",34,1,0.720588235294118,29739.5,0
"education",34,16,0.720588235294118,38,0
"race",34,5,0.720588235294118,39,0
"relationship",34,6,0.439477124183006,40,0
"education-num",34,-1,0.395319418089815,12.5,0
"education",32,16,0.816666666666667,41,0
"relationship",32,6,0.638888888888889,42,0
"education-num",32,-1,0.485632183908047,12.5,0
"fnlwgt",32,1,0.25,186516,0
"occupation",32,15,0.220588235294117,43,0
"education-num",0,-1,0.96875,12.5,0.5
"occupation",30,15,0.266666666666667,44,0
"relationship",30,6,0.183333333333333,45,0
"age",30,1,0.0761904761904764,37.5,0
"fnlwgt",30,1,0.0666666666666667,186516,0
"education",30,16,0.0666666666666667,46,0
"relationship",0,6,0.833333333333333,47,0.166666666666667
"hours-per-week",0,1,0.833333333333333,33.5,0.166666666666667
"sex",6,2,0.666666666666667,48,0
"age",6,1,0.333333333333333,41,0
"fnlwgt",6,-1,0.333333333333333,184054,0
"hours-per-week",6,-1,0.333333333333333,36,0
"relationship",6,6,0.166666666666667,49,0
"hours-per-week",0,-1,0.833333333333333,36,0.5
"age",2,1,1,41,0
"fnlwgt",2,-1,1,184054,0
"education",2,16,1,50,0
"education-num",2,1,1,9.5,0
"hours-per-week",2,1,1,44,0
"age",2,1,1,49.5,0
"workclass",2,9,1,51,0
"fnlwgt",2,1,1,278912.5,0
"relationship",2,6,1,52,0
"sex",2,2,1,53,0
"age",2,-1,1,32,0
"workclass",2,9,1,54,0
"fnlwgt",2,-1,1,23796,0
"education",2,16,1,55,0
"education-num",2,1,1,10,0
"age",2,1,1,33,0
"fnlwgt",2,1,1,236190.5,0
"marital-status",2,7,1,56,0
"occupation",2,15,1,57,0
"hours-per-week",2,1,1,44,0
"occupation",25,15,3.66545454545455,58,0
"marital-status",25,7,2.25333333333333,59,0
"age",25,-1,1.80831168831169,33.5,0
"fnlwgt",25,-1,1.20333333333333,413493.5,0
"education",25,16,1.20333333333333,60,0
"marital-status",0,7,0.72,61,0.363636363636363
"age",0,-1,0.68,33.5,0.272727272727273
"workclass",0,9,0.68,62,0.272727272727273
"education",0,16,0.68,63,0.272727272727273
"fnlwgt",0,-1,0.64,171704,0.181818181818182
"education",11,16,2.18787878787879,64,0
"age",11,-1,1.45454545454546,29,0
"fnlwgt",11,1,1.18787878787879,187612,0
"education-num",11,1,1.18787878787879,11,0
"marital-status",11,7,1.18787878787879,65,0
"education-num",0,1,0.909090909090909,11,0.8
"age",0,-1,0.818181818181818,30.5,0.6
"occupation",0,15,0.727272727272727,66,0.4
"sex",0,2,0.727272727272727,67,0.4
"fnlwgt",0,-1,0.636363636363636,170238.5,0.2
"fnlwgt",5,1,0.6,175371.5,0
"hours-per-week",5,-1,0.6,65,0
"age",5,-1,0.266666666666667,29,0
"education",5,16,0.266666666666667,68,0
"education-num",5,-1,0.266666666666667,12.5,0
"age",0,-1,0.8,29,0.5
"age",2,1,1,32.5,0
"fnlwgt",2,-1,1,97396,0
"education",2,16,1,69,0
"education-num",2,-1,1,12.5,0
"sex",2,2,1,70,0
"age",6,-1,1.66666666666667,32.5,0
"hours-per-week",6,1,1.66666666666667,72.5,0
"native-country",6,42,1.66666666666667,71,0
"fnlwgt",6,1,0.666666666666667,246815.5,0
"marital-status",6,7,0.666666666666667,72,0
"education",341,16,34.8363561119536,73,0
"education-num",341,-1,34.8363561119536,11.5,0
"occupation",341,15,26.1754696045018,74,0
"capital-gain",341,-1,20.340859266008,5095.5,0
"age",341,-1,15.0411445231179,36.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.777126099706745,75,0.382113821138211
"workclass",0,9,0.662756598240469,76,0.065040650406504
"capital-gain",0,-1,0.662756598240469,6858,0.065040650406504
"native-country",0,42,0.653958944281525,77,0.040650406504065
"capital-gain",218,-1,13.7976281047214,5095.5,0
"education",218,16,7.2122357399282,78,0
