"","count","ncat","improve","index","adj"
"relationship",1000,6,103.469660589447,1,0
"marital-status",1000,7,100.885243711442,2,0
"occupation",1000,15,54.512570697382,3,0
"age",1000,-1,53.0481810454806,33.5,0
"sex",1000,2,52.3515515128242,4,0
"marital-status",0,7,0.995,5,0.98533724340176
"sex",0,2,0.787,6,0.375366568914956
"age",0,-1,0.74,30.5,0.237536656891496
"hours-per-week",0,-1,0.719,48.5,0.175953079178885
"occupation",0,15,0.704,7,0.131964809384164
"capital-gain",659,-1,9.41489978792812,7731.5,0
"occupation",659,15,3.17627380376666,8,0
"age",659,-1,2.85738200454396,36.5,0
"race",659,5,2.41728660078707,9,0
"education",659,16,1.87153327091336,10,0
"education",0,16,0.993930197268589,11,0.2
"race",654,5,2.47411885736833,12,0
"occupation",654,15,2.31146053780193,13,0
"age",654,-1,1.80042972224864,36.5,0
"education",654,16,0.986441001917818,14,0
"capital-gain",654,-1,0.954582868270627,4718.5,0
"occupation",651,15,1.70343796310192,15,0
"age",651,-1,1.62394850413285,36.5,0
"capital-gain",651,-1,0.976457623722709,4718.5,0
"education",651,16,0.727123107307474,16,0
"hours-per-week",651,-1,0.714146595948158,38.5,0
"workclass",0,9,0.834101382488479,17,0.114754098360656
"education",0,16,0.834101382488479,18,0.114754098360656
"education-num",0,-1,0.832565284178187,13.5,0.106557377049181
"race",0,5,0.815668202764977,19,0.0163934426229511
"native-country",0,42,0.815668202764977,20,0.0163934426229511
"relationship",529,6,0.271058280734386,21,0
"age",529,-1,0.247223534971673,42.5,0
"occupation",529,15,0.118515907853024,22,0
"fnlwgt",529,-1,0.106568076882005,404933,0
"marital-status",529,7,0.0992884482824357,23,0
"education",0,16,0.89413988657845,24,0.0508474576271182
"marital-status",0,7,0.892249527410208,25,0.0338983050847451
"hours-per-week",0,1,0.892249527410208,7.5,0.0338983050847451
"native-country",0,42,0.892249527410208,26,0.0338983050847451
"fnlwgt",0,-1,0.890359168241966,587919,0.0169491525423721
"education",59,16,1.33195229127433,27,0
"occupation",59,15,1.33195229127433,28,0
"education-num",59,-1,1.33195229127433,12.5,0
"age",59,-1,0.552058111380144,42.5,0
"fnlwgt",59,-1,0.504439063761098,404933,0
"education-num",0,-1,1,12.5,1
"fnlwgt",54,-1,0.629629629629628,404933,0
"age",54,-1,0.096296296296295,43.5,0
"occupation",54,15,0.0740740740740722,29,0
"marital-status",54,7,0.0629629629629607,30,0
"education",54,16,0.0462962962962956,31,0
"age",3,-1,1.33333333333333,40,0
"fnlwgt",3,1,1.33333333333333,509160,0
"education",3,16,1.33333333333333,32,0
"education-num",3,1,1.33333333333333,9.5,0
"marital-status",3,7,1.33333333333333,33,0
"fnlwgt",5,1,2.4,180714,0
"occupation",5,15,2.4,34,0
"age",5,1,1.06666666666667,47.5,0
"hours-per-week",5,-1,1.06666666666667,27.5,0
"workclass",5,9,0.4,35,0
"age",0,1,0.8,47.5,0.5
"hours-per-week",0,-1,0.8,27.5,0.5
"education",122,16,1.63934426229508,36,0
"capital-gain",122,-1,1.63934426229508,4899.5,0
"age",122,-1,1.58454974174714,31.5,0
"fnlwgt",122,1,1.51385406621665,114150,0
"sex",122,2,1.27119311519657,37,0
"capital-gain",121,-1,1.66666666666667,4899.5,0
"fnlwgt",121,1,1.63348416289593,114150,0
"age",121,-1,1.36111111111111,31.5,0
"sex",121,2,1.01593406593407,38,0
"education",121,16,0.933333333333341,39,0
"fnlwgt",120,1,1.75994669712546,114150,0
"age",120,-1,1.15023474178404,31.5,0
"sex",120,2,0.783682983682986,40,0
"workclass",120,9,0.658914728682177,41,0
"hours-per-week",120,-1,0.653333333333332,49.5,0
"hours-per-week",103,-1,0.608680753854935,49.5,0
"sex",103,2,0.601519628535243,42,0
"capital-gain",103,-1,0.501229773462779,4718.5,0
"education",103,16,0.437488007981882,43,0
"occupation",103,15,0.437488007981882,44,0
"capital-gain",0,-1,0.844660194174757,2667,0.111111111111111
"marital-status",0,7,0.83495145631068,45,0.0555555555555555
"capital-gain",85,-1,1.92969187675071,4444,0
"occupation",85,15,0.330882352941182,46,0
"workclass",85,9,0.264532141970718,47,0
"age",85,-1,0.191596638655465,40.5,0
"sex",85,2,0.134453781512607,48,0
"workclass",84,9,0.309523809523806,49,0
"age",84,-1,0.0502645502645456,40.5,0
"occupation",84,15,0.0502645502645456,50,0
"fnlwgt",84,-1,0.0476190476190448,207119,0
"education",84,16,0.0451559934318531,51,0
"age",6,-1,0.666666666666667,38.5,0
"fnlwgt",6,1,0.666666666666667,231438,0
"education",6,16,0.333333333333333,52,0
"occupation",6,15,0.333333333333333,53,0
"education-num",6,-1,0.166666666666667,12,0
"fnlwgt",0,1,1,231438,1
"age",2,1,1,42.5,0
